"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"oru",2018,1487.9470000000001,"10.3390/nu10091156",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30149519","PMC6163522",NA,NA,TRUE
"oru",2018,1908.864,"10.1186/s12879-018-3375-3",FALSE,"BioMed Central","BMC Infectious Diseases","1471-2334",NA,"1471-2334",NA,NA,TRUE,"30223772","PMC6142708",NA,NA,TRUE
"oru",2018,1800,"10.1186/s12964-018-0268-4",FALSE,"BioMed Central","Cell Communication and Signaling","1478-811X",NA,"1478-811X",NA,NA,TRUE,"30185178","PMC6125866",NA,NA,TRUE
"oru",2018,1153.9270000000001,"10.3390/su10103552",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"oru",2018,2279.909,"10.1016/j.jopan.2018.08.003",TRUE,"Elsevier","Journal of PeriAnesthesia Nursing","1089-9472","1089-9472",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30470465",NA,NA,NA,FALSE
"oru",2018,2369.5490000000004,"10.1080/00131911.2018.1495182",TRUE,"Taylor & Francis","Educational Review","0013-1911","0013-1911","1465-3397",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"oru",2018,731.432,"10.1158/1055-9965.epi-18-0451",TRUE,"American Association for Cancer Research (AACR)","Cancer Epidemiology Biomarkers & Prevention","1055-9965","1055-9965","1538-7755",NA,NA,TRUE,"30333220",NA,NA,NA,FALSE
"oru",2018,1137.238,"10.3390/su10124457",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"oru",2018,1850.4,"10.1186/s12859-018-2513-7",FALSE,"BioMed Central","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,NA,TRUE,"30577761","PMC6303932",NA,NA,TRUE
"oru",2018,1295.784,"10.3390/ijerph15122674",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30486463",NA,NA,NA,TRUE
"oru",2018,1850.4,"10.1186/s12877-018-0996-8",FALSE,"BioMed Central","BMC Geriatrics","1471-2318",NA,"1471-2318",NA,NA,TRUE,"30547755","PMC6293571",NA,NA,TRUE
"oru",2018,1133.8120000000001,"10.3390/su10124479",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"oru",2018,2662.5200000000004,"10.1016/j.ijsu.2018.11.022",TRUE,"Elsevier","International Journal of Surgery","1743-9191","1743-9191",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30503602",NA,NA,NA,FALSE
"oru",2018,1518.1000000000001,"10.1093/database/bay046",FALSE,"Oxford University Press (OUP)","Database","1758-0463",NA,"1758-0463",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29846545","PMC6007224",NA,NA,TRUE
"oru",2018,1517.3000000000002,"10.1038/s41598-018-31492-5",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30194322","PMC6128877",NA,NA,TRUE
"oru",2018,1749.3000000000002,"10.1002/jbm4.10056",FALSE,"Wiley","JBMR Plus","2473-4039",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30460338","PMC6237212",NA,NA,TRUE
"oru",2018,2125.7000000000003,"10.1186/s12918-018-0667-6",FALSE,"BioMed Central","BMC Systems Biology","1752-0509",NA,"1752-0509",NA,NA,TRUE,"30558589","PMC6296070",NA,NA,TRUE
"oru",2018,878,"10.1080/1943815x.2018.1455714",FALSE,"Taylor & Francis","Journal of Integrative Environmental Sciences","1943-815X","1943-815X","1943-8168",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"oru",2018,1203,"10.1002/nop2.223",FALSE,"Wiley","Nursing Open","2054-1058","2054-1058","2054-1058",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30918693","PMC6419120",NA,NA,TRUE
