institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,issn_l,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj
gu,2019,1088.9984,10.1098/rsos.190886,FALSE,The Royal Society,Royal Society Open Science,2054-5703,2054-5703,2054-5703,NA,https://royalsociety.org/journals/ethics-policies/data-sharing-mining/,TRUE,31598312,PMC6774974,NA,NA,TRUE
gu,2019,1089.848,10.1016/j.heliyon.2019.e01864,FALSE,Elsevier,Heliyon,2405-8440,2405-8440,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,31194099,PMC6551469,NA,NA,TRUE
gu,2019,1120.3392,10.3167/jla.2019.030104,TRUE,Berghahn Books,Journal of Legal Anthropology,1758-9576,1758-9576,1758-9584,NA,NA,TRUE,NA,NA,NA,NA,FALSE
gu,2019,1173.2975999999999,10.1242/bio.037994,FALSE,The Company of Biologists,Biology Open,2046-6390,NA,2046-6390,NA,http://creativecommons.org/licenses/by/4.0,TRUE,30837224,PMC6451343,NA,NA,TRUE
gu,2019,1182.2656,10.14814/phy2.14083,FALSE,Wiley,Physiological Reports,2051-817X,2051-817X,2051-817X,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31062503,PMC6503019,NA,NA,TRUE
gu,2019,1199.5408,10.3390/su11020425,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
gu,2019,1222.6688,10.1107/s1600576719001900,TRUE,International Union of Crystallography,Journal of Applied Crystallography,1600-5767,NA,1600-5767,NA,http://creativecommons.org/licenses/by/4.0/legalcode,TRUE,30996717,PMC6448683,NA,NA,FALSE
gu,2019,1237.7728,10.24966/ggm-8662/100027,FALSE,Herald Scholarly Open Access,Gerontology and Geriatric Medicine,2381-8662,NA,2381-8662,NA,NA,TRUE,NA,NA,NA,NA,FALSE
gu,2019,1248.0624,10.1016/j.jasrep.2019.05.002,TRUE,Elsevier,Journal of Archaeological Science: Reports,2352-409X,2352-409X,NA,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,FALSE
gu,2019,1251.744,10.1063/1.5114693,FALSE,AIP Publishing,AIP Advances,2158-3226,NA,2158-3226,NA,https://publishing.aip.org/authors/rights-and-permissions,TRUE,NA,NA,NA,NA,TRUE
gu,2019,1266.848,10.1016/j.ssmph.2019.100514,FALSE,Elsevier,SSM - Population Health,2352-8273,2352-8273,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,31998831,PMC6978491,NA,NA,TRUE
gu,2019,1296.0176,10.5194/acp-19-15073-2019,FALSE,Copernicus Publications,Atmospheric Chemistry and Physics,1680-7324,NA,1680-7324,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
gu,2019,1297.2448,10.1002/nop2.430,FALSE,Wiley,Nursing Open,2054-1058,2054-1058,2054-1058,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,32089858,PMC7024630,NA,NA,TRUE
gu,2019,1310.1776,10.1038/s41419-017-0237-7,FALSE,Springer,Cell Death and Disease,2041-4889,NA,2041-4889,NA,http://creativecommons.org/licenses/by/4.0,TRUE,29491398,PMC5832423,NA,NA,TRUE
gu,2019,1311.8768,10.1525/elementa.354,FALSE,University of California Press,Elementa: Science of the Anthropocene,2325-1026,NA,2325-1026,NA,http://creativecommons.org/licenses/by/4.0,TRUE,NA,NA,NA,NA,TRUE
gu,2019,1333.2112,10.1371/journal.pone.0213056,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30830933,PMC6398860,NA,NA,TRUE
gu,2019,1346.616,10.1371/journal.pone.0217127,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31095633,PMC6522126,NA,NA,TRUE
gu,2019,1361.4368,10.1371/journal.pone.0208937,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30625159,PMC6326456,NA,NA,TRUE
gu,2019,1373.6144,10.1080/17482631.2019.1698496,FALSE,Taylor & Francis,International Journal of Qualitative Studies on Health and Well-being,1748-2631,NA,1748-2631,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31825747,PMC6922046,NA,NA,TRUE
gu,2019,1392.9664,10.1371/journal.pone.0214464,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30921409,PMC6438537,NA,NA,TRUE
gu,2019,1393.1552,10.1371/journal.pone.0216294,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31048879,PMC6497305,NA,NA,TRUE
gu,2019,1400.424,10.1107/s2053273319011446,TRUE,International Union of Crystallography,Acta Crystallographica Section A Foundations and Advances,2053-2733,NA,2053-2733,NA,http://creativecommons.org/licenses/by/4.0/legalcode,TRUE,31692460,PMC6833979,NA,NA,FALSE
gu,2019,1417.2272,10.1016/j.wombi.2019.01.004,TRUE,Elsevier,Women and Birth,1871-5192,1871-5192,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,30686654,NA,NA,NA,FALSE
gu,2019,1420.0592,10.3390/genes10030182,FALSE,MDPI,Genes,2073-4425,NA,2073-4425,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,30813638,PMC6471190,NA,NA,TRUE
gu,2019,1435.2576,10.3390/ijms20092270,FALSE,MDPI,International Journal of Molecular Sciences,1422-0067,NA,1422-0067,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31071949,PMC6539135,NA,NA,TRUE
gu,2019,1436.5792,10.1016/j.phro.2019.01.001,FALSE,Elsevier,Physics and Imaging in Radiation Oncology,2405-6316,2405-6316,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,NA,NA,NA,NA,TRUE
gu,2019,1436.6736,10.1080/11038128.2017.1329343,TRUE,Taylor & Francis,Scandinavian Journal of Occupational Therapy,1103-8128,1103-8128,1651-2014,NA,NA,TRUE,28521582,NA,NA,NA,FALSE
gu,2019,1436.6736,10.1371/journal.pone.0215583,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31125340,PMC6534294,NA,NA,TRUE
gu,2019,1436.6736,10.1371/journal.pone.0217856,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31150507,PMC6544373,NA,NA,TRUE
gu,2019,1440.9216,10.1371/journal.pone.0225816,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31830066,PMC6907786,NA,NA,TRUE
gu,2019,1442.9984,10.1371/journal.pone.0219513,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31283800,PMC6613678,NA,NA,TRUE
gu,2019,1445.9248,10.1038/s41588-019-0532-6,FALSE,Springer,Nature Genetics,1061-4036,1061-4036,1546-1718,NA,http://www.springer.com/tdm,TRUE,31768072,PMC6887557,NA,NA,FALSE
gu,2019,1446.3968,10.1136/bmjopen-2018-027814,FALSE,BMJ,BMJ Open,2044-6055,2044-6055,2044-6055,NA,NA,TRUE,30826802,PMC6398620,NA,NA,TRUE
gu,2019,1448.6624,10.1371/journal.pone.0225260,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31725814,PMC6855663,NA,NA,TRUE
gu,2019,1456.7808,10.1038/s41598-019-39939-z,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30833722,PMC6399222,NA,NA,TRUE
gu,2019,1457.2528,10.3390/ijms20112770,FALSE,MDPI,International Journal of Molecular Sciences,1422-0067,NA,1422-0067,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31195723,PMC6600607,NA,NA,TRUE
gu,2019,1458.008,10.1016/j.wombi.2019.03.011,TRUE,Elsevier,Women and Birth,1871-5192,1871-5192,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,30948282,NA,NA,NA,FALSE
gu,2019,1461.8784,10.1038/s41598-019-43335-y,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31061399,PMC6502866,NA,NA,TRUE
gu,2019,1477.9264,10.1038/s41598-019-41085-5,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30940823,PMC6445071,NA,NA,TRUE
gu,2019,1477.9264,10.1038/s41598-019-41542-1,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30911066,PMC6434030,NA,NA,TRUE
gu,2019,1477.9264,10.1038/s41598-019-41786-x,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30940841,PMC6445290,NA,NA,TRUE
gu,2019,1478.8704,10.1371/journal.pone.0222099,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31509564,PMC6738637,NA,NA,TRUE
gu,2019,1478.8704,10.1371/journal.pone.0223338,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31574135,PMC6772122,NA,NA,TRUE
gu,2019,1482.2688,10.1038/s41598-019-47113-8,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31337827,PMC6650418,NA,NA,TRUE
gu,2019,1482.2688,10.1038/s41598-019-47890-2,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31395896,PMC6687809,NA,NA,TRUE
gu,2019,1483.7792,10.1073/pnas.1816300116,TRUE,National Academy of Sciences,Proceedings of the National Academy of Sciences,0027-8424,0027-8424,1091-6490,NA,https://www.pnas.org/site/aboutpnas/licenses.xhtml,TRUE,31213541,PMC6612916,NA,NA,FALSE
gu,2019,1489.1599999999999,10.1371/journal.pone.0223648,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31596904,PMC6785114,NA,NA,TRUE
gu,2019,1489.1599999999999,10.1371/journal.pone.0224685,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31671130,PMC6822759,NA,NA,TRUE
gu,2019,1489.7264,10.1016/j.wombi.2019.07.300,TRUE,Elsevier,Women and Birth,1871-5192,1871-5192,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,31445846,NA,NA,NA,FALSE
gu,2019,1489.8208,10.1136/bmjopen-2018-027808,FALSE,BMJ,BMJ Open,2044-6055,2044-6055,2044-6055,NA,NA,TRUE,31221886,PMC6589027,NA,NA,TRUE
gu,2019,1493.408,10.3389/fnsyn.2019.00007,FALSE,Frontiers,Frontiers in Synaptic Neuroscience,1663-3563,NA,1663-3563,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,30899219,PMC6416800,NA,NA,TRUE
gu,2019,1499.072,10.3390/ijms20205028,FALSE,MDPI,International Journal of Molecular Sciences,1422-0067,NA,1422-0067,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31614433,PMC6834330,NA,NA,TRUE
gu,2019,1504.5472,10.1038/s41598-019-45973-8,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31270437,PMC6610082,NA,NA,TRUE
gu,2019,1517.3856,10.1002/nop2.300,FALSE,Wiley,Nursing Open,2054-1058,2054-1058,2054-1058,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31367435,PMC6650649,NA,NA,TRUE
gu,2019,1525.7872,10.1186/s12883-019-1280-z,FALSE,BioMed Central,BMC Neurology,1471-2377,NA,1471-2377,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30922263,PMC6437849,NA,NA,TRUE
gu,2019,1527.2032,10.3390/su11113067,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
gu,2019,1530.3183999999999,10.1016/j.envint.2019.105339,TRUE,Elsevier,Environment International,0160-4120,0160-4120,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,32036119,NA,NA,NA,TRUE
gu,2019,1531.168,10.1073/pnas.1910859116,TRUE,National Academy of Sciences,Proceedings of the National Academy of Sciences,0027-8424,0027-8424,1091-6490,NA,https://www.pnas.org/site/aboutpnas/licenses.xhtml,TRUE,31570594,PMC6815131,NA,NA,FALSE
gu,2019,1537.3984,10.1016/j.jrp.2019.03.008,TRUE,Elsevier,Journal of Research in Personality,0092-6566,0092-6566,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,NA,NA,NA,NA,FALSE
gu,2019,1549.7648,10.3233/jad-190067,TRUE,IOS Press,Journal of Alzheimer's Disease,1387-2877,1387-2877,1875-8908,NA,NA,TRUE,31104027,NA,NA,NA,FALSE
gu,2019,1553.3519999999999,10.1186/s12909-019-1684-x,FALSE,BioMed Central,BMC Medical Education,1472-6920,NA,1472-6920,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31286962,PMC6615109,NA,NA,TRUE
gu,2019,1561.1872,10.1136/bmjopen-2018-028218,FALSE,BMJ,BMJ Open,2044-6055,2044-6055,2044-6055,NA,NA,TRUE,31072862,PMC6528008,NA,NA,TRUE
gu,2019,1583.088,10.1002/brb3.1234,FALSE,Wiley,Brain and Behavior,2162-3279,2162-3279,2162-3279,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30784220,PMC6422817,NA,NA,TRUE
gu,2019,1588.8464,10.1016/j.tree.2018.12.005,TRUE,Elsevier,Trends in Ecology & Evolution,0169-5347,0169-5347,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,30691998,NA,NA,NA,FALSE
gu,2019,1589.1296,10.1136/bmjopen-2018-028719,FALSE,BMJ,BMJ Open,2044-6055,2044-6055,2044-6055,NA,NA,TRUE,31147369,PMC6549655,NA,NA,TRUE
gu,2019,1611.0303999999999,10.1002/brb3.1300,FALSE,Wiley,Brain and Behavior,2162-3279,2162-3279,2162-3279,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31066194,PMC6576172,NA,NA,TRUE
gu,2019,1613.3904,10.1002/nop2.371,FALSE,Wiley,Nursing Open,2054-1058,2054-1058,2054-1058,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,31660191,PMC6805297,NA,NA,TRUE
gu,2019,1617.072,10.3390/ijerph16111954,FALSE,MDPI,International Journal of Environmental Research and Public Health,1660-4601,NA,1660-4601,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31159436,PMC6603906,NA,NA,TRUE
gu,2019,1630.0991999999999,10.1186/s13049-019-0630-6,FALSE,BioMed Central,"Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine",1757-7241,NA,1757-7241,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31046804,PMC6498576,NA,NA,TRUE
gu,2019,1641.5216,10.1186/s13550-019-0500-2,FALSE,Springer Open,EJNMMI Research,2191-219X,NA,2191-219X,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30895393,PMC6426909,NA,NA,TRUE
gu,2019,1654.2656,10.3390/ijms20225538,FALSE,MDPI,International Journal of Molecular Sciences,1422-0067,NA,1422-0067,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31698846,PMC6887741,NA,NA,TRUE
gu,2019,1658.0416,10.1002/brb3.1348,FALSE,Wiley,Brain and Behavior,2162-3279,2162-3279,2162-3279,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31287226,PMC6710202,NA,NA,TRUE
gu,2019,1662.0064,10.1016/j.trf.2019.11.013,TRUE,Elsevier,Transportation Research Part F: Traffic Psychology and Behaviour,1369-8478,1369-8478,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,NA,NA,NA,NA,FALSE
gu,2019,1664.744,10.3390/cells8080913,FALSE,MDPI,Cells,2073-4409,NA,2073-4409,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31426421,PMC6721700,NA,NA,TRUE
gu,2019,1672.296,10.1002/brb3.1442,FALSE,Wiley,Brain and Behavior,2162-3279,2162-3279,2162-3279,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31588654,PMC6851805,NA,NA,TRUE
gu,2019,1713.1712,10.1097/md.0000000000016687,FALSE,Wolters Kluwer,Medicine,0025-7974,0025-7974,NA,NA,NA,TRUE,31393370,PMC6708709,NA,NA,TRUE
gu,2019,1723.5552,10.1002/cre2.205,FALSE,Wiley,Clinical and Experimental Dental Research,2057-4347,2057-4347,2057-4347,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31452954,PMC6704035,NA,NA,TRUE
gu,2019,1737.432,10.1186/s12995-019-0242-0,FALSE,BioMed Central,Journal of Occupational Medicine and Toxicology,1745-6673,NA,1745-6673,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31341508,PMC6631884,NA,NA,TRUE
gu,2019,1741.2079999999999,10.1186/s12931-019-0970-9,FALSE,BioMed Central,Respiratory Research,1465-993X,NA,1465-993X,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30634967,PMC6330423,NA,NA,TRUE
gu,2019,1741.8688,10.1080/21505594.2019.1635417,FALSE,Taylor & Francis,Virulence,2150-5594,2150-5594,2150-5608,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31234710,PMC6629182,NA,NA,TRUE
gu,2019,1757.0672,10.1152/jn.00756.2018,TRUE,American Physiological Society,Journal of Neurophysiology,0022-3077,0022-3077,1522-1598,NA,NA,TRUE,31242040,NA,NA,NA,FALSE
gu,2019,1759.8992,10.1186/s12887-019-1447-1,FALSE,BioMed Central,BMC Pediatrics,1471-2431,NA,1471-2431,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30857527,PMC6410499,NA,NA,TRUE
gu,2019,1763.5808,10.1186/s12940-019-0495-1,FALSE,BioMed Central,Environmental Health,1476-069X,NA,1476-069X,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31200698,PMC6570857,NA,NA,TRUE
