institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,issn_l,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj
cth,2016,2200,10.1007/s40831-016-0072-6,TRUE,Springer,Journal of Sustainable Metallurgy,2199-3823,2199-3823,2199-3831,NA,http://creativecommons.org/licenses/by/4.0,TRUE,NA,NA,NA,NA,FALSE
cth,2016,2200,10.1208/s12248-016-9991-1,TRUE,Springer,The AAPS Journal,1550-7416,NA,1550-7416,NA,http://creativecommons.org/licenses/by/4.0,TRUE,27681102,NA,NA,NA,FALSE
cth,2016,560,10.1080/19942060.2016.1235515,FALSE,Taylor & Francis,Engineering Applications of Computational Fluid Mechanics,1994-2060,1994-2060,1997-003X,NA,NA,TRUE,NA,NA,NA,NA,TRUE
du,2014,1712,10.1186/1471-2393-14-349,FALSE,BioMed Central,BMC Pregnancy and Childbirth,1471-2393,NA,1471-2393,NA,http://www.springer.com/tdm,TRUE,25288075,PMC4286931,NA,http://bmcpregnancychildbirth.biomedcentral.com/articles/10.1186/1471-2393-14-349,TRUE
du,2014,1760,10.1186/1472-6882-14-187,FALSE,BioMed Central,BMC Complementary and Alternative Medicine,1472-6882,NA,1472-6882,NA,http://www.springer.com/tdm,TRUE,24913704,PMC4055800,NA,http://bmccomplementalternmed.biomedcentral.com/articles/10.1186/1472-6882-14-187,TRUE
du,2014,1765,10.1186/1471-2458-14-892,FALSE,BioMed Central,BMC Public Health,1471-2458,NA,1471-2458,NA,http://www.springer.com/tdm,TRUE,25174960,PMC4168062,NA,http://bmcpublichealth.biomedcentral.com/articles/10.1186/1471-2458-14-892,TRUE
du,2014,2211,10.1186/1471-2318-15-3,FALSE,BioMed Central,BMC Geriatrics,1471-2318,NA,1471-2318,NA,http://www.springer.com/tdm,TRUE,25563507,PMC4323237,NA,http://bmcgeriatr.biomedcentral.com/articles/10.1186/1471-2318-15-3,TRUE
du,2014,2607,10.1111/scs.12121,TRUE,Wiley,Scandinavian Journal of Caring Sciences,0283-9318,NA,1471-6712,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,24602178,PMC4244179,NA,http://onlinelibrary.wiley.com/doi/10.1111/scs.12121/full,FALSE
du,2014,660,10.1155/2014/860612,FALSE,Hindawi Publishing Corporation,Journal of Aging Research,2090-2204,2090-2204,2090-2212,NA,http://creativecommons.org/licenses/by/3.0/,TRUE,25548675,PMC4273510,NA,https://www.hindawi.com/journals/jar/2014/860612/,TRUE
du,2015,1320,10.1371/journal.pone.0133354,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,26327217,PMC4556554,NA,http://journals.plos.org/plosone/article?id=10.1371%2Fjournal.pone.0133354,TRUE
du,2015,1631,10.1016/j.ssci.2015.09.011,TRUE,Elsevier,Safety Science,0925-7535,0925-7535,NA,NA,http://www.elsevier.com/tdm/userlicense/1.0/,TRUE,NA,NA,NA,http://www.sciencedirect.com/science/article/pii/S0925753515002404,FALSE
du,2015,1760,10.1186/s12906-015-0708-2,FALSE,BioMed Central,BMC Complementary and Alternative Medicine,1472-6882,NA,1472-6882,NA,http://www.springer.com/tdm,TRUE,26066641,PMC4490752,NA,http://bmccomplementalternmed.biomedcentral.com/articles/10.1186/s12906-015-0708-2,TRUE
du,2015,1936,10.1186/s12884-015-0429-z,FALSE,BioMed Central,BMC Pregnancy and Childbirth,1471-2393,NA,1471-2393,NA,http://www.springer.com/tdm,TRUE,25591791,PMC4299129,NA,http://bmcpregnancychildbirth.biomedcentral.com/articles/10.1186/s12884-015-0429-z,TRUE
du,2015,2338,10.1186/s12913-015-0782-7,FALSE,BioMed Central,BMC Health Services Research,1472-6963,NA,1472-6963,NA,http://www.springer.com/tdm,TRUE,25888922,PMC4373305,NA,http://bmchealthservres.biomedcentral.com/articles/10.1186/s12913-015-0782-7,TRUE
du,2015,2613,10.1016/j.jdiacomp.2015.07.026,TRUE,Elsevier,Journal of Diabetes and its Complications,1056-8727,1056-8727,NA,NA,http://www.elsevier.com/tdm/userlicense/1.0/,TRUE,26318959,NA,NA,http://www.sciencedirect.com/science/article/pii/S1056872715003268,FALSE
du,2015,2731,10.1111/jan.12655,TRUE,Wiley,Journal of Advanced Nursing,0309-2402,0309-2402,1365-2648,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,25810044,NA,NA,http://onlinelibrary.wiley.com/doi/10.1111/jan.12655/full,FALSE
du,2015,283,10.5430/jnep.v5n8p82,TRUE,Sciedu Press,Journal of Nursing Education and Practice,1925-4059,1925-4040,1925-4059,NA,NA,TRUE,NA,NA,NA,http://www.sciedu.ca/journal/index.php/jnep/article/view/6740,FALSE
du,2015,440,10.1016/j.amper.2015.06.001,FALSE,Elsevier,Ampersand,2215-0390,2215-0390,2215-0390,NA,http://www.elsevier.com/tdm/userlicense/1.0/,TRUE,NA,NA,NA,http://www.sciencedirect.com/science/article/pii/S2215039015000107,TRUE
du,2015,498,10.1016/j.orp.2015.06.002,FALSE,Elsevier,Operations Research Perspectives,2214-7160,2214-7160,2214-7160,NA,http://www.elsevier.com/tdm/userlicense/1.0/,TRUE,NA,NA,NA,http://www.sciencedirect.com/science/article/pii/S2214716015000135,TRUE
du,2015,572,10.3402/gha.v8.27512,FALSE,Taylor & Francis,Global Health Action,1654-9716,1654-9716,1654-9880,NA,NA,TRUE,25828071,PMC4380857,NA,http://www.globalhealthaction.net/index.php/gha/article/view/27512,TRUE
du,2015,598,10.1080/02673843.2015.1106414,TRUE,Taylor & Francis,International Journal of Adolescence and Youth,0267-3843,0267-3843,2164-4527,NA,NA,TRUE,NA,NA,NA,http://www.tandfonline.com/doi/full/10.1080/02673843.2015.1106414,TRUE
du,2015,747,10.2174/1874434601610010026,TRUE,Bentham Open,The Open Nursing Journal,1874-4346,1874-4346,1874-4346,NA,NA,TRUE,27347252,PMC4894944,NA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4894944/,FALSE
du,2015,926,10.1186/s13104-015-1597-7,FALSE,BioMed Central,BMC Research Notes,1756-0500,NA,1756-0500,NA,NA,TRUE,26517989,PMC4627617,NA,http://bmcresnotes.biomedcentral.com/articles/10.1186/s13104-015-1597-7,TRUE
du,2016,1051,10.4236/ojn.2017.72013,FALSE,Scientific Research Publishing,Open Journal of Nursing,2162-5336,2162-5336,2162-5344,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,http://www.scirp.org/Journal/PaperInformation.aspx?PaperID=73974,FALSE
du,2016,1429,10.1186/s12884-016-0955-3,FALSE,BioMed Central,BMC Pregnancy and Childbirth,1471-2393,NA,1471-2393,NA,NA,TRUE,27430590,PMC4949764,NA,https://bmcpregnancychildbirth.biomedcentral.com/articles/10.1186/s12884-016-0955-3,TRUE
du,2016,1614,10.2147/OAJSM.S101995,FALSE,Dove Medical Press,Open Access Journal of Sports Medicine,1179-1543,NA,1179-1543,NA,http://creativecommons.org/licenses/by-nc/3.0/,TRUE,26937207,PMC4762471,NA,https://www.dovepress.com/the-influence-of-sex-age-and-race-experience-on-pacing-profiles-during-peer-reviewed-article-OAJSM,TRUE
du,2016,1636,10.2147/OAJSM.S93174,FALSE,Dove Medical Press,Open Access Journal of Sports Medicine,1179-1543,NA,1179-1543,NA,http://creativecommons.org/licenses/by-nc/3.0/,TRUE,26719730,PMC4689292,NA,https://www.dovepress.com/optimal-vo2max-to-mass-ratio-for-predicting-15-km-performance-among-el-peer-reviewed-article-OAJSM,TRUE
du,2016,1650,10.1136/acupmed-2016-011164,TRUE,BMJ,Acupuncture in Medicine,0964-5284,0964-5284,1759-9873,NA,NA,TRUE,27986648,NA,NA,http://aim.bmj.com/content/early/2016/12/16/acupmed-2016-011164,FALSE
du,2016,1698,10.1002/ece3.2449,FALSE,Wiley,Ecology and Evolution,2045-7758,NA,2045-7758,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,NA,NA,NA,http://onlinelibrary.wiley.com/doi/10.1002/ece3.2449/full,TRUE
du,2016,1724,10.1186/s12889-016-3726-1,FALSE,BioMed Central,BMC Public Health,1471-2458,NA,1471-2458,NA,http://www.springer.com/tdm,TRUE,27745552,PMC5066281,NA,https://bmcpublichealth.biomedcentral.com/articles/10.1186/s12889-016-3726-1,TRUE
du,2016,1792,10.1136/bmjopen-2015-010249,FALSE,BMJ,BMJ Open,2044-6055,2044-6055,2044-6055,NA,NA,TRUE,27013595,PMC4809096,NA,http://bmjopen.bmj.com/content/6/3/e010249.full,TRUE
du,2016,1815,10.1186/s12884-016-1183-6,FALSE,BioMed Central,BMC Pregnancy and Childbirth,1471-2393,NA,1471-2393,NA,NA,TRUE,28049520,PMC5209800,NA,http://bmcpregnancychildbirth.biomedcentral.com/articles/10.1186/s12884-016-1183-6,TRUE
du,2016,1919,10.1186/s12909-016-0532-5,FALSE,BioMed Central,BMC Medical Education,1472-6920,NA,1472-6920,NA,NA,TRUE,26758763,PMC4710021,NA,http://bmcmededuc.biomedcentral.com/articles/10.1186/s12909-016-0532-5,TRUE
du,2016,1980,10.1186/s12914-016-0082-2,FALSE,BioMed Central,BMC International Health and Human Rights,1472-698X,NA,1472-698X,NA,NA,TRUE,26883321,PMC4754847,NA,https://bmcinthealthhumrights.biomedcentral.com/articles/10.1186/s12914-016-0082-2,TRUE
du,2016,2271,10.1186/s12913-016-1957-6,FALSE,BioMed Central,BMC Health Services Research,1472-6963,NA,1472-6963,NA,NA,TRUE,28077130,PMC5225615,NA,http://bmchealthservres.biomedcentral.com/articles/10.1186/s12913-016-1957-6,TRUE
du,2016,2519,10.1016/j.midw.2016.05.009,TRUE,Elsevier,Midwifery,0266-6138,0266-6138,NA,NA,http://www.elsevier.com/tdm/userlicense/1.0/,TRUE,27428093,NA,NA,http://www.sciencedirect.com/science/article/pii/S0266613816300614,FALSE
du,2016,2690,10.1111/apa.13417,TRUE,Wiley,Acta Paediatrica,0803-5253,NA,1651-2227,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,27059114,PMC5074324,NA,http://onlinelibrary.wiley.com/doi/10.1111/apa.13417/full,FALSE
du,2016,2764,10.1111/2041-210X.12535,TRUE,Wiley,Methods in Ecology and Evolution,2041-210X,NA,2041-210X,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,27478587,PMC4950150,NA,http://onlinelibrary.wiley.com/doi/10.1111/2041-210X.12535/full,FALSE
du,2016,2794,10.1111/scs.12391,TRUE,Wiley,Scandinavian Journal of Caring Sciences,0283-9318,NA,1471-6712,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,27862156,NA,NA,http://onlinelibrary.wiley.com/doi/10.1111/scs.12391/full,FALSE
du,2016,2852,10.1016/j.diabres.2016.09.015,TRUE,Elsevier,Diabetes Research and Clinical Practice,0168-8227,0168-8227,NA,NA,http://www.elsevier.com/tdm/userlicense/1.0/,TRUE,27718374,NA,NA,http://www.sciencedirect.com/science/article/pii/S0168822716306064,FALSE
du,2016,3428,10.1016/j.matchar.2016.10.017,TRUE,Elsevier,Materials Characterization,1044-5803,1044-5803,NA,NA,http://www.elsevier.com/tdm/userlicense/1.0/,TRUE,NA,NA,NA,http://www.sciencedirect.com/science/article/pii/S1044580316306131,FALSE
du,2016,4679,10.1111/wvn.12178,TRUE,Wiley,Worldviews on Evidence-Based Nursing,1545-102X,1545-102X,1741-6787,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,27741384,NA,NA,http://onlinelibrary.wiley.com/doi/10.1111/wvn.12178/full,FALSE
du,2016,726,10.1155/2016/6373101,FALSE,Hindawi Publishing Corporation,Journal of Aging Research,2090-2204,2090-2204,2090-2212,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,https://www.hindawi.com/journals/jar/2016/6373101/,TRUE
foi,2016,2200,10.1007/s10967-016-5062-4,TRUE,Springer,Journal of Radioanalytical and Nuclear Chemistry,0236-5731,0236-5731,1588-2780,NA,http://creativecommons.org/licenses/by/4.0,TRUE,28250544,PMC5306257,NA,NA,FALSE
gih,2016,2200,10.1007/s00421-016-3428-5,TRUE,Springer,European Journal of Applied Physiology,1439-6319,1439-6319,1439-6327,NA,http://creativecommons.org/licenses/by/4.0,TRUE,27448605,PMC4983295,NA,NA,FALSE
gu,2010,2630,10.1080/02664760903222208,TRUE,Taylor & Francis,Journal of Applied Statistics,0266-4763,0266-4763,1360-0532,NA,NA,TRUE,NA,NA,NA,NA,FALSE
gu,2013,2429,10.1080/10439463.2013.817995,TRUE,Taylor & Francis,Policing and Society,1043-9463,1043-9463,1477-2728,NA,NA,TRUE,NA,NA,NA,NA,FALSE
gu,2013,2429,10.1080/10439463.2013.817996,TRUE,Taylor & Francis,Policing and Society,1043-9463,1043-9463,1477-2728,NA,NA,TRUE,NA,NA,NA,NA,FALSE
gu,2014,0,10.1159/000369918,FALSE,Karger,Audiology and Neurotology Extra,1664-5537,NA,1664-5537,NA,NA,TRUE,NA,NA,NA,NA,FALSE
gu,2014,2132,10.1080/16506073.2014.921834,TRUE,Taylor & Francis,Cognitive Behaviour Therapy,1650-6073,1650-6073,1651-2316,NA,NA,TRUE,24911260,PMC4260664,NA,NA,FALSE
gu,2014,2429,10.1080/2158379X.2014.963381,TRUE,Taylor & Francis,Journal of Political Power,2158-379X,2158-379X,2158-3803,NA,NA,TRUE,NA,NA,NA,NA,FALSE
gu,2014,2779,10.1111/adb.12202,TRUE,Wiley,Addiction Biology,1355-6215,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,25475101,NA,NA,NA,FALSE
gu,2014,755,10.1159/000362164,FALSE,Karger,Dementia and Geriatric Cognitive Disorders Extra,1664-5464,NA,1664-5464,NA,NA,TRUE,25254036,PMC4164083,NA,NA,TRUE
gu,2014,755,10.1159/000366119,FALSE,Karger,Dementia and Geriatric Cognitive Disorders Extra,1664-5464,NA,1664-5464,NA,NA,TRUE,25493088,PMC4255994,NA,NA,TRUE
gu,2015,0,10.1159/000441128,FALSE,Karger,Medical Principles and Practice,1011-7571,1011-7571,1423-0151,NA,NA,TRUE,26698595,NA,NA,NA,FALSE
gu,2015,0,10.3109/17453674.2015.1135664,FALSE,Taylor & Francis,Acta Orthopaedica,1745-3674,1745-3674,1745-3682,NA,NA,TRUE,26848766,PMC4900098,NA,NA,TRUE
gu,2015,1425.1,10.1186/s12889-015-2599-z,FALSE,Springer,BMC Public Health,1471-2458,NA,1471-2458,NA,http://www.springer.com/tdm,TRUE,26689711,PMC4687316,NA,NA,TRUE
gu,2015,2132,10.3109/00365521.2015.1087588,TRUE,Taylor & Francis,Scandinavian Journal of Gastroenterology,0036-5521,0036-5521,1502-7708,NA,NA,TRUE,26418670,PMC4732462,NA,NA,FALSE
gu,2015,2429,10.1080/13607863.2015.1083945,TRUE,Taylor & Francis,Aging & Mental Health,1360-7863,1360-7863,1364-6915,NA,NA,TRUE,26381843,PMC4720055,NA,NA,FALSE
gu,2015,2760,10.1586/14737159.2015.1057124,TRUE,Taylor & Francis,Expert Review of Molecular Diagnostics,1473-7159,1473-7159,1744-8352,NA,NA,TRUE,26132215,PMC4673511,NA,NA,FALSE
gu,2015,2779,10.1002/gcc.22314,TRUE,Wiley,"Genes, Chromosomes and Cancer",1045-2257,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26493165,PMC5057327,NA,NA,FALSE
gu,2015,2779,10.1002/gps.4390,TRUE,Wiley,International Journal of Geriatric Psychiatry,0885-6230,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26560405,PMC4908825,NA,NA,FALSE
gu,2015,2779,10.1002/jbmr.2718,TRUE,Wiley,Journal of Bone and Mineral Research,0884-0431,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26391196,PMC4832265,NA,NA,FALSE
gu,2015,2779,10.1002/jbmr.2747,TRUE,Wiley,Journal of Bone and Mineral Research,0884-0431,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26588353,NA,NA,NA,FALSE
gu,2015,2779,10.1111/adb.12277,TRUE,Wiley,Addiction Biology,1355-6215,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26059200,PMC5033010,NA,NA,FALSE
gu,2015,2779,10.1111/adb.12295,TRUE,Wiley,Addiction Biology,1355-6215,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26303264,PMC5049632,NA,NA,FALSE
gu,2015,2779,10.1111/apa.13124,TRUE,Wiley,Acta Paediatrica,0803-5253,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26175065,PMC5049485,NA,NA,FALSE
gu,2015,2779,10.1111/ddi.12394,TRUE,Wiley,Diversity and Distributions,1366-9516,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,NA,NA,NA,NA,FALSE
gu,2015,2779,10.1111/jch.12682,TRUE,Wiley,The Journal of Clinical Hypertension,1524-6175,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26456490,PMC5057328,NA,NA,FALSE
gu,2015,2779,10.1111/jvh.12464,TRUE,Wiley,Journal of Viral Hepatitis,1352-0504,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26353843,NA,NA,NA,FALSE
gu,2015,397,10.3109/02813432.2015.1067515,FALSE,Taylor & Francis,Scandinavian Journal of Primary Health Care,0281-3432,0281-3432,1502-7724,NA,NA,TRUE,26194171,PMC4750718,NA,NA,TRUE
gu,2015,702,10.1080/15476286.2015.1056975,TRUE,Taylor & Francis,RNA Biology,1547-6286,1547-6286,1555-8584,NA,NA,TRUE,26176991,PMC4615768,NA,NA,FALSE
gu,2015,702,10.1080/2162402X.2015.1041701,TRUE,Taylor & Francis,OncoImmunology,2162-402X,NA,2162-402X,NA,NA,TRUE,26942055,PMC4760300,NA,NA,FALSE
gu,2015,702,10.1080/21624054.2015.1096490,TRUE,Taylor & Francis,Worm,2162-4054,NA,2162-4054,NA,NA,TRUE,27123370,PMC4826155,NA,NA,FALSE
gu,2016,0,10.1080/20004508.2016.1275177,FALSE,Taylor & Francis,Education Inquiry,2000-4508,NA,2000-4508,NA,NA,TRUE,NA,NA,NA,NA,TRUE
gu,2016,0,10.1080/20004508.2016.1275182,FALSE,Taylor & Francis,Education Inquiry,2000-4508,NA,2000-4508,NA,NA,TRUE,NA,NA,NA,NA,TRUE
gu,2016,0,10.1093/ckj/sfv152,FALSE,Oxford University Press (OUP),Clinical Kidney Journal,2048-8505,2048-8505,2048-8513,NA,NA,TRUE,26985373,PMC4792626,NA,NA,TRUE
gu,2016,0,10.1107/S1600576715023444,TRUE,International Union of Crystallography (IUCr),Journal of Applied Crystallography,1600-5767,NA,1600-5767,NA,http://creativecommons.org/licenses/by/2.0/uk/legalcode,TRUE,NA,NA,NA,NA,FALSE
gu,2016,0,10.1111/eva.12277,FALSE,Wiley,Evolutionary Applications,1752-4571,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,27087845,PMC4780386,NA,NA,TRUE
gu,2016,0,10.1111/pbi.12479,FALSE,Wiley,Plant Biotechnology Journal,1467-7644,NA,NA,NA,http://doi.wiley.com/10.1002/tdm_license_1.1,TRUE,26403330,NA,NA,NA,FALSE
gu,2016,0,10.1177/2056305115624528,FALSE,SAGE Publications,Social Media + Society,2056-3051,2056-3051,2056-3051,NA,NA,TRUE,NA,NA,NA,NA,TRUE
gu,2016,0,10.1186/s12884-016-1127-1,FALSE,Springer,BMC Pregnancy and Childbirth,1471-2393,NA,1471-2393,NA,http://www.springer.com/tdm,TRUE,27793111,PMC5084442,NA,NA,TRUE
gu,2016,0,10.1186/s12884-016-1178-3,FALSE,Springer,BMC Pregnancy and Childbirth,1471-2393,NA,1471-2393,NA,http://www.springer.com/tdm,TRUE,27931191,PMC5146820,NA,NA,TRUE
gu,2016,0,10.1186/s40176-016-0061-3,FALSE,Springer,IZA Journal of Migration,2193-9039,NA,2193-9039,NA,http://creativecommons.org/licenses/by/4.0,TRUE,NA,NA,NA,NA,TRUE
gu,2016,0,10.1186/s40536-016-0020-8,FALSE,Springer,Large-scale Assessments in Education,2196-0739,NA,2196-0739,NA,NA,TRUE,NA,NA,NA,NA,TRUE
