"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gu",2019,2544.1744,"10.1177/0967010619830590",TRUE,"SAGE Publications","Security Dialogue","0967-0106","0967-0106","1460-3640",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"gu",2019,1120.3392,"10.3167/jla.2019.030104",TRUE,"Berghahn Books","Journal of Legal Anthropology","1758-9576","1758-9576","1758-9584",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2019,788.712,"10.3390/su11184824",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2019,1527.2032,"10.3390/su11113067",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2019,317.7504,"10.3390/socsci8070200",FALSE,"MDPI","Social Sciences","2076-0760",NA,"2076-0760",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2019,2411.448,"10.3389/fpsyg.2019.02226",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31681071","PMC6811653",NA,NA,TRUE
"gu",2019,1333.2112,"10.1371/journal.pone.0213056",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30830933","PMC6398860",NA,NA,TRUE
"gu",2019,795.3199999999999,"10.3390/su11184895",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2019,624.928,"10.3390/su11226280",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2019,1446.3968,"10.1136/bmjopen-2018-027814",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,NA,TRUE,"30826802","PMC6398620",NA,NA,TRUE
"gu",2019,2348.672,"10.1007/s41669-019-0126-3",FALSE,"Springer","PharmacoEconomics - Open","2509-4262","2509-4262","2509-4254",NA,"https://creativecommons.org/licenses/by-nc/4.0",TRUE,"30825129","PMC6861393",NA,NA,TRUE
"gu",2019,1589.1296,"10.1136/bmjopen-2018-028719",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,NA,TRUE,"31147369","PMC6549655",NA,NA,TRUE
"gu",2019,1613.3904,"10.1002/falsep2.371",FALSE,"Wiley",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"gu",2019,2287.6896,"10.1111/hex.12988",TRUE,"Wiley","Health Expectations","1369-6513","1369-6513","1369-7625",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31854081",NA,NA,NA,TRUE
"gu",2019,1440.9216,"10.1371/journal.pone.0225816",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31830066","PMC6907786",NA,NA,TRUE
"gu",2019,2735.24,"10.3389/fcimb.2019.00340",FALSE,"Frontiers","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31637221","PMC6787560",NA,NA,TRUE
"gu",2019,2411.448,"10.3389/fimmu.2019.02444",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31681321","PMC6803460",NA,NA,TRUE
"gu",2019,2303.2655999999997,"10.1093/jac/dkz025",TRUE,"Oxford University Press (OUP)","Journal of Antimicrobial Chemotherapy","0305-7453","0305-7453","1460-2091",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30753583","PMC6477974",NA,NA,FALSE
"gu",2019,3503.1839999999997,"10.1111/tbed.13153",TRUE,"Wiley","Transboundary and Emerging Diseases","1865-1674","1865-1674","1865-1682",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30784199","PMC6850098",NA,NA,FALSE
"gu",2019,1420.0592,"10.3390/genes10030182",FALSE,"MDPI","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30813638","PMC6471190",NA,NA,TRUE
"gu",2019,3099.624,"10.1111/cei.13294",TRUE,"Wiley","Clinical & Experimental Immunology","0009-9104","0009-9104","1365-2249",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30883691","PMC6591150",NA,NA,FALSE
"gu",2019,3289.6512,"10.1016/j.watres.2019.115141",TRUE,"Elsevier","Water Research","0043-1354","0043-1354",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31590036",NA,NA,NA,FALSE
"gu",2019,2633.0048,"10.1016/j.ijantimicag.2019.09.017",TRUE,"Elsevier","International Journal of Antimicrobial Agents","0924-8579","0924-8579",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31600552",NA,NA,NA,FALSE
"gu",2019,3049.7808,"10.1111/bjh.16320",TRUE,"Wiley","British Journal of Haematology","0007-1048","0007-1048","1365-2141",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31853942","PMC7027927",NA,NA,FALSE
"gu",2019,2754.2144,"10.3389/fmicb/2019.02511",FALSE,"Frontiers",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"gu",2019,1960.5936,"går ej att belägga",FALSE,"Hindawi",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"gu",2019,2320.824,"10.1016/j.syapm.2019.126039",TRUE,"Elsevier","Systematic and Applied Microbiology","0723-2020","0723-2020",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31776051",NA,NA,NA,FALSE
"gu",2019,1530.3183999999999,"10.1016/j.envint.2019.105339",TRUE,"Elsevier","Environment International","0160-4120","0160-4120",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32036119",NA,NA,NA,TRUE
"gu",2019,2267.488,"10.3389/fpsyg.2019.00220",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30804855","PMC6378300",NA,NA,TRUE
"gu",2019,2267.488,"10.3389/fimmu.2019.00269",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30838003","PMC6389712",NA,NA,TRUE
"gu",2019,2040.7392,"10.3389/fphys.2019.00023",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30761013","PMC6362097",NA,NA,TRUE
"gu",2019,2045.9312,"10.1016/j.vaccine.2018.11.040",TRUE,"Elsevier","Vaccine","0264-410X","0264-410X",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30473185","PMC6717083",NA,NA,FALSE
"gu",2019,2975.5824,"10.1002/eji.201847647",TRUE,"Wiley","European Journal of Immunology","0014-2980","0014-2980","1521-4141",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30427069","PMC6587840",NA,NA,FALSE
"gu",2019,2969.6351999999997,"10.18632/oncotarget.26866",TRUE,"Impact Journals","OncoTarget","1949-2553",NA,"1949-2553",NA,NA,TRUE,"31073372","PMC6497460",NA,NA,FALSE
"gu",2019,1483.7792,"10.1073/pnas.1816300116",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://www.pnas.org/site/aboutpnas/licenses.xhtml",TRUE,"31213541","PMC6612916",NA,NA,FALSE
"gu",2019,2522.7455999999997,"10.1111/sji.12794",TRUE,"Wiley","Scandinavian Journal of Immunology","0300-9475","0300-9475","1365-3083",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31141185","PMC6851763",NA,NA,FALSE
"gu",2019,2520.9519999999998,"10.1111/hel.12658",TRUE,"Wiley","Helicobacter","1083-4389","1083-4389","1523-5378",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31502365","PMC6900148",NA,NA,FALSE
"gu",2019,4287.5536,"10.1016/j.celrep.2019.07.053",TRUE,"Elsevier","Cell Reports","2211-1247","2211-1247",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31433985",NA,NA,NA,TRUE
"gu",2019,2906.1983999999998,"10.1038/s41385-019-0202-0",FALSE,"Springer","Mucosal Immunology","1933-0219","1933-0219","1935-3456",NA,"http://www.springer.com/tdm",TRUE,"31501516",NA,NA,NA,FALSE
"gu",2019,1968.8064,"10.3389/fonc.2019.00579",FALSE,"Frontiers","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31334113","PMC6625372",NA,NA,TRUE
"gu",2019,4136.0416,"10.1038/s41467-019-08673-5",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30770810","PMC6377680",NA,NA,TRUE
"gu",2019,2639.8959999999997,"10.1038/s41385-019-0154-4",FALSE,"Springer","Mucosal Immunology","1933-0219","1933-0219","1935-3456",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30846831",NA,NA,NA,FALSE
"gu",2019,2551.0656,"10.1038/s41586-019-0900-5",FALSE,"Springer","Nature","0028-0836","0028-0836","1476-4687",NA,"http://www.springer.com/tdm",TRUE,"30700909",NA,NA,NA,FALSE
"gu",2019,2479.6992,"10.1111/apm.12940",TRUE,"Wiley","APMIS","0903-4641","0903-4641","1600-0463",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30803032","PMC6850425",NA,NA,FALSE
"gu",2019,2544.1744,"10.1136/gutjnl-2018-317571",FALSE,"BMJ","Gut","0017-5749","0017-5749","1468-3288",NA,NA,TRUE,"30914450","PMC6872445",NA,NA,FALSE
"gu",2019,2619.9776,"10.1021/acs.jproteome.8b00973",TRUE,"American Chemical Society (ACS)","Journal of Proteome Research","1535-3893","1535-3893","1535-3907",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30848132",NA,NA,NA,FALSE
"gu",2019,3433.8944,"10.1111/joim.12910",TRUE,"Wiley","Journal of Internal Medicine","0954-6820","0954-6820","1365-2796",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30963635","PMC6497544",NA,NA,FALSE
"gu",2019,2926.0224,"10.1074/mcp.ra119.001319",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Molecular & Cellular Proteomics","1535-9476","1535-9476","1535-9484",NA,NA,TRUE,"30923042","PMC6553937",NA,NA,FALSE
"gu",2019,1182.2656,"10.14814/phy2.14083",TRUE,"Wiley","Physiological Reports","2051-817X","2051-817X","2051-817X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31062503","PMC6503019",NA,NA,TRUE
"gu",2019,816.6544,"10.1128/iai.00889-18",TRUE,"American Society for Microbiology","Infection and Immunity","0019-9567","0019-9567","1098-5522",NA,NA,TRUE,"30988055","PMC6589055",NA,NA,FALSE
"gu",2019,1436.6736,"10.1371/journal.pone.0215583",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31125340","PMC6534294",NA,NA,TRUE
"gu",2019,1457.2528,"10.3390/ijms20112770",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31195723","PMC6600607",NA,NA,TRUE
"gu",2019,1741.8688,"10.1080/21505594.2019.1635417",TRUE,"Taylor & Francis","Virulence","2150-5594","2150-5594","2150-5608",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31234710","PMC6629182",NA,NA,TRUE
"gu",2019,1936.5216,"10.1042/bcj20190180",TRUE,"Portland Press","Biochemical Journal","0264-6021","0264-6021","1470-8728",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31387973","PMC6705488",NA,NA,FALSE
"gu",2019,2604.7792,"10.1073/pnas.1909021116",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31548379","PMC6789905",NA,NA,FALSE
"gu",2019,2025.4464,"10.1084/jem.20190679",TRUE,"Rockefeller University Press","Journal of Experimental Medicine","0022-1007","0022-1007","1540-9538",NA,"http://www.rupress.org/terms/",TRUE,"31420376","PMC6829596",NA,NA,FALSE
"gu",2019,1445.9248,"10.1038/s41588-019-0532-6",FALSE,"Springer","Nature Genetics","1061-4036","1061-4036","1546-1718",NA,"http://www.springer.com/tdm",TRUE,"31768072","PMC6887557",NA,NA,FALSE
"gu",2019,2891.944,"10.1212/nxg.0000000000000391",FALSE,"Wolters Kluwer","Neurology Genetics","2376-7839",NA,"2376-7839",NA,NA,TRUE,"32042919","PMC6975171",NA,NA,TRUE
"gu",2019,2940.56,"10.1002/hed.25563",TRUE,"Wiley","Head & Neck","1043-3074","1043-3074","1097-0347",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30554450","PMC6467749",NA,NA,FALSE
"gu",2019,3163.2496,"10.1002/ijc.32123",TRUE,"Wiley","International Journal of Cancer","0020-7136","0020-7136","1097-0215",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30650179","PMC6590236",NA,NA,FALSE
"gu",2019,2489.328,"10.1093/neuonc/falsez011",TRUE,"Oxford University Press (OUP)",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"gu",2019,2014.024,"10.1530/erc-18-0509",TRUE,"BioScientifica","Endocrine Related Cancer","1351-0088","1351-0088","1479-6821",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30730850","PMC6391910",NA,NA,FALSE
"gu",2019,4661.7552,"10.15252/embr.201845766",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30962207","PMC6500973",NA,NA,FALSE
"gu",2019,698.6544,"10.29245/2690-0009/2019/1.1103",FALSE,"Sciaccess Publishers LLC","Journal of Human and Clinical Genetics","2690-0009",NA,"2690-0009",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2019,2729.576,"10.1002/1878-0261.12500",TRUE,"Wiley","Molecular Oncology","1574-7891","1574-7891","1878-0261",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31066211","PMC6670019",NA,NA,TRUE
"gu",2019,1664.744,"10.3390/cells8080913",FALSE,"MDPI","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31426421","PMC6721700",NA,NA,TRUE
"gu",2019,3801.488,"10.1212/wnl.0000000000008459",TRUE,"Wolters Kluwer","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"31619479","PMC6946482",NA,NA,FALSE
"gu",2019,2770.2624,"10.1016/j.mam.2019.09.003",TRUE,"Elsevier","Molecular Aspects of Medicine","0098-2997","0098-2997",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31563277",NA,NA,NA,FALSE
"gu",2019,2391.5296,"10.3389/fphys.2019.00563",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31178744","PMC6538799",NA,NA,TRUE
"gu",2019,1435.2576,"10.3390/ijms20092270",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31071949","PMC6539135",NA,NA,TRUE
"gu",2019,2460.8192,"10.1128/iai.00270-19",TRUE,"American Society for Microbiology","Infection and Immunity","0019-9567","0019-9567","1098-5522",NA,NA,TRUE,"31085706","PMC6652767",NA,NA,FALSE
"gu",2019,1499.072,"10.3390/ijms20205028",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31614433","PMC6834330",NA,NA,TRUE
"gu",2019,1493.408,"10.3389/fnsyn.2019.00007",FALSE,"Frontiers","Frontiers in Synaptic Neuroscience","1663-3563",NA,"1663-3563",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30899219","PMC6416800",NA,NA,TRUE
"gu",2019,2576.2704,"10.3389/fnins.2019.00351",FALSE,"Frontiers","Frontiers in Neuroscience","1662-453X",NA,"1662-453X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31068774","PMC6491690",NA,NA,TRUE
"gu",2019,2576.5535999999997,"10.1016/j.neuroimage.2019.116024",TRUE,"Elsevier","NeuroImage","1053-8119","1053-8119",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31323258",NA,NA,NA,TRUE
"gu",2019,1757.0672,"10.1152/jn.00756.2018",TRUE,"American Physiological Society","Journal of Neurophysiology","0022-3077","0022-3077","1522-1598",NA,NA,TRUE,"31242040",NA,NA,NA,FALSE
"gu",2019,4214.016,"10.1016/j.celrep.2019.02.044",TRUE,"Elsevier","Cell Reports","2211-1247","2211-1247",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30865890","PMC6418345",NA,NA,TRUE
"gu",2019,1482.2688,"10.1038/s41598-019-47113-8",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31337827","PMC6650418",NA,NA,TRUE
"gu",2019,2795.9392,"10.1038/s41386-019-0323-x",FALSE,"Springer","Neuropsychopharmacology","0893-133X","0893-133X","1740-634X",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30710109","PMC6461824",NA,NA,FALSE
"gu",2019,2698.5184,"10.1016/j.psyneuen.2019.02.020",TRUE,"Elsevier","Psychoneuroendocrinology","0306-4530","0306-4530",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30818255",NA,NA,NA,FALSE
"gu",2019,2532.2799999999997,"10.1016/j.neuropharm.2019.02.020",TRUE,"Elsevier","Neuropharmacology","0028-3908","0028-3908",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30772374",NA,NA,NA,FALSE
"gu",2019,2698.5184,"10.1016/j.psyneuen.2019.02.006",TRUE,"Elsevier","Psychoneuroendocrinology","0306-4530","0306-4530",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30771711",NA,NA,NA,FALSE
"gu",2019,2479.6992,"10.1111/adb.12764",TRUE,"Wiley","Addiction Biology","1355-6215","1355-6215","1369-1600",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31069918","PMC7187236",NA,NA,FALSE
"gu",2019,1986.4592,"10.1136/bmjopen-2018-027290",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,NA,TRUE,"31160274","PMC6549657",NA,NA,TRUE
"gu",2019,1504.5472,"10.1038/s41598-019-45973-8",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31270437","PMC6610082",NA,NA,TRUE
"gu",2019,2486.968,"10.1111/bcpt.13294",TRUE,"Wiley","Basic & Clinical Pharmacology & Toxicology","1742-7835","1742-7835","1742-7843",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31310705","PMC6972620",NA,NA,FALSE
"gu",2019,2765.1648,"10.1016/j.neuropharm.2019.107818",TRUE,"Elsevier","Neuropharmacology","0028-3908","0028-3908",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31647973",NA,NA,NA,FALSE
"gu",2019,2189.0416,"10.1016/j.brainres.2019.146562",TRUE,"Elsevier","Brain Research","0006-8993","0006-8993",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31759971",NA,NA,NA,FALSE
"gu",2019,2976.1488,"10.1038/s41386-019-0523-4",FALSE,"Springer","Neuropsychopharmacology","0893-133X","0893-133X","1740-634X",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31521062","PMC6969189",NA,NA,FALSE
"gu",2019,762.6576,"10.1016/j.inat.2019.02.008",TRUE,"Elsevier","Interdisciplinary Neurosurgery","2214-7519","2214-7519",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2019,1630.0991999999999,"10.1186/s13049-019-0630-6",FALSE,"BioMed Central","Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine","1757-7241",NA,"1757-7241",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31046804","PMC6498576",NA,NA,TRUE
"gu",2019,1611.0303999999999,"10.1002/brb3.1300",TRUE,"Wiley","Brain and Behavior","2162-3279","2162-3279","2162-3279",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31066194","PMC6576172",NA,NA,TRUE
"gu",2019,2657.1711999999998,"10.3389/fneur.2019.00533",FALSE,"Frontiers","Frontiers in Neurology","1664-2295",NA,"1664-2295",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31191433","PMC6549124",NA,NA,TRUE
"gu",2019,1436.6736,"10.1080/11038128.2017.1329343",FALSE,"Public Library of Science (PLoS)","Scandinavian Journal of Occupational Therapy","1103-8128","1103-8128","1651-2014",NA,NA,TRUE,"28521582",NA,NA,NA,FALSE
"gu",2019,2589.7696,"10.1136/jnnp-2019-320826",TRUE,"BMJ","Journal of Neurology, Neurosurgery & Psychiatry","0022-3050","0022-3050","1468-330X",NA,NA,TRUE,"31167811","PMC6817981",NA,NA,FALSE
"gu",2019,2972.4672,"10.1212/wnl.0000000000007753",TRUE,"Wolters Kluwer","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"31182508","PMC6656653",NA,NA,FALSE
"gu",2019,2019.5936,"10.1515/sjpain-2019-0061",TRUE,"Walter de Gruyter GmbH","Scandinavian Journal of Pain","1877-8879","1877-8860","1877-8879",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"31251727",NA,NA,NA,FALSE
"gu",2019,3012.6816,"10.1212/wnl.0000000000008681",TRUE,"Wolters Kluwer","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"31796526","PMC6988983",NA,NA,FALSE
"gu",2019,1672.296,"10.1002/brb3.1442",FALSE,"Wiley","Brain and Behavior","2162-3279","2162-3279","2162-3279",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31588654","PMC6851805",NA,NA,TRUE
"gu",2019,1489.1599999999999,"10.1371/journal.pone.0223648",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31596904","PMC6785114",NA,NA,TRUE
"gu",2019,2402.1968,"10.1093/neuros/nyz488",TRUE,"Oxford University Press (OUP)","Neurosurgery","0148-396X","0148-396X","1524-4040",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31792497","PMC7490157",NA,NA,FALSE
"gu",2019,2042.5328,"10.1002/brb3.1509",FALSE,"Wiley","Brain and Behavior","2162-3279","2162-3279","2162-3279",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31893564","PMC7010575",NA,NA,TRUE
"gu",2019,2714,"10.1093/falsep/npz066",TRUE,"Oxford University Press (OUP)",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"gu",2019,2497.824,"10.1136/bmjophth-2018-000247",FALSE,"BMJ","BMJ Open Ophthalmology","2397-3269",NA,"2397-3269",NA,NA,TRUE,"31179395","PMC6528764",NA,NA,TRUE
"gu",2019,4635.9839999999995,"10.1001/jamaophthalmol.2019.4502",TRUE,"American Medical Association (AMA)","JAMA Ophthalmology","2168-6165","2168-6165",NA,NA,NA,TRUE,"31697330","PMC6865304",NA,NA,FALSE
"gu",2019,2189.0416,"10.1016/j.ghir.2019.11.001",TRUE,"Elsevier","Growth Hormone & IGF Research","1096-6374","1096-6374",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31756675","PMC7054155",NA,NA,FALSE
"gu",2019,2744.7744,"10.1038/s41433-019-0627-4",FALSE,"Springer","Eye","0950-222X","0950-222X","1476-5454",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31645674","PMC7253467",NA,NA,FALSE
