"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gu",2018,1330,"10.1163/15718085-13320007","YES","Brill","The International Journal of Marine and Coastal Law","0927-3522",NA,"0927-3522",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1459.7287626624548,"10.3368/le.94.2.220","YES","University of Wisconsin Press","Land Economics","0023-7639","0023-7639","1543-8325",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1500,"10.1016/j.impact.2018.01.001","YES","Elsevier BV","NanoImpact","2452-0748","2452-0748",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1500,"10.1111/ecog.03833","YES","Wiley-Blackwell","Ecography","0906-7590","0906-7590","1600-0587",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1502.33,"10.1016/j.wombi.2018.04.012","YES","Elsevier BV","Women and Birth","1871-5192","1871-5192",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29709432",NA,NA,NA,FALSE
"gu",2018,1502.33,"10.1016/j.wombi.2018.09.002","YES","Elsevier BV","Women and Birth","1871-5192","1871-5192",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30341003",NA,NA,NA,FALSE
"gu",2018,1562.5,"10.3233/jad-170950","YES","IOS Press","Journal of Alzheimer's Disease","1387-2877","1387-2877","1875-8908",NA,NA,TRUE,"29614655","PMC5900552",NA,NA,FALSE
"gu",2018,1590.7,"10.1016/j.jpubeco.2018.01.002","YES","Elsevier BV","Journal of Public Economics","0047-2727","0047-2727",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1590.7,"10.1016/j.neuint.2018.10.014","YES","Elsevier BV","Neurochemistry International","0197-0186","0197-0186",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30342961","PMC6232556",NA,NA,FALSE
"gu",2018,1590.7,"10.1016/j.electstud.2018.08.005","YES","Elsevier BV","Electoral Studies","0261-3794","0261-3794",NA,NA,"https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1600,"10.3354/meps12406","YES","Inter-Research Science Center","Marine Ecology Progress Series","0171-8630","0171-8630","1616-1599",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1668.1125508204395,"10.3791/57825","YES","MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,NA,TRUE,"30148484","PMC6126684",NA,NA,FALSE
"gu",2018,1714.200473836614,"10.1126/scisignal.aan0804","YES","American Association for the Advancement of Science (AAAS)","Science Signaling","1945-0877","1945-0877","1937-9145",NA,"http://www.sciencemag.org/about/science-licenses-journal-article-reuse",TRUE,"29066538",NA,NA,NA,FALSE
"gu",2018,1721.0993789425447,"10.1200/po.18.00002","YES","American Society of Clinical Oncology (ASCO)","JCO Precision Oncology","2473-4284","2473-4284","2473-4284",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1723.26,"10.1016/j.geoforum.2018.09.016","YES","Elsevier BV","Geoforum","0016-7185","0016-7185",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1723.26,"10.1016/j.eneco.2018.04.025","YES","Elsevier BV","Energy Economics","0140-9883","0140-9883",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,1725.614476391042,"10.1159/000490885","YES","S. Karger AG","Dementia and Geriatric Cognitive Disorders","1420-8008","1420-8008","1421-9824",NA,"https://www.karger.com/Services/SiteLicenses",TRUE,"30145588",NA,NA,NA,FALSE
"gu",2018,1829.8341571850597,"10.1074/jbc.ra117.001014","YES","American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,NA,TRUE,"29440393","PMC5900763",NA,NA,FALSE
"gu",2018,1885.1745688184305,"10.1088/1752-7163/aa8b25","YES","IOP Publishing","Journal of Breath Research","1752-7163",NA,"1752-7163",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,"29220343",NA,NA,NA,FALSE
"gu",2018,1889.867111254107,"10.1530/joe-18-0020","YES","BioScientifica","Journal of Endocrinology","0022-0795","0022-0795","1479-6805",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29530924","PMC5886037",NA,NA,FALSE
"gu",2018,1944.19,"10.1016/j.pbb.2018.09.009","YES","Elsevier BV","Pharmacology Biochemistry and Behavior","0091-3057","0091-3057",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30266455",NA,NA,NA,FALSE
"gu",2018,1981.6246941023915,"10.1175/jcli-d-17-0164.1","YES","American Meteorological Society","Journal of Climate","0894-8755","0894-8755","1520-0442",NA,"http://www.ametsoc.org/PUBSReuseLicenses",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2015.9505493969796,"10.1128/jvi.01087-18","YES","American Society for Microbiology","Journal of Virology","0022-538X","0022-538X","1098-5514",NA,NA,TRUE,"30045981","PMC6146798",NA,NA,FALSE
"gu",2018,2030,"10.1016/j.mcn.2018.12.001","YES","Elsevier BV","Molecular and Cellular Neuroscience","1044-7431","1044-7431",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30529601","PMC6584358",NA,NA,FALSE
"gu",2018,2070,"10.1016/j.neuroscience.2018.11.038","YES","Elsevier BV","Neuroscience","0306-4522","0306-4522",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30528858",NA,NA,NA,FALSE
"gu",2018,2076.74,"10.1016/j.yexcr.2018.06.018","YES","Elsevier BV","Experimental Cell Research","0014-4827","0014-4827",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29913154",NA,NA,NA,FALSE
"gu",2018,2083,"10.1111/apv.12214","YES","Wiley-Blackwell","Asia Pacific Viewpoint","1360-7456","1360-7456","1467-8373",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2083,"10.1111/lcrp.12124","YES","Wiley-Blackwell","Legal and Criminological Psychology","1355-3259",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2098.82,"10.1016/j.cmet.2018.01.005","YES","Elsevier BV","Cell Metabolism","1550-4131","1550-4131",NA,NA,"http://www.elsevier.com/open-access/userlicense/1.0/",TRUE,"29456073",NA,NA,NA,FALSE
"gu",2018,2120.93,"10.1016/j.apacoust.2018.08.015","YES","Elsevier BV","Applied Acoustics","0003-682X","0003-682X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2120.93,"10.1016/j.worlddev.2018.02.003","YES","Elsevier BV","World Development","0305-750X","0305-750X",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2120.93,"10.1016/j.csl.2018.07.005","YES","Elsevier BV","Computer Speech & Language","0885-2308","0885-2308",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2132.6313531642727,"10.1017/s0144686x18000740","YES","Cambridge University Press (CUP)","Ageing and Society","0144-686X","0144-686X","1469-1779",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2132.6313531642727,"10.1017/s1368980018001829","YES","Cambridge University Press (CUP)","Public Health Nutrition","1368-9800","1368-9800","1475-2727",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30139409","PMC6316354",NA,NA,FALSE
"gu",2018,2153.8175046554934,"10.1017/s0144686x18000351","YES","Cambridge University Press (CUP)","Ageing and Society","0144-686X","0144-686X","1469-1779",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2160,"10.1016/j.ijrmms.2018.10.017","YES","Elsevier BV","International Journal of Rock Mechanics and Mining Sciences","1365-1609","1365-1609",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2165.12,"10.1016/j.marpol.2018.09.027","YES","Elsevier BV","Marine Policy","0308-597X","0308-597X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2166.78,"10.1111/jne.12665","YES","Wiley-Blackwell","Journal of Neuroendocrinology","0953-8194",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30525248",NA,NA,NA,FALSE
"gu",2018,2233.6618990513516,"10.1073/pnas.1715687114","YES","Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29279372","PMC5777058",NA,NA,FALSE
"gu",2018,2264.8181188881413,"10.2174/1381612823666171002114545","YES","Bentham Science Publishers Ltd.","Current Pharmaceutical Design","1381-6128","1381-6128",NA,NA,NA,TRUE,"28969546","PMC5824464",NA,NA,FALSE
"gu",2018,2297.67,"10.1016/j.wneu.2018.08.229","YES","Elsevier BV","World Neurosurgery","1878-8750","1878-8750",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30213672",NA,NA,NA,FALSE
"gu",2018,2312.5,"10.3233/jad-180073","YES","IOS Press","Journal of Alzheimer's Disease","1387-2877","1387-2877","1875-8908",NA,NA,TRUE,"30320572","PMC6218129",NA,NA,FALSE
"gu",2018,2341.84,"10.1016/j.cell.2018.09.055","YES","Elsevier BV","Cell","0092-8674","0092-8674",NA,NA,"https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"30401435",NA,NA,NA,FALSE
"gu",2018,2343.3014517339884,"10.1080/13669877.2017.1422782","YES","Informa UK Limited","Journal of Risk Research","1366-9877","1366-9877","1466-4461",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2398.7725096766017,"10.1098/rspb.2018.0519","YES","The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954",NA,"http://royalsocietypublishing.org/licence",TRUE,"29925615","PMC6030540",NA,NA,FALSE
"gu",2018,2400,"10.1038/s41430-018-0356-y","YES","Springer Nature","European Journal of Clinical Nutrition","0954-3007","0954-3007","1476-5640",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30459338",NA,NA,NA,FALSE
"gu",2018,2400,"10.1038/s41393-018-0061-7","YES","Springer Nature","Spinal Cord","1362-4393","1362-4393","1476-5624",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29367656",NA,NA,NA,FALSE
"gu",2018,2402.536878333187,"10.1017/s0144686x17000083","YES","Cambridge University Press (CUP)","Ageing and Society","0144-686X","0144-686X","1469-1779",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2403.2057094387083,"10.1073/pnas.1720017115","YES","Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29866843","PMC6016808",NA,NA,FALSE
"gu",2018,2409.5391305195626,"10.1073/pnas.1713819115","YES","Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29760058","PMC6003360",NA,NA,FALSE
"gu",2018,2417,"10.1111/tops.12317","YES","Wiley-Blackwell","Topics in Cognitive Science","1756-8757",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29356371",NA,NA,NA,FALSE
"gu",2018,2419.5922677371864,"10.1111/codi.13836","YES","Wiley-Blackwell","Colorectal Disease","1462-8910",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28777877",NA,NA,NA,FALSE
"gu",2018,2430.23,"10.1016/j.acra.2018.05.004","YES","Elsevier BV","Academic Radiology","1076-6332","1076-6332",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29903641",NA,NA,NA,FALSE
"gu",2018,2430.23,"10.1016/j.jacl.2018.03.083","YES","Elsevier BV","Journal of Clinical Lipidology","1933-2874","1933-2874",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29753732",NA,NA,NA,FALSE
"gu",2018,2450,"10.1093/ageing/afy002","YES","Oxford University Press (OUP)","Age and Ageing","0002-0729","0002-0729","1468-2834",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29415139","PMC5920334",NA,NA,FALSE
"gu",2018,2450,"10.1093/bioinformatics/bty482","YES","Oxford University Press (OUP)","Bioinformatics","1367-4803","1367-4803","1460-2059",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29912385","PMC6247927",NA,NA,FALSE
"gu",2018,2486.569754404438,"10.1177/0308518x18772581","YES","SAGE Publications","Environment and Planning A: Economy and Space","0308-518X","0308-518X","1472-3409",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2486.569754404438,"10.1177/0959680118783551","YES","SAGE Publications","European Journal of Industrial Relations","0959-6801","0959-6801","1461-7129",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2500,"10.1111/brv.12421","YES","Wiley-Blackwell","Biological Reviews","1464-7931",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29687607",NA,NA,NA,FALSE
"gu",2018,2500,"10.1111/apa.14332","YES","Wiley-Blackwell","Acta Paediatrica","0803-5253",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29577417","PMC6175332",NA,NA,FALSE
"gu",2018,2500,"10.1111/apa.14375","YES","Wiley-Blackwell","Acta Paediatrica","0803-5253",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29706010","PMC6282574",NA,NA,FALSE
"gu",2018,2500,"10.1002/joc.5423","YES","Wiley-Blackwell","International Journal of Climatology","0899-8418",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2500,"10.1111/1365-2745.13081","YES","Wiley-Blackwell","Journal of Ecology","0022-0477",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2500,"10.1029/2018gl079614","YES","American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2500,"10.1002/jpen.1172","YES","Wiley-Blackwell","Journal of Parenteral and Enteral Nutrition","0148-6071",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29679529","PMC6437763",NA,NA,FALSE
"gu",2018,2500,"10.1111/1460-6984.12373","YES","Wiley-Blackwell","International Journal of Language & Communication Disorders","1368-2822",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29411466","PMC5969295",NA,NA,FALSE
"gu",2018,2500,"10.1111/adb.12603","YES","Wiley-Blackwell","Addiction Biology","1355-6215","1355-6215","1369-1600",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29405517","PMC6585842",NA,NA,FALSE
"gu",2018,2500,"10.1111/apa.14275","YES","Wiley-Blackwell","Acta Paediatrica","0803-5253",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29444356","PMC5969106",NA,NA,FALSE
"gu",2018,2500,"10.1111/spol.12292","YES","Wiley-Blackwell","Social Policy & Administration","0144-5596",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2500,"10.1111/psj.12277","YES","Wiley-Blackwell","Policy Studies Journal","0190-292X",NA,NA,NA,"http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2526.801992843702,"10.1111/apa.14702","YES","Wiley-Blackwell","Acta Paediatrica","0803-5253","0803-5253","1651-2227",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30565323","PMC6520191",NA,NA,FALSE
"gu",2018,2530.5683114452013,"10.1080/00343404.2018.1515481","YES","Informa UK Limited","Regional Studies","0034-3404","0034-3404","1360-0591",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2531.948872444353,"10.1080/0284186x.2018.1484158","YES","Informa UK Limited","Acta Oncologica","0284-186X","0284-186X","1651-226X",NA,NA,TRUE,"29989469",NA,NA,NA,FALSE
"gu",2018,2542.3674281201556,"10.1111/ehr.12468","YES","Wiley-Blackwell","The Economic History Review","0013-0117",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2545,"10.1016/j.ijdevneu.2018.01.002","YES","Elsevier BV","International Journal of Developmental Neuroscience","0736-5748","0736-5748",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29355709",NA,NA,NA,FALSE
"gu",2018,2550,"10.1093/nop/npy023","YES","Oxford University Press (OUP)","Neuro-Oncology Practice","2054-2577","2054-2577","2054-2585",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30949360","PMC6440530",NA,NA,FALSE
"gu",2018,2552.5929392494663,"10.1074/jbc.ra118.006604","YES","American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,NA,TRUE,"30814252","PMC6497931",NA,NA,FALSE
"gu",2018,2556.62,"10.1016/j.atmosres.2017.12.010","YES","Elsevier BV","Atmospheric Research","0169-8095","0169-8095",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2564.4378796299,"10.1017/neu.2018.15","YES","Cambridge University Press (CUP)","Acta Neuropsychiatrica","0924-2708","0924-2708","1601-5215",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30022741",NA,NA,NA,FALSE
"gu",2018,2573,"10.1093/bfgp/elx027","YES","Oxford University Press (OUP)","Briefings in Functional Genomics","2041-2649","2041-2649","2041-2657",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29028900","PMC6063264",NA,NA,FALSE
"gu",2018,2573,"10.1093/hmg/ddy415","YES","Oxford University Press (OUP)","Human Molecular Genetics","0964-6906","0964-6906","1460-2083",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30496414","PMC6423418",NA,NA,FALSE
"gu",2018,2573,"10.1093/scipol/scx085","YES","Oxford University Press (OUP)","Science and Public Policy","0302-3427","0302-3427","1471-5430",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2588.901888521649,"10.1017/ppr.2018.11","YES","Cambridge University Press (CUP)","Proceedings of the Prehistoric Society","0079-497X","0079-497X","2050-2729",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2590,"10.1042/bcj20170484","YES","Portland Press Ltd.","Biochemical Journal","0264-6021","0264-6021","1470-8728",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"29335300","PMC5813502",NA,NA,FALSE
"gu",2018,2590,"10.1042/ebc20170100","YES","Portland Press Ltd.","Essays In Biochemistry","0071-1365","0071-1365","1744-1358",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29880722","PMC6056714",NA,NA,FALSE
"gu",2018,2590,"10.1042/ebc20180032","YES","Portland Press Ltd.","Essays In Biochemistry","0071-1365","0071-1365","1744-1358",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30464008","PMC6281473",NA,NA,FALSE
"gu",2018,2595.5814248247484,"10.1159/000491926","YES","S. Karger AG","Intervirology","0300-5526","0300-5526","1423-0100",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30278453","PMC6262685",NA,NA,FALSE
"gu",2018,2598.14,"10.1016/j.marpol.2018.01.034","YES","Elsevier BV","Marine Policy","0308-597X","0308-597X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2603.75,"10.1111/jicd.12387","YES","Wiley-Blackwell","Journal of Investigative and Clinical Dentistry","2041-1618","2041-1618","2041-1626",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30701696","PMC6590175",NA,NA,FALSE
"gu",2018,2603.75,"10.1002/acp.3422","YES","Wiley-Blackwell","Applied Cognitive Psychology","0888-4080",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30046221","PMC6055733",NA,NA,FALSE
"gu",2018,2603.75,"10.1111/lcrp.12132","YES","Wiley-Blackwell","Legal and Criminological Psychology","1355-3259",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2603.75,"10.1111/issr.12190","YES","Wiley-Blackwell","International Social Security Review","0020-871X",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2647.0307213821206,"10.1177/0022034518778033","YES","SAGE Publications","Journal of Dental Research","0022-0345","0022-0345","1544-0591",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"29863948","PMC6055115",NA,NA,FALSE
"gu",2018,2647.67,"10.1016/j.ijheh.2018.01.012","YES","Elsevier BV","International Journal of Hygiene and Environmental Health","1438-4639","1438-4639",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29402695",NA,NA,NA,FALSE
"gu",2018,2651,"10.1053/j.ajkd.2018.02.358","YES","Elsevier BV","American Journal of Kidney Diseases","0272-6386","0272-6386",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29699886",NA,NA,NA,FALSE
"gu",2018,2651.16,"10.1016/j.euo.2018.04.012","YES","Elsevier BV","European Urology Oncology","2588-9311","2588-9311",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31158073",NA,NA,NA,FALSE
"gu",2018,2651.16,"10.1016/j.nucmedbio.2018.01.006","YES","Elsevier BV","Nuclear Medicine and Biology","0969-8051","0969-8051",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29502008",NA,NA,NA,FALSE
"gu",2018,2651.16,"10.1016/j.jalz.2018.05.009","YES","Elsevier BV","Alzheimer's & Dementia","1552-5260","1552-5260",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29936145",NA,NA,NA,FALSE
"gu",2018,2651.16,"10.1016/j.neuropharm.2018.01.013","YES","Elsevier BV","Neuropharmacology","0028-3908","0028-3908",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29337226",NA,NA,NA,FALSE
"gu",2018,2667,"10.1111/padm.12387","YES","Wiley-Blackwell","Public Administration","0033-3298",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2702.5612526446125,"10.1182/bloodadvances.2017004481","YES","American Society of Hematology","Blood Advances","2473-9529","2473-9529","2473-9537",NA,NA,TRUE,"29296727","PMC5727810",NA,NA,FALSE
"gu",2018,2750,"10.1007/s00701-018-3563-3","YES","Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29797098","PMC5995993",NA,NA,FALSE
"gu",2018,2798.172901615529,"10.1128/iai.00960-17","YES","American Society for Microbiology","Infection and Immunity","0019-9567","0019-9567","1098-5522",NA,NA,TRUE,"29440371","PMC5913847",NA,NA,FALSE
"gu",2018,2800,"10.1093/jeea/jvy013","YES","Oxford University Press (OUP)","Journal of the European Economic Association","1542-4766","1542-4766","1542-4774",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2827.91,"10.1016/j.jhydrol.2018.02.035","YES","Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2832.3495861241922,"10.1161/atvbaha.118.311233","YES","Ovid Technologies (Wolters Kluwer Health)","Arteriosclerosis, Thrombosis, and Vascular Biology","1079-5642","1079-5642","1524-4636",NA,NA,TRUE,"29903735","PMC6166703",NA,NA,FALSE
"gu",2018,2863.26,"10.1016/j.erss.2018.01.011","YES","Elsevier BV","Energy Research & Social Science","2214-6296","2214-6296",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2903.5107212846237,"10.1002/bjs.10680","YES","Wiley-Blackwell","British Journal of Surgery","0007-1323",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29168881","PMC5814870",NA,NA,FALSE
"gu",2018,2903.5107212846237,"10.1029/2017gb005738","YES","American Geophysical Union (AGU)","Global Biogeochemical Cycles","0886-6236",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2917.1283161250694,"10.1097/ncc.0000000000000692","YES","Ovid Technologies (Wolters Kluwer Health)","Cancer Nursing","0162-220X","0162-220X",NA,NA,NA,TRUE,"30688666",NA,NA,NA,FALSE
"gu",2018,2930,"10.1016/j.soilbio.2018.11.014","YES","Elsevier BV","Soil Biology and Biochemistry","0038-0717","0038-0717",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,2982.469020250178,"10.1158/2326-6066","YES",NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"gu",2018,3000,"10.1002/oby.22390","YES","Wiley-Blackwell","Obesity","1930-7381",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30703287","PMC6590371",NA,NA,FALSE
"gu",2018,3000,"10.1002/path.5175","YES","Wiley-Blackwell","The Journal of Pathology","0022-3417",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30270440","PMC6587556",NA,NA,FALSE
"gu",2018,3000,"10.1111/jth.14258","YES","Wiley-Blackwell","Journal of Thrombosis and Haemostasis","1538-7933",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30070759","PMC6485504",NA,NA,FALSE
"gu",2018,3000,"10.1111/1462-2920.14434","YES","Wiley-Blackwell","Environmental Microbiology","1462-2912",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30277299",NA,NA,NA,FALSE
"gu",2018,3000,"10.1111/acps.12946","YES","Wiley-Blackwell","Acta Psychiatrica Scandinavica","0001-690X",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30076611","PMC6220973",NA,NA,FALSE
"gu",2018,3004.65,"10.1016/j.scitotenv.2018.02.282","YES","Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29518725",NA,NA,NA,FALSE
