institution	period	euro	doi	is_hybrid	publisher
uu	2020	826.45974	10.1039/d0ra03877f	FALSE	
uu	2020	2191.53357	10.1057/s41287-020-00263-2	TRUE	
uu	2020	1391.3613	10.1063/1.5129303	FALSE	
uu	2020	2449.5886619999997	10.1063/4.0000022	FALSE	
uu	2020	2262.116214	10.1073/pnas.1914037117	TRUE	
uu	2020	3820.5133739999997	10.1073/pnas.1919390117	TRUE	
uu	2020	4953.458970000001	10.1073/pnas.2007201117	TRUE	
uu	2020	3847.547826	10.1073/pnas.2009925117	TRUE	
uu	2020	1316.52	10.1074/jbc.ra119.009577	TRUE	
uu	2020	1316.52	10.1074/jbc.ra119.011050	TRUE	
uu	2020	1434.6080279999999	10.1074/jbc.ra119.011419	TRUE	
uu	2020	1434.6080279999999	10.1074/jbc.ra119.011420	TRUE	
uu	2020	1316.52	10.1074/jbc.ra120.014936	TRUE	
uu	2020	1265.91984	10.1074/jbc.ra120.015645	TRUE	
uu	2020	509.163156	10.1080/00365521.2019.1670251	TRUE	
uu	2020	3898.6164	10.1080/0284186x.2020.1730003	TRUE	
uu	2020	2783.677554	10.1080/0284186x.2020.1847321	TRUE	
uu	2020	1409.32512	10.1080/16549716.2019.1689721	FALSE	
uu	2020	2498.619492	10.1080/17530350.2020.1819374	TRUE	
uu	2020	1833.567012	10.1080/20008686.2020.1711576	FALSE	
uu	2020	4151.27376	10.1080/20008686.2020.1754538	FALSE	
uu	2020	1324.000314	10.1080/20008686.2020.1792620	FALSE	
uu	2020	760.335138	10.1080/20008686.2020.1806505	FALSE	
uu	2020	3443.4878040000003	10.1080/21681805.2020.1756402	TRUE	
uu	2020	2990.663118	10.1080/21695717.2020.1807259	TRUE	
uu	2020	2034.3954600000002	10.1088/1361-6404/ab895c	TRUE	
uu	2020	2709.895194	10.1088/1361-6439/abd3f4/meta	TRUE	
uu	2020	2701.970316	10.1088/1361-6463/abd20d	TRUE	
uu	2020	1206.82908	10.1088/1361-6552/ab83e7	TRUE	
uu	2020	2329.456212	10.1088/1748-0221/15/12/p12023	TRUE	
uu	2020	2741.48118	10.1089/crispr.2019.0043	TRUE	
uu	2020	2867.95296	10.1089/omi.2019.0215	TRUE	
uu	2020	3123.821484	10.1093/bioinformatics/btaa673	TRUE	
uu	2020	2596.419756	10.1093/braincomms/fcaa055	FALSE	
uu	2020	3467.424618	10.1093/braincomms/fcaa208	FALSE	
uu	2020	1943.391492	10.1093/gbe/evaa158	FALSE	
uu	2020	2319.929568	10.1093/gbe/evaa159	TRUE	
uu	2020	0.196524	10.1093/gbe/evaa160	TRUE	
uu	2020	1747.17468	10.1093/gigascience/giaa042	FALSE	
uu	2020	7175.663640000001	10.1093/infdis/jiaa625	TRUE	
uu	2020	2972.007648	10.1093/jac/dkaa469	TRUE	
uu	2020	1008.43524	10.1093/jncics/pkaa006	FALSE	
uu	2020	560.300418	10.1093/jscr/rjaa079	FALSE	
uu	2020	2286.5262119999998	10.1093/molbev/msaa032	TRUE	
uu	2020	2307.0105	10.1093/molbev/msaa129	TRUE	
uu	2020	2651.36634	10.1093/molbev/msaa307	TRUE	
uu	2020	3219.452352	10.1093/nar/gkaa419	FALSE	
uu	2020	3143.6360640000003	10.1093/rheumatology/keaa367	TRUE	
uu	2020	2223.193014	10.1093/ve/veaa083	FALSE	
uu	2020	2779.2624419999997	10.1097/jom.0000000000001829	TRUE	
uu	2020	1666.221102	10.1097/mpg.0000000000002763	TRUE	
uu	2020	2063.844486	10.1098/rsfs.2019.0110	TRUE	
uu	2020	1138.163976	10.1098/rsos.192117	FALSE	
uu	2020	1067.628078	10.1098/rsos.201178	FALSE	
uu	2020	2119.018122	10.1098/rspb.2020.0463	TRUE	
uu	2020	1673.25399	10.1099/mgen.0.000402	FALSE	
uu	2020	3940.7355	10.1101/gr.254508.119	TRUE	
uu	2020	2358.25938	10.1109/jbhi.2020.2996300	TRUE	
uu	2020	2217.719916	10.1109/jbhi.2020.3008821	TRUE	
uu	2020	1590.449652	10.1109/ojcoms.2020.2978585	FALSE	
uu	2020	823.0587300000001	10.1109/ojsp.2020.3039632	TRUE	
uu	2020	3623.9788799999997	10.1111/pcmr.12859	TRUE	
uu	2020	1831.2793199999999	10.1124/jpet.119.262584	TRUE	
uu	2020	4003.9952399999997	10.1126/sciadv.abb2878	FALSE	
uu	2020	1051.604694	10.1128/aac.01858-20	TRUE	
uu	2020	3071.88	10.1128/aac.01905-19	TRUE	
uu	2020	2339.8758	10.1128/aac.02070-19	TRUE	
uu	2020	2615.671476	10.1128/aac.02111-19	TRUE	
uu	2020	3219.2854019999995	10.1128/mbio.01659-20	FALSE	
uu	2020	3506.2171200000003	10.1128/mbio.03109-19	FALSE	
uu	2020	775.475118	10.1128/msystems.00316-20	FALSE	
uu	2020	2191.5125820000003	10.1128/msystems.00774-20	FALSE	
uu	2020	2148.984216	10.1136/annrheumdis-2020-218373	TRUE	
uu	2020	1933.8762960000001	10.1136/annrheumdis-2020-218636	TRUE	
uu	2020	2069.680104	10.1136/bmjdrc-2019-000819	FALSE	
uu	2020	2034.3754259999998	10.1136/bmjdrc-2019-000989	FALSE	
uu	2020	2481.53526	10.1136/bmjgh-2020-002583	FALSE	
uu	2020	1129.446324	10.1136/bmjopen-2019-035459	FALSE	
uu	2020	1362.406446	10.1136/bmjopen-2019-036402	FALSE	
uu	2020	1228.603176	10.1136/bmjopen-2020-041087	FALSE	
uu	2020	1223.065206	10.1136/bmjopen-2020-041538	FALSE	
uu	2020	2346.75414	10.1136/bmjpo-2019-000607	FALSE	
uu	2020	1236.706452	10.1136/bmjpo-2020-000662	FALSE	
uu	2020	1941.867	10.1136/jnnp-2020-323992	TRUE	
uu	2020	671.890752	10.1152/ajprenal.00162.2020	TRUE	
uu	2020	666.2736	10.1152/ajprenal.00311.2020	TRUE	
uu	2020	1771.74018	10.1155/2020/8827874	FALSE	
uu	2020	2773.0395	10.1158/0008-5472.can-20-2476	TRUE	
uu	2020	6198.6502980000005	10.1158/1541-7786.mcr-19-0638	TRUE	
uu	2020	1602.3259979999998	10.1164/rccm.202003-0544le	TRUE	
uu	2020	1507.0309379999999	10.1167/tvst.9.13.14	FALSE	
uu	2020	1499.563026	10.1175/jcli-d-19-0403.1	TRUE	
uu	2020	2833.26552	10.1177/0022343319884983	TRUE	
uu	2020	2003.51448	10.1177/0963689720960184	FALSE	
uu	2020	1245.78567	10.1177/1071181319631463	TRUE	
uu	2020	3045.960774	10.1177/1948550619887702	TRUE	
uu	2020	1300.3554239999999	10.1177/2041731420956541	FALSE	
uu	2020	1907.89983	10.1186/s12875-020-01123-y	FALSE	
uu	2020	3319.8723	10.1186/s13054-020-03303-9	FALSE	
uu	2020	2932.430004	10.1210/clinem/dgaa693	TRUE	
uu	2020	3048.0719759999997	10.1210/jendso/bvaa128	FALSE	
uu	2020	3650.9398739999997	10.1212/wnl.0000000000008866	FALSE	
uu	2020	2980.673784	10.1212/wnl.0000000000010250	TRUE	
uu	2020	271.54656	10.12688/f1000research.16665.1	FALSE	
uu	2020	1442.078802	10.1364/boe.393519	FALSE	
uu	2020	1681.195086	10.1364/oe.394113	FALSE	
uu	2020	2671.4194199999997	10.1371/journal.pbio.3000612	FALSE	
uu	2020	2523.36816	10.1371/journal.pbio.3000856	FALSE	
uu	2020	2131.442064	10.1371/journal.pcbi.1007680	FALSE	
uu	2020	2165.787972	10.1371/journal.pgen.1008607	FALSE	
uu	2020	2156.685858	10.1371/journal.pgen.1008615	FALSE	
uu	2020	2208.04731	10.1371/journal.pgen.1008801	FALSE	
uu	2020	2113.56315	10.1371/journal.pgen.1009199	FALSE	
uu	2020	2506.0816800000002	10.1371/journal.pmed.1003331	FALSE	
uu	2020	1417.717458	10.1371/journal.pone.0227670	FALSE	
uu	2020	1443.981078	10.1371/journal.pone.0228447	FALSE	
uu	2020	1472.207076	10.1371/journal.pone.0229758	FALSE	
uu	2020	1492.460496	10.1371/journal.pone.0229839	FALSE	
uu	2020	1525.342968	10.1371/journal.pone.0232187	FALSE	
uu	2020	1418.63616	10.1371/journal.pone.0232302	FALSE	
uu	2020	1461.64725	10.1371/journal.pone.0234383	FALSE	
uu	2020	1319.025204	10.1371/journal.pone.0236712	FALSE	
uu	2020	1448.5192559999998	10.1371/journal.pone.0236944	FALSE	
uu	2020	1433.868678	10.1371/journal.pone.0240891	FALSE	
uu	2020	1417.311054	10.1371/journal.pone.0241558	FALSE	
uu	2020	1396.790514	10.1371/journal.pone.0243109	FALSE	
uu	2020	1377.563598	10.1371/journal.pone.0243900	FALSE	
uu	2020	1367.910072	10.1371/journal.pone.0244462	FALSE	
uu	2020	2251.374174	10.1371/journal.ppat.1008503	FALSE	
uu	2020	2618.497224	10.1523/eneuro.0047-20.2020	FALSE	
uu	2020	1179.22032	10.1530/edm-19-0157	FALSE	
uu	2020	3772.012968	10.1534/genetics.119.302869	TRUE	
uu	2020	316.168002	10.17352/2455-2968.000126	FALSE	
uu	2020	902.938104	10.17645/mac.v8i3.3442	FALSE	
uu	2020	353.89107	10.18291/njwls.122189	FALSE	
uu	2020	2750.994468	10.18632/oncotarget.27843	FALSE	
uu	2020	175.175388	10.21101/cejph.a5226	TRUE	
uu	2020	1555.7736599999998	10.2147/copd.s231296	FALSE	
uu	2020	1926.763272	10.2166/nh.2020.195	FALSE	
uu	2020	4727.52792	10.2196/17246	TRUE	
uu	2020	2358.78885	10.2196/18033	FALSE	
uu	2020	2096.77275	10.2196/19066	FALSE	
uu	2020	4167.842832	10.2217/pgs-2019-0186	TRUE	
uu	2020	3193.7067540000003	10.2337/dc19-1162	TRUE	
uu	2020	1211.16024	10.23865/njlr.v5.2012	FALSE	
uu	2020	605.58012	10.23865/njlr.v5.2014	FALSE	
uu	2020	1211.16024	10.23865/njlr.v5.2020	FALSE	
uu	2020	1405.6713	10.29011/2574-7754.100512	TRUE	
uu	2020	2232.718704	10.3389/fcell.2019.00386	FALSE	
uu	2020	2335.407264	10.3389/fcell.2020.00579	FALSE	
uu	2020	2218.768362	10.3389/fcell.2020.580291	FALSE	
uu	2020	1746.6938639999998	10.3389/fcvm.2020.00052	FALSE	
uu	2020	2309.659758	10.3389/feart.2020.00075	FALSE	
uu	2020	1848.01248	10.3389/feart.2020.542116	FALSE	
uu	2020	1009.2585419999999	10.3389/fenrg.2020.00026	FALSE	
uu	2020	1643.3632619999998	10.3389/fevo.2020.00101	FALSE	
uu	2020	1815.663294	10.3389/fevo.2020.00116	FALSE	
uu	2020	1633.6391399999998	10.3389/fevo.2020.00152	FALSE	
uu	2020	2539.427796	10.3389/fgene.2020.00913	FALSE	
uu	2020	2790.13518	10.3389/fimmu.2020.00151	FALSE	
uu	2020	2802.57057	10.3389/fimmu.2020.00213	FALSE	
uu	2020	2811.038274	10.3389/fimmu.2020.00321	FALSE	
uu	2020	2667.5910179999996	10.3389/fimmu.2020.00530	FALSE	
uu	2020	2534.946858	10.3389/fimmu.2020.00940	FALSE	
uu	2020	2493.940122	10.3389/fimmu.2020.01090	FALSE	
uu	2020	2703.360294	10.3389/fimmu.2020.01404	FALSE	
uu	2020	2227.304754	10.3389/fimmu.2020.592553	FALSE	
uu	2020	626.0500979999999	10.3389/fmars.2020.613610	FALSE	
uu	2020	2414.7876960000003	10.3389/fmicb.2020.00168	FALSE	
uu	2020	2712.225816	10.3389/fmicb.2020.00340	FALSE	
uu	2020	1863.236412	10.3389/fmicb.2020.00392	FALSE	
uu	2020	1555.704972	10.3389/fnbeh.2020.00037	FALSE	
uu	2020	2590.9972199999997	10.3389/fnbeh.2020.578443	FALSE	
uu	2020	2587.341492	10.3389/fncel.2020.00164	FALSE	
uu	2020	2347.540236	10.3389/fneur.2020.00675	FALSE	
uu	2020	5329.27296	10.3389/fnins.2020.00672	FALSE	
uu	2020	1441.87083	10.3389/fonc.2020.00193	FALSE	
uu	2020	1869.0500880000002	10.3389/fonc.2020.01717	FALSE	
uu	2020	1875.870234	10.3389/fonc.2020.532285	FALSE	
uu	2020	2187.893106	10.3389/fonc.2020.598394	FALSE	
uu	2020	2153.116944	10.3389/fonc.2020.626751	FALSE	
uu	2020	2450.6027639999998	10.3389/fphar.2020.00316	FALSE	
uu	2020	2495.357766	10.3389/fphar.2020.00794	FALSE	
uu	2020	2223.657612	10.3389/fphar.2020.590855	FALSE	
uu	2020	2779.6707539999998	10.3389/fphys.2020.00179	FALSE	
uu	2020	2342.8541880000002	10.3389/fphys.2020.00763	FALSE	
uu	2020	2716.966242	10.3389/fpsyg.2020.01560	FALSE	
uu	2020	2241.716832	10.3389/fpsyg.2020.571522	FALSE	
uu	2020	2575.984122	10.3389/fpsyt.2020.512761	FALSE	
uu	2020	2430.064098	10.3389/fpsyt.2020.541789	FALSE	
uu	2020	2146.016322	10.3389/fpubh.2020.00161	FALSE	
uu	2020	203.303124	10.3389/fpubh.2020.577896	FALSE	
uu	2020	888.926706	10.3389/fsoc.2020.00016	FALSE	
uu	2020	2182.905594	10.3389/fvets.2020.00566	FALSE	
uu	2020	898.5697379999999	10.3390/app10072376	FALSE	
uu	2020	1269.94095	10.3390/atmos11030229	FALSE	
uu	2020	1347.859854	10.3390/atmos11040327	FALSE	
uu	2020	1218.593808	10.3390/atmos11121288	FALSE	
uu	2020	1249.948926	10.3390/biom10030487	FALSE	
uu	2020	1487.5769699999998	10.3390/biom10111540	FALSE	
uu	2020	1454.16312	10.3390/biom10121631	FALSE	
uu	2020	911.224548	10.3390/biomedicines8040069	FALSE	
uu	2020	743.5332900000001	10.3390/biomedicines8070209	FALSE	
uu	2020	1154.7244620000001	10.3390/brainsci10080487	FALSE	
uu	2020	1700.6166179999998	10.3390/cancers12030651	FALSE	
uu	2020	1494.142398	10.3390/cancers12061483	FALSE	
uu	2020	1800.27432	10.3390/cancers12082289	FALSE	
uu	2020	1812.472164	10.3390/cancers12113308	FALSE	
uu	2020	830.965482	10.3390/cells9010211	FALSE	
uu	2020	1335.978738	10.3390/cells9040925	FALSE	
uu	2020	1664.855928	10.3390/cells9051134	FALSE	
uu	2020	918.0370620000001	10.3390/cells9092118	FALSE	
uu	2020	1180.935612	10.3390/coatings10080735	FALSE	
uu	2020	1351.085328	10.3390/cryst10070585	FALSE	
uu	2020	1235.459574	10.3390/en13010157	FALSE	
uu	2020	1235.459574	10.3390/en13020327	FALSE	
uu	2020	1506.961296	10.3390/en13030511	FALSE	
uu	2020	1529.451846	10.3390/en13040963	FALSE	
uu	2020	1772.3354759999997	10.3390/en13081874	FALSE	
uu	2020	1512.478278	10.3390/en13143670	FALSE	
uu	2020	1469.90412	10.3390/en13164258	FALSE	
uu	2020	1476.55827	10.3390/en13215549	FALSE	
uu	2020	1448.6461379999998	10.3390/genes11060630	FALSE	
uu	2020	1424.8467	10.3390/genes11101153	FALSE	
uu	2020	1488.5576819999999	10.3390/genes11111279	FALSE	
uu	2020	987.5769839999999	10.3390/ijerph17093037	FALSE	
uu	2020	1282.9029480000002	10.3390/ijerph17113884	FALSE	
uu	2020	1905.197148	10.3390/ijerph17207495	FALSE	
uu	2020	1877.280246	10.3390/ijerph18010043	FALSE	
uu	2020	1234.707822	10.3390/ijms21010319	FALSE	
uu	2020	1255.798854	10.3390/ijms21020600	FALSE	
uu	2020	1395.342342	10.3390/ijms21020651	FALSE	
uu	2020	1740.127482	10.3390/ijms21093310	FALSE	
uu	2020	1482.524586	10.3390/ijms21145065	FALSE	
uu	2020	1657.308834	10.3390/ijms21176340	FALSE	
uu	2020	1855.0157940000001	10.3390/ijms21197371	FALSE	
uu	2020	1639.8468179999998	10.3390/ijms21228546	FALSE	
uu	2020	1519.171542	10.3390/ma13051049	FALSE	
uu	2020	1774.3255199999999	10.3390/ma13081896	FALSE	
uu	2020	1777.637808	10.3390/ma13092074	FALSE	
uu	2020	976.7881980000001	10.3390/mi11020113	FALSE	
uu	2020	1700.6166179999998	10.3390/molecules25061277	FALSE	
uu	2020	1500.476004	10.3390/molecules25122861	FALSE	
uu	2020	1657.8726479999998	10.3390/molecules25204719	FALSE	
uu	2020	887.157036	10.3390/nano10040783	FALSE	
uu	2020	1641.5296740000001	10.3390/nano10061159	FALSE	
uu	2020	1205.858862	10.3390/nu12020484	FALSE	
uu	2020	1743.33006	10.3390/nu12030712	FALSE	
uu	2020	919.449936	10.3390/nu12051393	FALSE	
uu	2020	1462.667076	10.3390/nu12082230	FALSE	
uu	2020	1673.8931699999998	10.3390/nu12103168	FALSE	
uu	2020	1630.5071580000001	10.3390/nu12113497	FALSE	
uu	2020	1339.522848	10.3390/pharmaceutics12010071	FALSE	
uu	2020	1125.162864	10.3390/pharmaceutics12020099	FALSE	
uu	2020	1544.577516	10.3390/pharmaceutics12060493	FALSE	
uu	2020	1519.384284	10.3390/pharmaceutics12070614	FALSE	
uu	2020	1487.4271919999999	10.3390/pharmaceutics12100977	FALSE	
uu	2020	7367.612255999999	10.3390/su12145661	FALSE	
uu	2020	4419.65781	10.3390/su12145851	FALSE	
uu	2020	1488.056832	10.3390/su12208729	FALSE	
uu	2020	1484.40015	10.3390/w12082130	FALSE	
uu	2020	1829.205324	10.3390/v12091026	FALSE	
uu	2020	1649.026206	10.3390/v12101182	FALSE	
uu	2020	1529.532936	10.3390/v12111322	FALSE	
uu	2020	1721.121894	10.3390/v12121441	FALSE	
uu	2020	1466.0738099999999	10.3390/vaccines8030435	FALSE	
uu	2020	863.9624339999999	10.3390/vetsci7020073	FALSE	
uu	2020	881.9052660000001	10.3390/vetsci7030122	FALSE	
uu	2020	1970.8848179999998	10.3791/61606	TRUE	
uu	2020	744.493968	10.3897/mycokeys.75.55968	FALSE	
uu	2020	890.82612	10.4236/ojog.2020.1050067	FALSE	
uu	2020	1386.27171	10.4251/wjgo.v12.i5.549	TRUE	
uu	2020	1470.96306	10.47829/ujo.2020.2101	FALSE	
uu	2020	1078.093458	10.5194/bg-17-1495-2020	FALSE	
uu	2020	1391.902218	10.5194/bg-17-2955-2020	FALSE	
uu	2020	1044.804582	10.5194/bg-17-5939-2020	FALSE	
uu	2020	1309.0826160000001	10.5194/gmd-13-155-2020	FALSE	
uu	2020	1089.623502	10.5194/gmd-13-2245-2020	FALSE	
uu	2020	1866.0717	10.5194/hess-24-3311-2020	FALSE	
uu	2020	560.784096	10.5194/nhess-20-1415-2020	FALSE	
uu	2020	1466.463996	10.5194/tc-14-673-2020	FALSE	
uu	2020	1529.3573999999999	10.7150/ijms.39542	FALSE	
uu	2020	1810.9305	10.7150/thno.50263	FALSE	
uu	2020	771.426342	10.7189/jogh.10.020330	FALSE	
uu	2020	2421.3474	10.7554/elife.54056	FALSE	
uu	2020	2113.18155	10.7554/elife.55865	FALSE	
uu	2020	2070.2754	10.7554/elife.57732	FALSE	
uu	2020	2032.80705	10.7554/elife.61076	FALSE	
