"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"uu",2019,1254.14176,"10.3390/ijms20205147",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31627390","PMC6834136",NA,NA,TRUE
"uu",2019,1258.93256,"10.3390/ijms20205215",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31640181","PMC6829218",NA,NA,TRUE
"uu",2019,1239.199184,"10.3390/ijms20235827",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31757005","PMC6928828",NA,NA,TRUE
"uu",2019,1218.7653599999999,"10.3390/ijms20246172",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31817800","PMC6941074",NA,NA,TRUE
"uu",2019,1217.216256,"10.3390/ijms20246265",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31842320","PMC6940841",NA,NA,TRUE
"uu",2019,1252.278304,"10.3390/jcm8101585",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383",NA,"2077-0383",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31581667","PMC6832911",NA,NA,TRUE
"uu",2019,1248.838368,"10.3390/jcm8111887",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383",NA,"2077-0383",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31698743","PMC6912639",NA,NA,TRUE
"uu",2019,571.7808,"10.3390/jfb10030035",FALSE,"MDPI","Journal of Functional Biomaterials","2079-4983",NA,"2079-4983",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31375008","PMC6787653",NA,NA,TRUE
"uu",2019,685.695168,"10.3390/jfb10040054",FALSE,"MDPI","Journal of Functional Biomaterials","2079-4983",NA,"2079-4983",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31783637","PMC6963472",NA,NA,TRUE
"uu",2019,225.132672,"10.3390/jmse7020022",FALSE,"MDPI","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1178.8379360000001,"10.3390/ma12040587",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30781407","PMC6416794",NA,NA,TRUE
"uu",2019,1196.002688,"10.3390/ma12091531",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31083315","PMC6540246",NA,NA,TRUE
"uu",2019,811.0791360000001,"10.3390/ma12152473",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31382566","PMC6695630",NA,NA,TRUE
"uu",2019,1271.047856,"10.3390/ma12203370",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31618981","PMC6829552",NA,NA,TRUE
"uu",2019,1234.617008,"10.3390/ma12223691",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31717395","PMC6888012",NA,NA,TRUE
"uu",2019,1235.147536,"10.3390/ma12223798",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31752323","PMC6888263",NA,NA,TRUE
"uu",2019,1227.932544,"10.3390/ma12234017",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31816905","PMC6926654",NA,NA,TRUE
"uu",2019,887.242,"10.3390/md17090491",FALSE,"MDPI","Marine Drugs","1660-3397",NA,"1660-3397",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31443597","PMC6780632",NA,NA,TRUE
"uu",2019,829.291728,"10.3390/microorganisms7110491",FALSE,"MDPI","Microorganisms","2076-2607",NA,"2076-2607",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31717781","PMC6920850",NA,NA,TRUE
"uu",2019,642.7875359999999,"10.3390/min9020090",FALSE,"MDPI","Minerals","2075-163X",NA,"2075-163X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,394.73926400000005,"10.3390/molecules24081498",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30995821","PMC6514788",NA,NA,TRUE
"uu",2019,1196.002688,"10.3390/molecules24091820",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31083517","PMC6539276",NA,NA,TRUE
"uu",2019,1216.613984,"10.3390/molecules24152746",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31362371","PMC6695775",NA,NA,TRUE
"uu",2019,1080.6232320000001,"10.3390/nano10010020",FALSE,"MDPI","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31861727","PMC7022897",NA,NA,TRUE
"uu",2019,967.17048,"10.3390/nano9010103",FALSE,"MDPI","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30654490","PMC6359023",NA,NA,TRUE
"uu",2019,1070.1476639999998,"10.3390/nano9071020",FALSE,"MDPI","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31319470","PMC6669882",NA,NA,TRUE
"uu",2019,1326.657008,"10.3390/nu11040910",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31018615","PMC6520974",NA,NA,TRUE
"uu",2019,1334.264704,"10.3390/nu11051029",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31071943","PMC6566625",NA,NA,TRUE
"uu",2019,1393.675344,"10.3390/nu11081907",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31443192","PMC6723243",NA,NA,TRUE
"uu",2019,1192.060544,"10.3390/nu11112658",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31690003","PMC6893725",NA,NA,TRUE
"uu",2019,1376.2774239999999,"10.3390/nu11122916",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31810284","PMC6950241",NA,NA,TRUE
"uu",2019,644.783152,"10.3390/pharmaceutics11010037",FALSE,"MDPI","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30669281","PMC6359467",NA,NA,TRUE
"uu",2019,642.7875359999999,"10.3390/pharmaceutics11020068",FALSE,"MDPI","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30736357","PMC6409705",NA,NA,TRUE
"uu",2019,676.7649279999999,"10.3390/pharmaceutics11070358",FALSE,"MDPI","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31340483","PMC6680768",NA,NA,TRUE
"uu",2019,700.460272,"10.3390/pharmaceutics11090425",FALSE,"MDPI","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31438566","PMC6781026",NA,NA,TRUE
"uu",2019,655.051984,"10.3390/polym11030445",FALSE,"MDPI","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30960429","PMC6473511",NA,NA,TRUE
"uu",2019,700.185568,"10.3390/rel10100567",FALSE,"MDPI","Religions","2077-1444",NA,"2077-1444",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1122.03368,"10.3390/su11072026",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1136.128544,"10.3390/su11123430",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1192.094528,"10.3390/su11184904",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,361.041296,"10.3390/v11060565",FALSE,"MDPI","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31216712","PMC6631101",NA,NA,TRUE
"uu",2019,1052.930048,"10.3390/w11101973",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1148.826288,"10.3390/v11111033",FALSE,"MDPI","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31698792","PMC6893722",NA,NA,TRUE
"uu",2019,3923.724672,"10.3791/60867",TRUE,"MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,NA,TRUE,"32116305",NA,NA,NA,FALSE
"uu",2019,2433.699968,"10.1073/pnas.1818037116",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30988179","PMC6511028",NA,NA,FALSE
"uu",2019,3405.3544479999996,"10.1073/pnas.1820320116",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30819892","PMC6431182",NA,NA,FALSE
"uu",2019,1369.4135999999999,"10.1073/pnas.1904309116",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31320593","PMC6690012",NA,NA,FALSE
"uu",2019,2590.102832,"10.1073/pnas.1908332116",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31451650","PMC6744887",NA,NA,FALSE
"uu",2019,1272.961344,"10.15376/biores.14.4.9575-9587",FALSE,"NC State University",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"uu",2019,3404.18672,"10.4172/2169-0022.1000506",FALSE,"OMICS Publishing Group","Journal of Material Science & Engineering","2169-0022",NA,"2169-0022",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"uu",2019,3463.4500959999996,"10.4172/2169-0022.1000516",FALSE,"OMICS International",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"uu",2019,1693.3472,"10.1364/oe.27.003884",FALSE,"Optical Society","Optics Express","1094-4087",NA,"1094-4087",NA,NA,TRUE,"30876013",NA,NA,NA,TRUE
"uu",2019,2856.7054239999998,"10.1093/bioinformatics/btz066",TRUE,"Oxford University Press (OUP)","Bioinformatics","1367-4803","1367-4803","1460-2059",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30715209","PMC6748729",NA,NA,FALSE
"uu",2019,2571.934608,"10.1093/eurpub/cky062",TRUE,"Oxford University Press (OUP)","The European Journal of Public Health","1101-1262","1101-1262","1464-360X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29672696","PMC6296307",NA,NA,FALSE
"uu",2019,1473.686896,"10.1093/gbe/evz176",FALSE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31400207","PMC6761951",NA,NA,TRUE
"uu",2019,1693.0394560000002,"10.1093/gigascience/giz044",FALSE,"Oxford University Press (OUP)","GigaScience","2047-217X",NA,"2047-217X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31029061","PMC6486472",NA,NA,TRUE
"uu",2019,2552.931888,"10.1093/hmg/ddz175",TRUE,"Oxford University Press (OUP)","Human Molecular Genetics","0964-6906","0964-6906","1460-2083",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31361310","PMC6969355",NA,NA,FALSE
"uu",2019,1779.6571199999998,"10.1093/molbev/msy203",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,"https://academic.oup.com/journals/pages/open_access/funder_policies/chorus/standard_publication_model",TRUE,"30388255",NA,NA,NA,FALSE
"uu",2019,1908.06,"10.1093/molbev/msz129",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31132113","PMC6735719",NA,NA,FALSE
"uu",2019,2502.06728,"10.1093/nar/gky221",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29718375","PMC6007214",NA,NA,TRUE
"uu",2019,1643.3992159999998,"10.1210/js.2019-00101",FALSE,"The Endocrine Society","Journal of the Endocrine Society","2472-1972",NA,"2472-1972",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31404404","PMC6682409",NA,NA,TRUE
"uu",2019,1477.70928,"10.1093/gbe/evz188",TRUE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31504492","PMC6934886",NA,NA,TRUE
"uu",2019,2437.803536,"10.1093/jac/dkz434",TRUE,"Oxford University Press (OUP)","Journal of Antimicrobial Chemotherapy","0305-7453","0305-7453","1460-2091",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31633764",NA,NA,NA,FALSE
"uu",2019,2776.691984,"10.1210/jc.2019-00160",TRUE,"The Endocrine Society","The Journal of Clinical Endocrinology & Metabolism","0021-972X","0021-972X","1945-7197",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31369090","PMC6839433",NA,NA,FALSE
"uu",2019,967.77936,"10.7717/peerj.7375",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31523493","PMC6714960",NA,NA,TRUE
"uu",2019,974.49592,"10.7717/peerj.8714",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32219023","PMC7085902",NA,NA,TRUE
"uu",2019,2029.814288,"10.1371/journal.pcbi.1006465",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30998675","PMC6472731",NA,NA,TRUE
"uu",2019,1999.954624,"10.1371/journal.pgen.1007949",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30768594","PMC6395008",NA,NA,TRUE
"uu",2019,2049.890336,"10.1371/journal.pgen.1008131",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31083657","PMC6532933",NA,NA,TRUE
"uu",2019,2088.441408,"10.1371/journal.pgen.1008302",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31348818","PMC6685638",NA,NA,TRUE
"uu",2019,2135.328,"10.1371/journal.pgen.1008455",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31800589","PMC6927659",NA,NA,TRUE
"uu",2019,2723.19456,"10.1371/journal.pmed.1002900",FALSE,"Public Library of Science (PLoS)","PLOS Medicine","1549-1676",NA,"1549-1676",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31498784","PMC6733443",NA,NA,TRUE
"uu",2019,2132.681024,"10.1371/journal.pntd.0007702",FALSE,"Public Library of Science (PLoS)","PLOS Neglected Tropical Diseases","1935-2735",NA,"1935-2735",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31465453","PMC6738656",NA,NA,TRUE
"uu",2019,2127.468256,"10.1371/journal.pntd.0007774",FALSE,"Public Library of Science (PLoS)","PLOS Neglected Tropical Diseases","1935-2735",NA,"1935-2735",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31770384","PMC6879131",NA,NA,TRUE
"uu",2019,1357.41536,"10.1371/journal.pone.0207502",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30759086","PMC6373933",NA,NA,TRUE
"uu",2019,1355.0213760000001,"10.1371/journal.pone.0209268",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30576350","PMC6303094",NA,NA,TRUE
"uu",2019,1363.483392,"10.1371/journal.pone.0209594",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30592737","PMC6310273",NA,NA,TRUE
"uu",2019,1355.0213760000001,"10.1371/journal.pone.0209757",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30576369","PMC6303052",NA,NA,TRUE
"uu",2019,1253.781152,"10.1371/journal.pone.0211098",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30682092","PMC6347205",NA,NA,TRUE
"uu",2019,1275.175968,"10.1371/journal.pone.0211532",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30716129","PMC6361431",NA,NA,TRUE
"uu",2019,1357.41536,"10.1371/journal.pone.0211981",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30789941","PMC6383944",NA,NA,TRUE
"uu",2019,1390.5403199999998,"10.1371/journal.pone.0212060",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30802263","PMC6388926",NA,NA,TRUE
"uu",2019,1393.115552,"10.1371/journal.pone.0215081",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30964917","PMC6456178",NA,NA,TRUE
"uu",2019,1396.2703999999999,"10.1371/journal.pone.0215751",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31002700","PMC6474607",NA,NA,TRUE
"uu",2019,1402.767008,"10.1371/journal.pone.0217247",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31125371","PMC6534302",NA,NA,TRUE
"uu",2019,1423.794608,"10.1371/journal.pone.0218031",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31188895","PMC6561554",NA,NA,TRUE
"uu",2019,1409.210752,"10.1371/journal.pone.0218300",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31369577","PMC6675082",NA,NA,TRUE
"uu",2019,1419.103872,"10.1371/journal.pone.0218860",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31226159","PMC6588250",NA,NA,TRUE
"uu",2019,1481.283264,"10.1371/journal.pone.0220185",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31465457","PMC6715224",NA,NA,TRUE
"uu",2019,1456.12,"10.1371/journal.pone.0221015",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31419245","PMC6697332",NA,NA,TRUE
"uu",2019,1454.080016,"10.1371/journal.pone.0222700",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31574093","PMC6772040",NA,NA,TRUE
"uu",2019,1368.588544,"10.1371/journal.pone.0225629",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31800614","PMC6892496",NA,NA,TRUE
"uu",2019,1428.137952,"10.1371/journal.pone.0226419",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31856190","PMC6922338",NA,NA,TRUE
"uu",2019,876.865552,"10.1039/c9ra00451c",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1000.4464800000001,"10.1039/c9ra01931f",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,848.70792,"10.1039/c9ra02843a",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1064.3175199999998,"10.1098/rsos.181042",FALSE,"The Royal Society","Royal Society Open Science","2054-5703","2054-5703","2054-5703",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31031991","PMC6458417",NA,NA,TRUE
"uu",2019,1049.014336,"10.1098/rsos.181617",FALSE,"The Royal Society","Royal Society Open Science","2054-5703","2054-5703","2054-5703",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30891280","PMC6408368",NA,NA,TRUE
"uu",2019,1064.3175199999998,"10.1098/rsos.181733",FALSE,"The Royal Society","Royal Society Open Science","2054-5703","2054-5703","2054-5703",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31032029","PMC6458393",NA,NA,TRUE
"uu",2019,1039.961376,"10.1098/rsos.190381",FALSE,"The Royal Society","Royal Society Open Science","2054-5703","2054-5703","2054-5703",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31183154","PMC6502356",NA,NA,TRUE
"uu",2019,2083.4410399999997,"10.1098/rspb.2019.1528",TRUE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31594508","PMC6790770",NA,NA,FALSE
"uu",2019,2420.386736,"10.1098/rstb.2019.0132",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31928197","PMC7017437",NA,NA,FALSE
"uu",2019,2567.23632,"10.1177/0022343319823860",TRUE,"SAGE Publications","Journal of Peace Research","0022-3433","0022-3433","1460-3578",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,2722.4016,"10.1177/0162243919866898",TRUE,"SAGE Publications","Science, Technology, & Human Values","0162-2439","0162-2439","1552-8251",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,2460.9456959999998,"10.1177/0959683619826641",TRUE,"SAGE Publications","The Holocene","0959-6836","0959-6836","1477-0911",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,2548.7999999999997,"10.1177/0961203319860198",TRUE,"SAGE Publications","Lupus","0961-2033","0961-2033","1477-0962",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31296137","PMC6710616",NA,NA,FALSE
"uu",2019,1619.3376,"10.1177/0963689719866685",FALSE,"SAGE Publications","Cell Transplantation","0963-6897","0963-6897","1555-3892",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31359771","PMC6802146",NA,NA,TRUE
"uu",2019,817.8806559999999,"10.1177/1609406919869444",FALSE,"SAGE Publications","International Journal of Qualitative Methods","1609-4069","1609-4069","1609-4069",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,2558.887584,"10.1177/1750481319842457",TRUE,"SAGE Publications","Discourse & Communication","1750-4813","1750-4813","1750-4821",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,759.501808,"10.1177/1753425919848476",FALSE,"SAGE Publications","Innate Immunity","1753-4259","1753-4259","1753-4267",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31109223","PMC7103615",NA,NA,FALSE
"uu",2019,2541.421696,"10.1177/1754073919875216",TRUE,"SAGE Publications","Emotion Review","1754-0739","1754-0739","1754-0747",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,2588.648128,"10.1177/2047487319886959",TRUE,"SAGE Publications","European Journal of Preventive Cardiology","2047-4873","2047-4873","2047-4881",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31698965",NA,NA,NA,FALSE
"uu",2019,2550.81072,"10.1177/2472555218818756",TRUE,"SAGE Publications","SLAS DISCOVERY: Advancing the Science of Drug Discovery","2472-5552","2472-5552","2472-5560",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"30641024","PMC6484664",NA,NA,FALSE
"uu",2019,2493.2465439999996,"10.1177/2155179019857662",TRUE,"SAGE Publications","Cell Medicine","2155-1790","2155-1790","2155-1790",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,"PMC6593927",NA,NA,FALSE
"uu",2019,729.3815999999999,"10.4236/epe.2019.113007",FALSE,"Scientific Research Publishing","Energy and Power Engineering","1949-243X","1949-243X","1947-3818",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
