"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"lu",2017,2200,"10.1007/s11269-017-1590-0",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11695-017-2642-5",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28293901","PMC5562776",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11784-017-0417-1",TRUE,"Springer Nature","Journal of Fixed Point Theory and Applications","1661-7738","1661-7738","1661-7746",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12035-017-0461-2",TRUE,"Springer Nature","Molecular Neurobiology","0893-7648","0893-7648","1559-1182",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28290150",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12116-017-9235-0",TRUE,"Springer Nature","Studies in Comparative International Development","0039-3606","0039-3606","1936-6167",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s40505-017-0117-4",TRUE,"Springer Nature","Economic Theory Bulletin","2196-1085","2196-1085","2196-1093",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s40520-017-0750-7",TRUE,"Springer Nature","Aging Clinical and Experimental Research","1720-8319",NA,"1720-8319",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28361466","PMC5785594",NA,NA,FALSE
"lu",2017,2200,"10.1007/s40899-017-0106-7",TRUE,"Springer Nature","Sustainable Water Resources Management","2363-5037","2363-5037","2363-5045",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1140/epjp/i2017-11331-2",TRUE,"Springer Nature","The European Physical Journal Plus","2190-5444",NA,"2190-5444",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00125-017-4278-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28434033","PMC5423958",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00198-017-4047-7",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28432383","PMC5524859",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00359-017-1173-9",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28429124","PMC5427166",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00127-017-1385-x",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28424854","PMC5663807",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10664-017-9511-7",TRUE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11269-017-1685-7",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00484-017-1352-y",TRUE,"Springer Nature","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28444505",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11625-017-0428-2",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10339-017-0805-x",TRUE,"Springer Nature","Cognitive Processing","1612-4782","1612-4782","1612-4790",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28391411",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00426-017-0862-x",TRUE,"Springer Nature","Psychological Research","0340-0727","0340-0727","1430-2772",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28391367",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11244-017-0814-0",TRUE,"Springer Nature","Topics in Catalysis","1022-5528","1022-5528","1572-9028",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10479-017-2542-z",TRUE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11244-017-0812-2",TRUE,"Springer Nature","Topics in Catalysis","1022-5528","1022-5528","1572-9028",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10113-017-1166-9",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10508-017-0978-5",TRUE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28560591","PMC5775364",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11244-017-0827-8",TRUE,"Springer Nature","Topics in Catalysis","1022-5528","1022-5528","1572-9028",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10151-017-1637-5",TRUE,"Springer Nature","Techniques in Coloproctology","1123-6337","1123-6337","1128-045X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28560479","PMC5486462",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00125-017-4308-1",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28550517","PMC5491594",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11127-017-0458-4",TRUE,"Springer Nature","Public Choice","0048-5829","0048-5829","1573-7101",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10549-017-4306-5",TRUE,"Springer Nature","Breast Cancer Research and Treatment","0167-6806","0167-6806","1573-7217",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28536951","PMC5495840",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00251-017-0993-7",TRUE,"Springer Nature","Immunogenetics","0093-7711","0093-7711","1432-1211",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28534224","PMC5486808",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11356-017-9245-5",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28537020","PMC5506514",NA,NA,FALSE
"lu",2017,2200,"10.1007/s40136-017-0152-6",TRUE,"Springer Nature","Current Otorhinolaryngology Reports","2167-583X",NA,"2167-583X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28616365","PMC5446555",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10849-017-9252-4",TRUE,"Springer Nature","Journal of Logic, Language and Information","0925-8531","0925-8531","1572-9583",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10940-017-9355-8",TRUE,"Springer Nature","Journal of Quantitative Criminology","0748-4518","0748-4518","1573-7799",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10198-017-0895-5",TRUE,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28527093",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11005-017-0961-z",TRUE,"Springer Nature","Letters in Mathematical Physics","0377-9017","0377-9017","1573-0530",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00359-017-1171-y",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28500441","PMC5522512",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00125-017-4286-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28500395","PMC5491568",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00362-017-0911-y",TRUE,"Springer Nature","Statistical Papers","0932-5026","0932-5026","1613-9798",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12155-017-9841-8",TRUE,"Springer Nature","BioEnergy Research","1939-1234","1939-1234","1939-1242",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11242-017-0866-4",TRUE,"Springer Nature","Transport in Porous Media","0169-3913","0169-3913","1573-1634",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00216-017-0380-0",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28484807","PMC5486914",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11590-017-1146-5",TRUE,"Springer Nature","Optimization Letters","1862-4472","1862-4472","1862-4480",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11187-017-9871-9",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1140/epjst/e2016-60316-9",TRUE,"Springer Nature","The European Physical Journal Special Topics","1951-6355","1951-6355","1951-6401",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00011-017-1062-2",TRUE,"Springer Nature","Inflammation Research","1023-3830","1023-3830","1420-908X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28597116","PMC5529494",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00125-017-4341-0",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28660492",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00221-017-4993-5",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28623390","PMC5550524",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00484-017-1380-7",TRUE,"Springer Nature","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28612254",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10029-017-1624-9",TRUE,"Springer Nature","Hernia","1265-4906","1265-4906","1248-9204",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28634690","PMC5608776",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10334-017-0637-9",TRUE,"Springer Nature","Magnetic Resonance Materials in Physics, Biology and Medicine","0968-5243","0968-5243","1352-8661",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28631203","PMC5701959",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10549-017-4343-0",TRUE,"Springer Nature","Breast Cancer Research and Treatment","0167-6806","0167-6806","1573-7217",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28643022","PMC5602002",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10570-017-1370-2",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10815-017-0989-0",TRUE,"Springer Nature","Journal of Assisted Reproduction and Genetics","1058-0468","1058-0468","1573-7330",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28664228","PMC5633576",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10877-017-0033-z",TRUE,"Springer Nature","Journal of Clinical Monitoring and Computing","1387-1307","1387-1307","1573-2614",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28602010",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11229-017-1472-2",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11241-017-9284-5",TRUE,"Springer Nature","Real-Time Systems","0922-6443","0922-6443","1573-1383",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11244-017-0817-x",TRUE,"Springer Nature","Topics in Catalysis","1022-5528","1022-5528","1572-9028",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11947-017-1936-x",TRUE,"Springer Nature","Food and Bioprocess Technology","1935-5130","1935-5130","1935-5149",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12975-017-0539-1",TRUE,"Springer Nature","Translational Stroke Research","1868-4483","1868-4483","1868-601X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28601919","PMC5590031",NA,NA,FALSE
"lu",2017,2200,"10.1007/s12520-017-0518-1",TRUE,"Springer Nature","Archaeological and Anthropological Sciences","1866-9557","1866-9557","1866-9565",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10851-017-0753-1",TRUE,"Springer Nature","Journal of Mathematical Imaging and Vision","0924-9907","0924-9907","1573-7683",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s13361-017-1705-0",TRUE,"Springer Nature","Journal of The American Society for Mass Spectrometry","1044-0305","1044-0305","1879-1123",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28681360","PMC5556139",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10734-017-0168-3",TRUE,"Springer Nature","Higher Education","0018-1560","0018-1560","1573-174X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10761-017-0433-2",TRUE,"Springer Nature","International Journal of Historical Archaeology","1092-7697","1092-7697","1573-7748",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11947-017-1959-3",TRUE,"Springer Nature","Food and Bioprocess Technology","1935-5130","1935-5130","1935-5149",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11661-017-4210-y",TRUE,"Springer Nature","Metallurgical and Materials Transactions A","1073-5623","1073-5623","1543-1940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12031-017-0944-7",TRUE,"Springer Nature","Journal of Molecular Neuroscience","0895-8696","0895-8696","1559-1166",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28741142","PMC5541124",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10071-017-1121-7",TRUE,"Springer Nature","Animal Cognition","1435-9448","1435-9448","1435-9456",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28762195","PMC5640729",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00231-017-2099-z",TRUE,"Springer Nature","Heat and Mass Transfer","0947-7411","0947-7411","1432-1181",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00347-017-0543-6",TRUE,"Springer Nature","Der Ophthalmologe","0941-293X","0941-293X","1433-0423",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28752388",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12053-017-9549-9",TRUE,"Springer Nature","Energy Efficiency","1570-646X","1570-646X","1570-6478",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10584-017-2020-2",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10570-017-1407-6",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00484-017-1402-5",TRUE,"Springer Nature","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28748383",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00340-017-6784-x",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11910-017-0780-8",TRUE,"Springer Nature","Current Neurology and Neuroscience Reports","1528-4042","1528-4042","1534-6293",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28733970","PMC5522513",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00775-017-1480-1",TRUE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","0949-8257","0949-8257","1432-1327",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28698982","PMC5613103",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11104-017-3324-8",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00348-017-2396-9",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11192-017-2479-7",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29056786","PMC5629238",NA,NA,FALSE
"lu",2017,2200,"10.1007/s12551-017-0289-z",TRUE,"Springer Nature","Biophysical Reviews","1867-2450","1867-2450","1867-2469",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28812278","PMC5578932",NA,NA,FALSE
"lu",2017,2200,"10.1007/s12010-017-2577-2",TRUE,"Springer Nature","Applied Biochemistry and Biotechnology","0273-2289","0273-2289","1559-0291",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28808883","PMC5767193",NA,NA,FALSE
"lu",2017,2200,"10.1007/s13347-017-0274-2",TRUE,"Springer Nature","Philosophy & Technology","2210-5433","2210-5433","2210-5441",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10549-017-4416-0",TRUE,"Springer Nature","Breast Cancer Research and Treatment","0167-6806","0167-6806","1573-7217",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28766132","PMC5668343",NA,NA,FALSE
"lu",2017,2200,"10.1007/s12243-017-0597-0",TRUE,"Springer Nature","Annals of Telecommunications","0003-4347","0003-4347","1958-9395",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00442-017-3923-3",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28776203","PMC5596050",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00167-017-4676-6",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28808740",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11266-017-9900-y",TRUE,"Springer Nature","VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations","0957-8765","0957-8765","1573-7888",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10508-017-1028-z",TRUE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28785919",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11625-017-0464-y",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00787-017-1035-6",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28776094",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10329-017-0624-9",TRUE,"Springer Nature","Primates","0032-8332","0032-8332","1610-7365",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28815382","PMC5740201",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10071-017-1131-5",TRUE,"Springer Nature","Animal Cognition","1435-9448","1435-9448","1435-9456",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28929247","PMC5640728",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10919-017-0267-y",TRUE,"Springer Nature","Journal of Nonverbal Behavior","0191-5886","0191-5886","1573-3653",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00394-017-1530-z",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28884432",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00198-017-4203-0",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28913570","PMC5684288",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00296-017-3809-z",TRUE,"Springer Nature","Rheumatology International","0172-8172","0172-8172","1437-160X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28879599","PMC5773654",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00232-017-9988-4",TRUE,"Springer Nature","The Journal of Membrane Biology","0022-2631","0022-2631","1432-1424",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28914342","PMC5696491",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11692-017-9431-x",TRUE,"Springer Nature","Evolutionary Biology","0071-3260","0071-3260","1934-2845",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00606-017-1457-0",TRUE,"Springer Nature","Plant Systematics and Evolution","0378-2697","0378-2697","2199-6881",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10822-017-0056-z",TRUE,"Springer Nature","Journal of Computer-Aided Molecular Design","0920-654X","0920-654X","1573-4951",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28879536","PMC5767205",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00441-017-2687-8",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28924803",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00359-017-1212-6",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28879513","PMC5696488",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00334-017-0633-z",TRUE,"Springer Nature","Vegetation History and Archaeobotany","0939-6314","0939-6314","1617-6278",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10694-017-0674-y",TRUE,"Springer Nature","Fire Technology","0015-2684","0015-2684","1572-8099",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11562-017-0406-6",TRUE,"Springer Nature","Contemporary Islam","1872-0218","1872-0218","1872-0226",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00198-017-4221-y",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"29038837","PMC5684332",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00592-017-1063-1",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29064046","PMC5794827",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00125-017-4448-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28990147","PMC5774660",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11217-017-9579-y",TRUE,"Springer Nature","Studies in Philosophy and Education","0039-3746","0039-3746","1573-191X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10651-017-0387-x",TRUE,"Springer Nature","Environmental and Ecological Statistics","1352-8505","1352-8505","1573-3009",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s40980-017-0039-7",TRUE,"Springer Nature","Spatial Demography","2364-2289","2364-2289","2164-7070",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00216-017-0663-5",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29030670","PMC5717129",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00180-017-0770-y",TRUE,"Springer Nature","Computational Statistics","0943-4062","0943-4062","1613-9658",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12687-017-0341-5",TRUE,"Springer Nature","Journal of Community Genetics","1868-310X","1868-310X","1868-6001",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29082482",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00393-017-0389-y",TRUE,"Springer Nature","Zeitschrift für Rheumatologie","0340-1855","0340-1855","1435-1250",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28993921",NA,NA,NA,FALSE
