"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"liu",2018,1800,"10.1186/s12877-018-0942-9",FALSE,"BioMed Central","BMC Geriatrics","1471-2318",NA,"1471-2318",NA,NA,TRUE,"30342484","PMC6195969",NA,NA,TRUE
"liu",2018,1800,"10.1186/s12875-018-0849-8",FALSE,"BioMed Central","BMC Family Practice","1471-2296",NA,"1471-2296",NA,NA,TRUE,"30305077","PMC6180517",NA,NA,TRUE
"liu",2018,1538,"10.1186/s12884-018-2001-0",FALSE,"BioMed Central","BMC Pregnancy and Childbirth","1471-2393",NA,"1471-2393",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30185169","PMC6125924",NA,NA,TRUE
"liu",2018,1800,"10.1186/s12877-018-0861-9",FALSE,"BioMed Central","BMC Geriatrics","1471-2318",NA,"1471-2318",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30103688","PMC6090801",NA,NA,TRUE
"liu",2018,1995,"10.1186/s12974-018-1249-7",FALSE,"BioMed Central","Journal of Neuroinflammation","1742-2094",NA,"1742-2094",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30021640","PMC6052680",NA,NA,TRUE
"liu",2018,1900,"10.1136/bmjopen-2018-027387",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,NA,TRUE,"30782952","PMC6377535",NA,NA,TRUE
"liu",2018,1100,"10.17645/pag.v6i3.1481",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,979,"10.1016/j.linged.2018.08.005",TRUE,"Elsevier","Linguistics and Education","0898-5898","0898-5898",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,1290,"10.1016/j.crm.2018.12.003",TRUE,"Elsevier","Climate Risk Management","2212-0963","2212-0963",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,2892,"10.1016/j.surfcoat.2018.12.090",TRUE,"Elsevier","Surface and Coatings Technology","0257-8972","0257-8972",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,1510,"10.1016/j.nicl.2018.11.012",FALSE,"Elsevier","NeuroImage: Clinical","2213-1582","2213-1582",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30472166","PMC6411611",NA,NA,TRUE
"liu",2018,2160,"10.1016/j.mri.2018.11.003",TRUE,"Elsevier","Magnetic Resonance Imaging","0730-725X","0730-725X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30445146",NA,NA,NA,FALSE
"liu",2018,1810,"10.1016/j.invent.2018.10.001",FALSE,"Elsevier","Internet Interventions","2214-7829","2214-7829",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30519531","PMC6260280",NA,NA,TRUE
"liu",2018,972,"10.1016/j.giq.2018.09.001",TRUE,"Elsevier","Government Information Quarterly","0740-624X","0740-624X",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,2077,"10.1016/j.mcn.2018.09.003",TRUE,"Elsevier","Molecular and Cellular Neuroscience","1044-7431","1044-7431",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30257187",NA,NA,NA,FALSE
"liu",2018,4419,"10.1016/j.celrep.2018.08.031",FALSE,"Elsevier","Cell Reports","2211-1247","2211-1247",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30208316","PMC6190921",NA,NA,TRUE
"liu",2018,2704,"10.1016/j.pscychresns.2018.08.007",TRUE,"Elsevier","Psychiatry Research: Neuroimaging","0925-4927","0925-4927",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30248526",NA,NA,NA,FALSE
"liu",2018,1856,"10.1016/j.apmt.2018.07.004",TRUE,"Elsevier","Applied Materials Today","2352-9407","2352-9407",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,3579,"10.1016/j.bbadis.2018.06.020",TRUE,"Elsevier","Biochimica et Biophysica Acta (BBA) - Molecular Basis of Disease","0925-4439","0925-4439",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29960040",NA,NA,NA,FALSE
"liu",2018,600,"10.1088/2399-6528/aaf7c9",FALSE,"IOP Publishing","Journal of Physics Communications","2399-6528",NA,"2399-6528",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,1385,"10.2166/wst.2018.352",FALSE,"IWA Publishing","Water Science & Technology","0273-1223","0273-1223","1996-9732",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30252659",NA,NA,NA,FALSE
"liu",2018,427,"10.3390/biology7040050",FALSE,"MDPI","Biology","2079-7737",NA,"2079-7737",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30486337","PMC6316257",NA,NA,TRUE
"liu",2018,1050,"10.3390/en11123241",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,1182,"10.3390/ijms19123724",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30477103","PMC6321586",NA,NA,TRUE
"liu",2018,1026,"10.3390/ma12020215",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30634593","PMC6356630",NA,NA,TRUE
"liu",2018,1182,"10.3390/nu10101556",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30347801","PMC6213888",NA,NA,TRUE
"liu",2018,1320,"10.3390/w10081102",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,3850,"10.1038/s41467-018-06725-w",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30302006","PMC6177430",NA,NA,TRUE
"liu",2018,3850,"10.1038/s41467-018-06717-w",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30352995","PMC6199281",NA,NA,TRUE
"liu",2018,1370,"10.1038/s41598-018-30556-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30120313","PMC6098137",NA,NA,TRUE
"liu",2018,1370,"10.1038/s41598-018-33521-9",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30327574","PMC6191412",NA,NA,TRUE
"liu",2018,1370,"10.1038/s41598-018-34519-z",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30385805","PMC6212410",NA,NA,TRUE
"liu",2018,1370,"10.1038/s41598-018-34279-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30397271","PMC6218527",NA,NA,TRUE
"liu",2018,1764,"10.1038/s41398-018-0316-2",TRUE,"Springer","Translational Psychiatry","2158-3188",NA,"2158-3188",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30504860","PMC6269434",NA,NA,TRUE
"liu",2018,810,"10.1098/rsos.181096",FALSE,"The Royal Society","Royal Society Open Science","2054-5703","2054-5703","2054-5703",NA,NA,TRUE,"30662728","PMC6304155",NA,NA,TRUE
"liu",2018,885,"10.1080/21693277.2018.1528904",FALSE,"Taylor & Francis","Production & Manufacturing Research","2169-3277",NA,"2169-3277",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,4163,"10.1002/advs.201801339",FALSE,"Wiley","Advanced Science","2198-3844","2198-3844","2198-3844",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30989020","PMC6446606",NA,NA,TRUE
"liu",2018,1205,"10.14814/phy2.13968",FALSE,"Wiley","Physiological Reports","2051-817X",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30688031","PMC6348317",NA,NA,TRUE
"liu",2018,4479,"10.1111/jgs.15694",TRUE,"Wiley","Journal of the American Geriatrics Society","0002-8614","0002-8614","1532-5415",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"30536796",NA,NA,NA,FALSE
"liu",2018,3000,"10.1002/mrm.27590",TRUE,"Wiley","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30417930","PMC6587795",NA,NA,FALSE
"liu",2018,1750,"10.1002/ehf2.12369",FALSE,"Wiley","ESC Heart Failure","2055-5822",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30338668","PMC6351898",NA,NA,TRUE
"liu",2018,1338,"10.1002/hsr2.87",FALSE,"Wiley","Health Science Reports","2398-8835",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30623042","PMC6266354",NA,NA,TRUE
"liu",2018,2500,"10.1111/cpf.12545",TRUE,"Wiley","Clinical Physiology and Functional Imaging","1475-0961",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30298625","PMC6635758",NA,NA,FALSE
"liu",2018,1374.5,"10.1302/2046-3758.712.bjr-2017-0366.r2",FALSE,"British Editorial Society of Bone & Joint Surgery","Bone and Joint Research","2046-3758",NA,"2046-3758",NA,NA,TRUE,"30662708","PMC6318753",NA,NA,TRUE
"liu",2018,2213.3,"10.1017/bpp.2018.41",TRUE,"Cambridge University Press (CUP)","Behavioural Public Policy","2398-063X","2398-063X","2398-0648",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,1440.6000000000001,"10.1192/bjo.2018.83",FALSE,"Royal College of Psychiatrists","British Journal of Psychiatry Open","2056-4724",NA,"2056-4724",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30632472","PMC6343114",NA,NA,TRUE
"liu",2018,2191.8,"10.1088/1361-648x/aacc19",TRUE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,"29893717",NA,NA,NA,FALSE
"liu",2018,2219.8,"10.1088/1361-6528/aad3ec",TRUE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,"30015332",NA,NA,NA,FALSE
"liu",2018,2219.8,"10.1088/1361-6463/aad2ef",TRUE,"IOP Publishing","Journal of Physics D: Applied Physics","0022-3727","0022-3727","1361-6463",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,2219.8,"10.1088/1361-6560/aaab83",TRUE,"IOP Publishing","Physics in Medicine and Biology","1361-6560",NA,"1361-6560",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,"29380746",NA,NA,NA,FALSE
"liu",2018,1958.2,"10.1088/1361-665x/aabe42",TRUE,"IOP Publishing","Smart Materials and Structures","0964-1726","0964-1726","1361-665X",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,1958.2,"10.1088/1361-648x/aacb9c",TRUE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,"29889052",NA,NA,NA,FALSE
"liu",2018,2153.6,"10.1088/1361-665x/aabab5",TRUE,"IOP Publishing","Smart Materials and Structures","0964-1726","0964-1726","1361-665X",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,695,"10.1039/c8ra06896h",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,586,"10.1039/c8ra07270a",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,2087.9,"10.1080/09644016.2017.1319019",TRUE,"Taylor & Francis","Environmental Politics","0964-4016","0964-4016","1743-8934",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,1648,"10.2340/16501977-2374",FALSE,"Acta Dermato-Venereologica","Journal of Rehabilitation Medicine","1650-1977","1650-1977",NA,NA,NA,TRUE,"30132011",NA,NA,NA,TRUE
"liu",2018,1993.8000000000002,"10.1116/1.5052702",TRUE,"American Vacuum Society","Journal of Vacuum Science & Technology A","0734-2101","0734-2101","1520-8559",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"liu",2018,1202.9,"10.1063/1.5052221",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"liu",2018,680.9000000000001,"10.1021/acsomega.8b02153",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31458172","PMC6643387",NA,NA,TRUE
"liu",2018,2594.1000000000004,"10.1103/physrevx.8.031059",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,2214.8,"10.7554/elife.37257",FALSE,"eLife Sciences Publications","eLife","2050-084X",NA,"2050-084X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30014849","PMC6080945",NA,NA,TRUE
"liu",2018,2666.6000000000004,"10.3389/fphar.2018.01452",FALSE,"Frontiers","Frontiers in Pharmacology","1663-9812",NA,"1663-9812",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30662401","PMC6328451",NA,NA,TRUE
"liu",2018,1709.9,"10.3389/feart.2018.00070",FALSE,"Frontiers","Frontiers in Earth Science","2296-6463",NA,"2296-6463",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2018,2048.4,"10.3389/fendo.2018.00728",FALSE,"Frontiers","Frontiers in Endocrinology","1664-2392",NA,"1664-2392",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30574118","PMC6292486",NA,NA,TRUE
"liu",2018,2426.8,"10.3389/fpsyg.2018.02400",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30555396","PMC6281753",NA,NA,TRUE
"liu",2018,2384.6,"10.3389/fimmu.2018.02569",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30473697","PMC6237934",NA,NA,TRUE
"liu",2018,2410.3,"10.3389/fphys.2018.01515",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30425650","PMC6218619",NA,NA,TRUE
"liu",2018,1774.8000000000002,"10.3389/fendo.2018.00612",FALSE,"Frontiers","Frontiers in Endocrinology","1664-2392",NA,"1664-2392",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30386298","PMC6198511",NA,NA,TRUE
"liu",2018,2401.6,"10.3389/fimmu.2018.02242",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30356862","PMC6190848",NA,NA,TRUE
"liu",2018,1568.7,"10.3389/fchem.2018.00391",FALSE,"Frontiers","Frontiers in Chemistry","2296-2646",NA,"2296-2646",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30234103","PMC6129614",NA,NA,TRUE
"liu",2018,2352.1,"10.3389/fimmu.2018.01767",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30105032","PMC6077262",NA,NA,TRUE
"liu",2018,1718.5,"10.3389/fnbeh.2018.00152",FALSE,"Frontiers","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30083096","PMC6064876",NA,NA,TRUE
"liu",2018,1691.4,"10.1155/2018/2576047",FALSE,"Hindawi Publishing Corporation","Neural Plasticity","2090-5904","2090-5904","1687-5443",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30662455","PMC6312599",NA,NA,TRUE
"liu",2018,1788.9,"10.2196/11872",FALSE,"JMIR Publications","JMIR Research Protocols","1929-0748",NA,"1929-0748",NA,NA,TRUE,"30563819","PMC6315240",NA,NA,TRUE
"liu",2018,2310.9,"10.2196/10873",FALSE,"JMIR Publications","Journal of Medical Internet Research","1438-8871",NA,"1438-8871",NA,NA,TRUE,"30148453","PMC6231868",NA,NA,TRUE
"liu",2018,406.6,"10.2196/13011",FALSE,"JMIR Publications","JMIR Research Protocols","1929-0748",NA,"1929-0748",NA,NA,TRUE,"30821695","PMC6418485",NA,NA,TRUE
"liu",2018,2259.2000000000003,"10.2196/10302",FALSE,"JMIR Publications","Journal of Medical Internet Research","1438-8871",NA,"1438-8871",NA,NA,TRUE,"30185405","PMC6231888",NA,NA,TRUE
"liu",2018,2155.6,"10.3791/59228",TRUE,"MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,NA,TRUE,"30933066",NA,NA,NA,FALSE
"liu",2018,3569.3,"10.1097/aud.0000000000000689",TRUE,"Lippincott Williams & Wilkins","Ear and Hearing","0196-0202","0196-0202",NA,NA,NA,TRUE,"30624251",NA,NA,NA,FALSE
"liu",2018,816.4000000000001,"10.7717/peerj.5889",TRUE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30416887","PMC6225837",NA,NA,TRUE
"liu",2018,1342.7,"10.1371/journal.pone.0205504",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30356258","PMC6200250",NA,NA,TRUE
"liu",2018,1351.1000000000001,"10.1371/journal.pone.0204435",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30261015","PMC6160038",NA,NA,TRUE
"liu",2018,1352.3000000000002,"10.1371/journal.pone.0204303",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30256834","PMC6157887",NA,NA,TRUE
"liu",2018,1324.4,"10.1371/journal.pone.0201211",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30044869","PMC6059492",NA,NA,TRUE
"liu",2018,1330.3000000000002,"10.1371/journal.pone.0199247",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29953456","PMC6023115",NA,NA,TRUE
"liu",2018,1363.1000000000001,"10.1371/journal.pone.0199979",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30016332","PMC6049909",NA,NA,TRUE
"liu",2018,200,"10.22158/jecs.v2n3p209",FALSE,"Scholink","Journal of Education and Culture Studies","2573-041X","2573-0401","2573-041X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"liu",2018,2724.2000000000003,"10.1126/sciadv.aav0042",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,NA,TRUE,"30729161","PMC6353621",NA,NA,TRUE
"liu",2018,868.4000000000001,"10.1117/1.jbo.23.12.121608",TRUE,"Society of Photo-optical Instrumentation Engineers (SPIE)","Journal of Biomedical Optics","1083-3668",NA,NA,NA,NA,TRUE,"30267487",NA,NA,NA,TRUE
"liu",2018,1138.2,"10.1117/1.jbo.24.1.016001",FALSE,"Society of Photo-optical Instrumentation Engineers (SPIE)","Journal of Biomedical Optics","1083-3668",NA,NA,NA,NA,TRUE,"30675771",NA,NA,NA,TRUE
"liu",2018,439.90000000000003,"10.5811/westjem.2018.6.38410",FALSE,"Western Journal of Emergency Medicine","Western Journal of Emergency Medicine","1936-9018",NA,"1936-9018",NA,NA,TRUE,"30202504","PMC6123085",NA,NA,TRUE
