"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"slu",2017,385.16,"10.3390/foods6100084",FALSE,"MDPI","Foods","2304-8158",NA,"2304-8158",NA,NA,TRUE,"28946674","PMC5664023",NA,NA,TRUE
"slu",2017,1050.44,"10.3390/f8100360",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2017,1137.34,"10.3390/v9080214",FALSE,"MDPI","Viruses","1999-4915",NA,"1999-4915",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2017,1110.16,"10.3390/f8060189",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2017,1423.31,"10.3390/molecules22071072",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,NA,TRUE,"28654009",NA,NA,NA,TRUE
"slu",2017,1101.92,"10.3390/f8060196",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2017,1101.92,"10.3390/f8050164",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2017,750,"10.1080/17429145.2017.1316524",TRUE,"Taylor & Francis","Journal of Plant Interactions","1742-9145","1742-9145","1742-9153",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2017,233.95,"10.1080/23311932.2017.1313360",FALSE,"Taylor & Francis","Cogent Food & Agriculture","2331-1932",NA,"2331-1932",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2017,2150,"10.1080/02571862.2017.1281447",TRUE,"Taylor & Francis","South African Journal of Plant and Soil","0257-1862","0257-1862","2167-034X",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,2150,"10.1080/09064710.2017.1324044",TRUE,"Taylor & Francis","Acta Agriculturae Scandinavica, Section B — Soil & Plant Science","0906-4710","0906-4710","1651-1913",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,466.17,"10.5897/jece2017.0419",FALSE,"Academic Journals","Journal of Environmental Chemistry and Ecotoxicology","2141-226X",NA,"2141-226X",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,1637.63,"10.3168/jds.2016-11894",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"28434747",NA,NA,NA,FALSE
"slu",2017,1471.96,"10.3168/jds.2017-12675",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"28888612",NA,NA,NA,FALSE
"slu",2017,1557.51,"10.3168/jds.2016-12312",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"28601454",NA,NA,NA,FALSE
"slu",2017,3070.51,"10.1105/tpc.16.00743",TRUE,"American Society of Plant Biologists (ASPB)","The Plant Cell","1040-4651","1040-4651","1532-298X",NA,"http://aspb.org/publications/aspb-journals/open-articles",TRUE,"28442598",NA,NA,NA,FALSE
"slu",2017,890,"10.2135/cropsci2017.05.0270",TRUE,"Crop Science Society of America","Crop Science","0011-183X",NA,"0011-183X",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,2450,"10.1093/bfgp/elx008",TRUE,"Oxford University Press (OUP)","Briefings in Functional Genomics","2041-2649","2041-2649","2041-2657",NA,NA,TRUE,"28460118",NA,NA,NA,FALSE
"slu",2017,1875,"10.1093/molbev/msx144",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,NA,TRUE,"28453634",NA,NA,NA,FALSE
"slu",2017,1450,"10.1093/forestry/cpx012",TRUE,"Oxford University Press (OUP)","Forestry: An International Journal of Forest Research","0015-752X","0015-752X","1464-3626",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,1400,"10.1093/aob/mcx029",TRUE,"Oxford University Press (OUP)","Annals of Botany","0305-7364","0305-7364","1095-8290",NA,NA,TRUE,"28449073","PMC5737545",NA,NA,FALSE
"slu",2017,2556,"10.1093/nar/gkx103",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,NA,TRUE,"28335016","PMC5605234",NA,NA,TRUE
"slu",2017,870,"10.1093/jisesa/iex067",FALSE,"Oxford University Press (OUP)","Journal of Insect Science","1536-2442",NA,"1536-2442",NA,NA,TRUE,"28922900","PMC5597869",NA,NA,TRUE
"slu",2017,3360,"10.1093/erae/jbx016",TRUE,"Oxford University Press (OUP)","European Review of Agricultural Economics","1464-3618",NA,"1464-3618",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,1625,"10.3382/japr/pfx016",TRUE,"Oxford University Press (OUP)","The Journal of Applied Poultry Research","1056-6171","1056-6171","1537-0437",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,1250,"10.3920/jiff2017.0019",TRUE,"Wageningen Academic Publishers","Journal of Insects as Food and Feed","2352-4588",NA,"2352-4588",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,1800,"10.3920/cep170017",TRUE,"Wageningen Academic Publishers","Comparative Exercise Physiology","1755-2540","1755-2540","1755-2559",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2017,1367.38,"10.1186/s12917-017-1005-8",FALSE,"BioMed Central","BMC Veterinary Research","1746-6148",NA,"1746-6148",NA,NA,TRUE,"28376790","PMC5379663",NA,NA,TRUE
"slu",2017,2500,"10.1002/etc.3717",TRUE,"Wiley","Environmental Toxicology and Chemistry","0730-7268",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28000953",NA,NA,NA,FALSE
"slu",2017,889,"10.1111/jvim.14703",FALSE,"Wiley","Journal of Veterinary Internal Medicine","0891-6640",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"28370332","PMC5435054",NA,NA,FALSE
"slu",2017,1496.05,"10.1186/s13028-017-0289-9",FALSE,"BioMed Central","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,NA,TRUE,"28416005","PMC5392944",NA,NA,TRUE
"slu",2017,514.45,"10.3390/foods6040027",FALSE,"MDPI","Foods","2304-8158",NA,"2304-8158",NA,NA,TRUE,"28368326","PMC5409315",NA,NA,TRUE
"slu",2017,892.5,"10.1186/s13104-017-2450-y",FALSE,"BioMed Central","BMC Research Notes","1756-0500",NA,"1756-0500",NA,NA,TRUE,"28327184","PMC5359833",NA,NA,TRUE
"slu",2017,1495.41,"10.1186/s13028-017-0281-4",FALSE,"BioMed Central","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,NA,TRUE,"28222764","PMC5320760",NA,NA,TRUE
"slu",2017,1222,"10.1111/jvim.14618",FALSE,"Wiley","Journal of Veterinary Internal Medicine","0891-6640",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"27906456","PMC5259626",NA,NA,FALSE
"slu",2017,222,"10.1111/jvim.14569",FALSE,"Wiley","Journal of Veterinary Internal Medicine","0891-6640",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"27573384","PMC5032876",NA,NA,FALSE
"slu",2017,1353.18,"10.3389/fvets.2017.00204",FALSE,"Frontiers","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2017,1267.13,"10.1371/journal.pone.0186594",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29036182","PMC5643112",NA,NA,TRUE
"slu",2017,1400,"10.1080/20008686.2017.1368336",FALSE,"Taylor & Francis","Infection Ecology & Epidemiology","2000-8686",NA,"2000-8686",NA,NA,TRUE,"29081918","PMC5645728",NA,NA,TRUE
"slu",2017,1325.93,"10.1186/s13756-017-0233-9",FALSE,"BioMed Central","Antimicrobial Resistance and Infection Control","2047-2994",NA,"2047-2994",NA,NA,TRUE,"28725421","PMC5512823",NA,NA,TRUE
"slu",2017,1461.63,"10.1186/s13028-017-0321-0",FALSE,"BioMed Central","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,NA,TRUE,"28764737","PMC5539618",NA,NA,TRUE
"slu",2017,2500,"10.1111/evj.12705",TRUE,"Wiley","Equine Veterinary Journal","0425-1644",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28548349","PMC5724686",NA,NA,FALSE
"slu",2017,1760.06,"10.1186/s13028-017-0295-y",FALSE,"BioMed Central","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,NA,TRUE,"28464941","PMC5414310",NA,NA,TRUE
"slu",2017,1596.97,"10.1186/s12917-017-1059-7",FALSE,"BioMed Central","BMC Veterinary Research","1746-6148",NA,"1746-6148",NA,NA,TRUE,"28577553","PMC5455091",NA,NA,TRUE
"slu",2017,1357.93,"10.1186/s13567-017-0437-2",FALSE,"BioMed Central","Veterinary Research","1297-9716",NA,"1297-9716",NA,NA,TRUE,"28532492","PMC5441066",NA,NA,TRUE
"slu",2017,1357.34,"10.1186/s41065-017-0033-5",FALSE,"BioMed Central","Hereditas","1601-5223",NA,"1601-5223",NA,NA,TRUE,"28559761","PMC5445327",NA,NA,TRUE
"slu",2017,1760.06,"10.1186/s13028-017-0351-7",FALSE,"BioMed Central","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,NA,TRUE,"29258532","PMC5735942",NA,NA,TRUE
