"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"slu",2020,1682.36999424,"10.3390/su12125021",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1682.36999424,"10.3390/su12145589",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1682.36999424,"10.3390/su12145502",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1682.36999424,"10.3390/w12072053",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1681.7001336,"10.3390/f11020220",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1679.65056,"10.1016/j.landusepol.2020.104667",TRUE,"Elsevier BV","Land Use Policy","0264-8377","0264-8377",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2020,1673.651808,"10.5194/bg-17-5025-2020",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1673.6018184000002,"10.3390/en13153804",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1667.403108,"10.3390/f11101083",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1667.403108,"10.3390/molecules25245824",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33321815","PMC7763327",NA,NA,TRUE
"slu",2020,1662.98402736,"10.3390/f11020155",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1657.6751318400002,"10.3390/s20020474",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31947672","PMC7014454",NA,NA,TRUE
"slu",2020,1619.6630400000001,"10.3390/f11111151",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1599.6671999999999,"10.1016/j.mehy.2020.109597",TRUE,"Elsevier BV","Medical Hypotheses","0306-9877","0306-9877",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32032912",NA,NA,NA,FALSE
"slu",2020,1569.6734400000003,"10.1038/s41598-020-66626-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"32555291","PMC7303184",NA,NA,TRUE
"slu",2020,1569.6734400000003,"10.1038/s41598-020-68904-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"32719358","PMC7385177",NA,NA,TRUE
"slu",2020,1518.8640105600002,"10.3390/agronomy10050728",FALSE,"MDPI AG","Agronomy","2073-4395",NA,"2073-4395",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1517.8942123200002,"10.3390/agronomy10050645",FALSE,"MDPI AG","Agronomy","2073-4395",NA,"2073-4395",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1514.12499648,"10.3390/su12125113",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1513.6850880000002,"10.3390/f11010086",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1510.37577648,"10.3390/ani10030496",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32188129","PMC7143206",NA,NA,TRUE
"slu",2020,1504.00710144,"10.3390/su12166384",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/genes11091090",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32962042","PMC7565673",NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/su12208322",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/w12102855",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/genes11101223",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33086591","PMC7603098",NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/su12218806",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/su12218769",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/su12219073",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/f11111185",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/su12239985",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1500.65779824,"10.3390/su122310076",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1499.6879999999999,"10.1074/jbc.ra120.013755",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32873712","PMC7650248",NA,NA,TRUE
"slu",2020,1499.6879999999999,"10.3390/genes11111373",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33233626","PMC7709008",NA,NA,TRUE
"slu",2020,1487.690496,"10.5194/hess-24-2999-2020",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1482.1316524800002,"10.3390/w12102679",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1462.41575424,"10.3390/plants9060695",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32486039","PMC7356882",NA,NA,TRUE
"slu",2020,1449.01854144,"10.3390/w12041178",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1419.70464,"10.1016/j.gecco.2020.e00939",FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1419.06477312,"10.3390/su12073033",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1401.96832992,"10.3390/plants9070831",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32630736","PMC7411992",NA,NA,TRUE
"slu",2020,1357.49758176,"10.3390/ani10040638",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32272754","PMC7222828",NA,NA,TRUE
"slu",2020,1338.47154,"10.3390/ani10122436",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33352686","PMC7767303",NA,NA,TRUE
"slu",2020,1333.9224864,"10.3390/antibiotics9100662",FALSE,"MDPI AG","Antibiotics","2079-6382",NA,"2079-6382",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33008077","PMC7650604",NA,NA,TRUE
"slu",2020,1333.9224864,"10.3390/agronomy10121888",FALSE,"MDPI AG","Agronomy","2073-4395",NA,"2073-4395",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1330.28324352,"10.3390/pathogens9060419",FALSE,"MDPI AG","Pathogens","2076-0817",NA,"2076-0817",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32481503","PMC7350334",NA,NA,TRUE
"slu",2020,1327.76376768,"10.5194/bg-17-2487-2020",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1255.19886432,"10.3390/biom10081095",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32717949","PMC7465137",NA,NA,TRUE
"slu",2020,1249.74,"10.3920/jiff2019.0048",TRUE,"Wageningen Academic Publishers","Journal of Insects as Food and Feed","2352-4588",NA,"2352-4588",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2020,1171.7562240000002,"10.1093/jisesa/ieaa063",FALSE,"Oxford University Press (OUP)","Journal of Insect Science","1536-2442",NA,"1536-2442",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32706872","PMC7380461",NA,NA,TRUE
"slu",2020,1167.17717664,"10.3390/land9100389",FALSE,"MDPI AG","Land","2073-445X",NA,"2073-445X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1167.17717664,"10.3390/land9110441",FALSE,"MDPI AG","Land","2073-445X",NA,"2073-445X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1115.7678720000001,"10.5194/hess-24-1709-2020",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,1110.768912,"10.3390/antibiotics9110834",FALSE,"MDPI AG","Antibiotics","2079-6382",NA,"2079-6382",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33233471","PMC7700389",NA,NA,TRUE
"slu",2020,1099.7712,"10.22434/ifamr2019.0176",FALSE,"Wageningen Academic Publishers","International Food and Agribusiness Management Review","1559-2448",NA,"1559-2448",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2020,945.1433692800001,"10.3390/soilsystems4010017",FALSE,"MDPI AG","Soil Systems","2571-8789",NA,"2571-8789",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,854.36225568,"10.3390/su12104089",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,833.6965550399999,"10.3390/fishes5040032",FALSE,"MDPI AG","Fishes","2410-3888",NA,"2410-3888",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,833.6965550399999,"10.3390/su12218900",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,614.87208,"10.1111/asj.13380",TRUE,"Wiley-Blackwell","Animal Science Journal","1344-3941","1344-3941","1740-0929",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32363779",NA,NA,NA,FALSE
"slu",2020,592.85666016,"10.3390/ani10101830",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33050024","PMC7600185",NA,NA,TRUE
"slu",2020,560.8633161600001,"10.3390/land9020042",FALSE,"MDPI AG","Land","2073-445X",NA,"2073-445X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,500.21593344,"10.3390/su12219074",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2020,336.46999968,"10.3390/su12125142",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
