"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ki",2021,1675.1246840000001,"10.3390/ijms22031217",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33530582","PMC7865883",NA,NA,TRUE
"ki",2021,1663.638438,"10.3390/ijms22041793",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33670267","PMC7918567",NA,NA,TRUE
"ki",2021,1638.0688320000002,"10.3390/ijms22073664",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33915913","PMC8036447",NA,NA,TRUE
"ki",2021,1041.190519,"10.3390/microorganisms9020322",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33557172","PMC7913947",NA,NA,TRUE
"ki",2021,1470.068391,"10.3390/microorganisms9030493",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33652772","PMC7996842",NA,NA,TRUE
"ki",2021,1646.627638,"10.3390/molecules26010143",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33396182","PMC7795935",NA,NA,TRUE
"ki",2021,1978.3659300000002,"10.3390/nu13030880",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33803093","PMC7999323",NA,NA,TRUE
"ki",2021,698.551469,"10.3390/pathogens9121076",FALSE,"MDPI AG","Pathogens","2076-0817",NA,"2076-0817",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33371488","PMC7767502",NA,NA,TRUE
"ki",2021,1629.7651879999999,"10.3390/ph14030264",FALSE,"MDPI AG","Pharmaceuticals","1424-8247",NA,"1424-8247",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33804133","PMC8001901",NA,NA,TRUE
"ki",2021,1242.390701,"10.3390/pharmaceutics13010116",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33477663","PMC7831936",NA,NA,TRUE
"ki",2021,1845.339496,"10.3390/s21020445",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33435177","PMC7826702",NA,NA,TRUE
"ki",2021,1383.83847,"10.3390/v13010037",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33383826","PMC7823652",NA,NA,TRUE
"ki",2021,1656.1428070000002,"10.3390/vaccines9010061",FALSE,"MDPI AG","Vaccines","2076-393X",NA,"2076-393X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33477534","PMC7831080",NA,NA,TRUE
"ki",2021,3550.1697839999997,"10.3791/62503",TRUE,"MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,NA,TRUE,"33938897",NA,NA,NA,FALSE
"ki",2021,941.4172319999999,"10.3892/ol.2021.12501",FALSE,"Spandidos Publications","Oncology Letters","1792-1074","1792-1074","1792-1082",NA,NA,TRUE,"33664804","PMC7884875",NA,NA,FALSE
"ki",2021,949.4419780000001,"10.3892/ol.2021.12538",FALSE,"Spandidos Publications","Oncology Letters","1792-1074","1792-1074","1792-1082",NA,NA,TRUE,"33732353","PMC7905654",NA,NA,FALSE
"ki",2021,2493.851521,"10.4049/jimmunol.2000928",TRUE,"The American Association of Immunologists","The Journal of Immunology","0022-1767","0022-1767","1550-6606",NA,NA,TRUE,"33419767","PMC7851745",NA,NA,FALSE
"ki",2021,1162.133351,"10.5271/sjweh.3908",TRUE,"Scandinavian Journal of Work, Environment and Health","Scandinavian Journal of Work Environment and Health","0355-3140","0355-3140","1795-990X",NA,NA,TRUE,"32725248","PMC7801138",NA,NA,TRUE
"ki",2021,2062.1391750000003,"10.7554/elife.60916",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33635272","PMC7909953",NA,NA,TRUE
