"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ltu",2020,91.279674,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1690511",FALSE
"ltu",2020,91.279674,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1692479",FALSE
"ltu",2020,91.279674,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1694447",FALSE
"ltu",2020,91.279674,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1696415",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1710191",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1712159",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1714127",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1718063",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1720031",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1721999",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1723967",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1725935",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1727903",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1729871",FALSE
"ltu",2020,93.23442,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1731839",FALSE
"ltu",2020,95.001228,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1796783",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1842047",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1844015",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1847951",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1849919",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1851887",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1853855",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1855823",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1857791",FALSE
"ltu",2020,90.3438,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1859759",FALSE
"ltu",2020,84.838743,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1906991",FALSE
"ltu",2020,84.838743,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1926671",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1944383",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1946351",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1948319",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1950287",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1952255",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1954223",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1956191",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1958159",FALSE
"ltu",2020,84.122766,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1967999",FALSE
"ltu",2020,82.553436,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1983743",FALSE
"ltu",2020,82.553436,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=1985711",FALSE
"ltu",2020,82.553436,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=2003423",FALSE
"ltu",2020,82.553436,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=2005391",FALSE
"ltu",2020,82.553436,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=2007359",FALSE
"ltu",2020,82.553436,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=2009327",FALSE
"ltu",2020,82.553436,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=2017199",FALSE
"ltu",2020,127.197774,NA,FALSE,"Scientific Press International Limited","Journal of Earth Sciences and Geotechnical Engineering",NA,"1792-9040","1792-9660",NA,NA,FALSE,NA,NA,NA,"https://www.scienpress.com/journal_focus.asp?main_id=59&Sub_id=IV&Issue=2027039",FALSE
"ltu",2020,475.82658,NA,FALSE,"Innovative Information Science & Technology Research Group (ISYOU)","Journal of Internet Services and Information Security (JISIS)",NA,"2182-2069","2182-2077",NA,NA,FALSE,NA,NA,NA,"test_1",TRUE
"ltu",2020,475.82658,NA,FALSE,"Innovative Information Science & Technology Research Group (ISYOU)","Journal of Wireless Mobile Networks, Ubiquitous Computing, and Dependable Applications (JoWUA)",NA,"2093-5374","2093-5382",NA,NA,FALSE,NA,NA,NA,"https://dx.doi.org/10.22667/JOWUA.2020.06.30.106",FALSE
"ltu",2020,486.87771599999996,NA,FALSE,"Innovative Information Science & Technology Research Group (ISYOU)","Journal of Wireless Mobile Networks, Ubiquitous Computing, and Dependable Applications (JoWUA)",NA,"2093-5374","2093-5382",NA,NA,FALSE,NA,NA,NA,"https://dx.doi.org/10.22667/jowua.2020.09.30.029",FALSE
