institution	period	euro	doi	is_hybrid	publisher
ltu	2019	878.9064800000001	10.1016/j.jmrt.2019.07.053	FALSE	
ltu	2019	1318.657552	10.3390/catal9070629	FALSE	
ltu	2019	1100.284864	10.3390/w11081529	FALSE	
ltu	2019	1708.6399999999999	10.1016/j.jclepro.2019.118236	TRUE	
ltu	2019	1308.470848	10.1016/j.gsd.2019.100276	TRUE	
ltu	2019	1693.385904	10.3390/f10090714	FALSE	
ltu	2019	1718.8833439999999	10.1016/j.jbusres.2019.06.027	TRUE	
ltu	2019	2007.613296	10.1109/access.2019.2943515	FALSE	
ltu	2019	2436.669792	10.3389/fpsyg.2019.02155	FALSE	
ltu	2019	1438.266128	10.3390/rs11182104	FALSE	
ltu	2019	1615.1009279999998	10.1680/jmapl.19.00016	TRUE	
ltu	2019	1254.5439039999999	10.3390/app9153110	FALSE	
ltu	2019	1387.7895039999999	10.3390/polym11091498	FALSE	
ltu	2019	1494.983536	10.3390/ma12203447	FALSE	
ltu	2019	1669.7377600000002	10.3390/ijerph16193669	FALSE	
ltu	2019	1269.688496	10.3390/app9204224	FALSE	
ltu	2019	2820.675776	10.1016/j.hydroa.2019.100044	FALSE	
ltu	2019	1189.527792	10.3390/catal9110897	FALSE	
ltu	2019	1334.59888	10.3390/catal9110935	FALSE	
ltu	2019	1443.341072	10.1109/access.2019.2950985	FALSE	
ltu	2019	1586.444864	10.3390/su11174530	FALSE	
ltu	2019	494.859904	10.1051/e3sconf/202015805004	FALSE	
ltu	2019	1578.9051359999999	10.3390/su11185132	FALSE	
ltu	2019	1510.293328	10.3390/w11102091	FALSE	
ltu	2019	1188.024	10.1680/jgere.19.00035	FALSE	
ltu	2019	1374.61032	10.1080/19942060.2019.1652209	FALSE	
ltu	2019	2452.761216	10.1002/eet.1871	TRUE	
ltu	2019	403.55055999999996	10.4064/bc119-4	TRUE	
ltu	2019	2105.364496	10.1111/scs.12767	TRUE	
ltu	2019	2012.2776	10.1109/access.2019.2941826	FALSE	
ltu	2019	999.2041760000001	10.3390/pr7120895	FALSE	
ltu	2019	1573.354416	10.1021/acsearthspacechem.9b00237	TRUE	
ltu	2019	1498.801072	10.3390/ma12233926	FALSE	
ltu	2019	1066.400928	10.1039/c9ra07105a	FALSE	
ltu	2019	1393.031536	10.3390/app10010035	FALSE	
ltu	2019	2980.9981279999997	10.1016/j.scitotenv.2019.136125	TRUE	
ltu	2019	2221.60488	10.1088/1361-6501/ab2b24	TRUE	
ltu	2019	959.176688	10.4236/eng.2019.1112053	FALSE	
ltu	2019	1372.06624	10.3390/app9245377	FALSE	
ltu	2019	1544.562416	10.3390/su11247118	FALSE	
ltu	2019	1361.7700320000001	10.3390/app9235238	FALSE	
ltu	2019	959.176688	10.4236/eng.2019.1112055	FALSE	
ltu	2019	1515.933728	10.1038/s41598-019-54888-3	FALSE	
ltu	2019	1352.532992	10.3390/w11102158	FALSE	
ltu	2019	1239.465392	10.3390/app9224791	FALSE	
ltu	2019	1376.1131679999999	10.1080/19942060.2019.1680576	FALSE	
ltu	2019	1369.511776	10.1080/19942060.2019.1683076	FALSE	
ltu	2019	2123.056944	10.1680/jstbu.19.00136	TRUE	
ltu	2019	999.2041760000001	10.3390/pr7120886	FALSE	
ltu	2019	1650.609488	10.3390/ma12233844	FALSE	
ltu	2019	926.975904	10.1109/jiot.2020.3030308	TRUE	
ltu	2019	414.44148800000005	10.3390/app9224914	FALSE	
ltu	2019	735.882928	10.13073/fpj-d-17-00036	TRUE	
ltu	2019	2716.472336	10.1016/j.powtec.2019.11.042	TRUE	
ltu	2019	2053.668224	10.3389/fmats.2019.00287	FALSE	
ltu	2019	2291.208832	10.3389/fchem.2019.00857	FALSE	
ltu	2019	518.107792	10.22667/jisis.2019.11.30.018	FALSE	
