institution	period	euro	doi	is_hybrid	publisher
su	2019	1407.3595679999999	10.1371/journal.pone.0218655	FALSE	Public Library of Science (PLoS)
su	2019	1407.3595679999999	10.1371/journal.pone.0219854	FALSE	Public Library of Science (PLoS)
su	2019	1407.3595679999999	10.1371/journal.pone.0220136	FALSE	Public Library of Science (PLoS)
su	2019	1467.450832	10.1371/journal.pone.0221857	FALSE	Public Library of Science (PLoS)
su	2019	1468.158832	10.1371/journal.pone.0223054	FALSE	Public Library of Science (PLoS)
su	2019	1468.158832	10.1371/journal.pone.0223327	FALSE	Public Library of Science (PLoS)
su	2019	1447.395552	10.1371/journal.pone.0225791	FALSE	Public Library of Science (PLoS)
su	2019	1697.9652479999997	10.1525/elementa.374	FALSE	University of California Press
su	2019	4723.63912	10.15252/embj.2019102718	TRUE	Wiley
su	2019	1615.11792	10.1530/ec-19-0016	FALSE	Bioscientifica
su	2019	1976.6529279999997	10.1534/g3.119.400279	FALSE	Genetics Society of America
su	2019	348.94487999999996	10.16993/jmre.12	FALSE	Stockholm University Press
su	2019	262.720864	10.18291/njwls.v8i4.111926	FALSE	Aalborg University
su	2019	262.029856	10.18291/njwls.v9i1.113085	FALSE	Aalborg University
su	2019	270.68350399999997	10.18291/njwls.v9i3.116057	FALSE	Aalborg University
su	2019	97.063024	10.19044/ejes.v6no1a5	FALSE	European Scientific Institute
su	2019	387.512	10.19080/ijesnr.2019.19.556001	FALSE	Juniper publishers
su	2019	1817.773008	10.2151/jmsj.2019-037	FALSE	Meteorologial Society of Japan
su	2019	2397.677872	10.2196/16660	FALSE	JMIR Publications
su	2019	2197.903872	10.26508/lsa.201900429	FALSE	Life Science Alliance
su	2019	1110.67264	10.3366/soma.2019.0280	TRUE	Edinburgh University Press
su	2019	2315.614064	10.3389/fcimb.2019.00061	FALSE	Frontiers
su	2019	2333.809664	10.3389/fcimb.2019.00073	FALSE	Frontiers
su	2019	2473.136512	10.3389/fcimb.2019.00349	FALSE	Frontiers
su	2019	1503.132144	10.3389/feart.2019.00071	FALSE	Frontiers
su	2019	1539.8877280000002	10.3389/feart.2019.00150	FALSE	Frontiers
su	2019	733.5569120000002	10.3389/feart.2019.00244	FALSE	Frontiers
su	2019	1496.529808	10.3389/fenvs.2019.00100	FALSE	Frontiers
su	2019	1573.2543520000002	10.3389/fenvs.2019.00134	FALSE	Frontiers
su	2019	2041.5331039999999	10.3389/fimmu.2019.00242	FALSE	Frontiers
su	2019	2442.68496	10.3389/fimmu.2019.02161	FALSE	Frontiers
su	2019	2473.136512	10.3389/fimmu.2019.02326	FALSE	Frontiers
su	2019	1305.67472	10.3389/fmars.2018.00496	FALSE	Frontiers
su	2019	746.372656	10.3389/fmars.2018.00504	FALSE	Frontiers
su	2019	1277.662464	10.3389/fmars.2019.00130	FALSE	Frontiers
su	2019	1127.349344	10.3389/fmars.2019.00156	FALSE	Frontiers
su	2019	1499.54872	10.3389/fmars.2019.00249	FALSE	Frontiers
su	2019	1977.361872	10.3389/fmars.2019.00482	FALSE	Frontiers
su	2019	1131.622832	10.3389/fmars.2019.00491	FALSE	Frontiers
su	2019	1977.361872	10.3389/fmars.2019.00492	FALSE	Frontiers
su	2019	1977.361872	10.3389/fmars.2019.00493	FALSE	Frontiers
su	2019	1149.540896	10.3389/fmars.2019.00733	FALSE	Frontiers
su	2019	2315.614064	10.3389/fmicb.2019.00422	FALSE	Frontiers
su	2019	2333.809664	10.3389/fmicb.2019.00558	FALSE	Frontiers
su	2019	2323.558768	10.3389/fmicb.2019.01511	FALSE	Frontiers
su	2019	2416.443648	10.3389/fmicb.2019.02579	FALSE	Frontiers
su	2019	2379.751312	10.3389/fmicb.2019.02770	FALSE	Frontiers
su	2019	1556.3529760000001	10.3389/fmolb.2019.00117	FALSE	Frontiers
su	2019	2379.751312	10.3389/fnins.2019.01262	FALSE	Frontiers
su	2019	2333.809664	10.3389/fpls.2019.00365	FALSE	Frontiers
su	2019	1715.3546720000002	10.3389/fpls.2019.00661	FALSE	Frontiers
su	2019	2342.6568319999997	10.3389/fpls.2019.00922	FALSE	Frontiers
su	2019	2442.68496	10.3389/fpls.2019.01085	FALSE	Frontiers
su	2019	2084.052752	10.3389/fpsyg.2019.00037	FALSE	Frontiers
su	2019	1422.5372	10.3389/fpsyg.2019.00132	FALSE	Frontiers
su	2019	2268.3696959999997	10.3389/fpsyg.2019.00176	FALSE	Frontiers
su	2019	2315.614064	10.3389/fpsyg.2019.00352	FALSE	Frontiers
su	2019	2315.614064	10.3389/fpsyg.2019.00458	FALSE	Frontiers
su	2019	2333.809664	10.3389/fpsyg.2019.00589	FALSE	Frontiers
su	2019	2333.809664	10.3389/fpsyg.2019.00605	FALSE	Frontiers
su	2019	2333.809664	10.3389/fpsyg.2019.00639	FALSE	Frontiers
su	2019	2333.809664	10.3389/fpsyg.2019.00703	FALSE	Frontiers
su	2019	2333.809664	10.3389/fpsyg.2019.00746	FALSE	Frontiers
su	2019	2100.429264	10.3389/fpsyg.2019.00816	FALSE	Frontiers
su	2019	2323.558768	10.3389/fpsyg.2019.01494	FALSE	Frontiers
su	2019	2442.68496	10.3389/fpsyg.2019.01970	FALSE	Frontiers
su	2019	2442.68496	10.3389/fpsyg.2019.02001	FALSE	Frontiers
su	2019	2442.68496	10.3389/fpsyg.2019.02083	FALSE	Frontiers
su	2019	2473.136512	10.3389/fpsyg.2019.02327	FALSE	Frontiers
su	2019	2416.443648	10.3389/fpsyg.2019.02463	FALSE	Frontiers
su	2019	2416.443648	10.3389/fpsyg.2019.02526	FALSE	Frontiers
su	2019	1515.396592	10.3389/fpsyt.2019.00792	FALSE	Frontiers
su	2019	816.38064	10.3390/biom9110745	TRUE	MDPI
su	2019	436.954944	10.3390/bs9050054	FALSE	MDPI
su	2019	414.14601600000003	10.3390/bs9080085	FALSE	MDPI
su	2019	771.9465599999999	10.3390/cryst9010040	FALSE	MDPI
su	2019	379.63432	10.3390/educsci9030231	FALSE	MDPI
su	2019	1029.26208	10.3390/ijerph16010105	FALSE	MDPI
su	2019	1182.758368	10.3390/ijerph16061028	FALSE	MDPI
su	2019	1182.758368	10.3390/ijerph16071095	FALSE	MDPI
su	2019	1075.5822719999999	10.3390/ijerph16101690	FALSE	MDPI
su	2019	1210.030528	10.3390/ijerph16111912	FALSE	MDPI
su	2019	1258.976928	10.3390/ijerph16193717	FALSE	MDPI
su	2019	922.01424	10.3390/ijerph16214255	FALSE	MDPI
su	2019	383.338576	10.3390/inorganics7080095	FALSE	MDPI
su	2019	1210.030528	10.3390/ma12111835	FALSE	MDPI
su	2019	1233.428512	10.3390/ma12203371	FALSE	MDPI
su	2019	1087.96	10.3390/molecules24081506	FALSE	MDPI
su	2019	1191.628192	10.3390/molecules24081511	FALSE	MDPI
su	2019	821.314928	10.3390/molecules24132495	FALSE	MDPI
su	2019	1242.438048	10.3390/molecules24183313	FALSE	MDPI
su	2019	1326.8203199999998	10.3390/nu11040852	FALSE	MDPI
