"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"su",2017,1440,"10.1002/open.201700087",FALSE,"Wiley","ChemistryOpen","2191-1363",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28794940","PMC5542752",NA,NA,TRUE
"su",2017,2625,"10.1007/s10533-017-0330-0",TRUE,"Springer","Biogeochemistry","0168-2563","0168-2563","1573-515X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s10680-017-9414-8",TRUE,"Springer","European Journal of Population","0168-6577","0168-6577","1572-9885",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28490829","PMC5400797",NA,NA,FALSE
"su",2017,2200,"10.1007/s10680-017-9417-5",TRUE,"Springer","European Journal of Population","0168-6577","0168-6577","1572-9885",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28490830","PMC5400792",NA,NA,FALSE
"su",2017,2750,"10.1007/s41105-016-0048-8",TRUE,"Springer","Sleep and Biological Rhythms","1446-9235","1446-9235","1479-8425",NA,"http://www.springer.com/tdm",TRUE,"28781579","PMC5511283",NA,NA,FALSE
"su",2017,915,"10.1007/s41109-017-0056-x",FALSE,"Springer Open","Applied Network Science","2364-8228",NA,"2364-8228",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"su",2017,987,"10.1016/j.alcr.2016.10.002",TRUE,"Elsevier","Advances in Life Course Research","1040-2608","1040-2608",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,3614,"10.1016/j.aquatox.2017.06.018",TRUE,"Elsevier","Aquatic Toxicology","0166-445X","0166-445X",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28662417",NA,NA,NA,FALSE
"su",2017,1076,"10.1016/j.atmosenv.2017.06.036",TRUE,"Elsevier","Atmospheric Environment","1352-2310","1352-2310",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2063,"10.1016/j.bandl.2017.10.006",TRUE,"Elsevier","Brain and Language","0093-934X","0093-934X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29172074",NA,NA,NA,FALSE
"su",2017,3162,"10.1016/j.bbi.2017.10.013",TRUE,"Elsevier","Brain, Behavior, and Immunity","0889-1591","0889-1591",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29054675",NA,NA,NA,FALSE
"su",2017,3409,"10.1016/j.bcp.2017.11.016",TRUE,"Elsevier","Biochemical Pharmacology","0006-2952","0006-2952",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29175420",NA,NA,NA,FALSE
"su",2017,2584,"10.1016/j.biochi.2017.01.007",TRUE,"Elsevier","Biochimie","0300-9084","0300-9084",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28109720",NA,NA,NA,FALSE
"su",2017,2254,"10.1016/j.catena.2017.01.008",TRUE,"Elsevier","CATENA","0341-8162","0341-8162",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,4486,"10.1016/j.celrep.2017.06.021",FALSE,"Cell Press","Cell Reports","2211-1247","2211-1247",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28683318",NA,NA,NA,TRUE
"su",2017,1615,"10.1016/j.chb.2017.03.035",TRUE,"Elsevier","Computers in Human Behavior","0747-5632","0747-5632",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,3499,"10.1016/j.cosust.2016.12.005",TRUE,"Elsevier","Current Opinion in Environmental Sustainability","1877-3435","1877-3435",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,3499,"10.1016/j.cosust.2017.05.003",TRUE,"Elsevier","Current Opinion in Environmental Sustainability","1877-3435","1877-3435",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2736,"10.1016/j.cplett.2017.02.018",TRUE,"Elsevier","Chemical Physics Letters","0009-2614","0009-2614",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,5476,"10.1016/j.cub.2017.09.059",TRUE,"Cell Press","Current Biology","0960-9822","0960-9822",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29107554",NA,NA,NA,FALSE
"su",2017,3140,"10.1016/j.ecolecon.2017.04.028",TRUE,"Elsevier","Ecological Economics","0921-8009","0921-8009",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2243,"10.1016/j.ecoleng.2017.07.012",TRUE,"Elsevier","Ecological Engineering","0925-8574","0925-8574",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,1830,"10.1016/j.ejmp.2017.03.019",TRUE,"Elsevier","Physica Medica","1120-1797","1120-1797",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28366554",NA,NA,NA,FALSE
"su",2017,1615,"10.1016/j.ejrh.2017.06.007",FALSE,"Elsevier","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2017,2871,"10.1016/j.envpol.2017.01.020",TRUE,"Elsevier","Environmental Pollution","0269-7491","0269-7491",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28279582",NA,NA,NA,FALSE
"su",2017,2871,"10.1016/j.envpol.2017.03.014",TRUE,"Elsevier","Environmental Pollution","0269-7491","0269-7491",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28341326","PMC5423534",NA,NA,FALSE
"su",2017,3166,"10.1016/j.envpol.2017.03.052",TRUE,"Elsevier","Environmental Pollution","0269-7491","0269-7491",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28371733",NA,NA,NA,FALSE
"su",2017,2871,"10.1016/j.envpol.2017.08.086",TRUE,"Elsevier","Environmental Pollution","0269-7491","0269-7491",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28881309",NA,NA,NA,FALSE
"su",2017,2903,"10.1016/j.envsci.2017.10.004",TRUE,"Elsevier","Environmental Science & Policy","1462-9011","1462-9011",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,987,"10.1016/j.futures.2017.09.005",TRUE,"Elsevier","Futures","0016-3287","0016-3287",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2512,"10.1016/j.gca.2017.09.029",TRUE,"Elsevier","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,1281,"10.1016/j.gecco.2017.07.001",FALSE,"Elsevier","Global Ecology and Conservation","2351-9894","2351-9894",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2017,3140,"10.1016/j.gloenvcha.2017.04.007",TRUE,"Elsevier","Global Environmental Change","0959-3780","0959-3780",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,4603,"10.1016/j.jastp.2017.08.019",TRUE,"Elsevier","Journal of Atmospheric and Solar-Terrestrial Physics","1364-6826","1364-6826",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,3409,"10.1016/j.jpowsour.2017.09.079",TRUE,"Elsevier","Journal of Power Sources","0378-7753","0378-7753",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,1615,"10.1016/j.landusepol.2017.11.053",TRUE,"Elsevier","Land Use Policy","0264-8377","0264-8377",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2063,"10.1016/j.marpol.2017.05.015",TRUE,"Elsevier","Marine Policy","0308-597X","0308-597X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2871,"10.1016/j.marpolbul.2017.04.062",TRUE,"Elsevier","Marine Pollution Bulletin","0025-326X","0025-326X",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28527744",NA,NA,NA,FALSE
"su",2017,1974,"10.1016/j.molmet.2017.02.006",FALSE,"Elsevier","Molecular Metabolism","2212-8778","2212-8778",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28580291","PMC5444022",NA,NA,TRUE
"su",2017,1974,"10.1016/j.molmet.2017.10.009",FALSE,"Elsevier","Molecular Metabolism","2212-8778","2212-8778",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29122558","PMC5784327",NA,NA,TRUE
"su",2017,2006,"10.1016/j.neulet.2017.01.001",TRUE,"Elsevier","Neuroscience Letters","0304-3940","0304-3940",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28062201",NA,NA,NA,FALSE
"su",2017,2871,"10.1016/j.omtm.2017.04.010",FALSE,"Elsevier","Molecular Therapy - Methods & Clinical Development","2329-0501","2329-0501",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28567432","PMC5437736",NA,NA,TRUE
"su",2017,2903,"10.1016/j.scitotenv.2017.01.145",TRUE,"Elsevier","Science of The Total Environment","0048-9697","0048-9697",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28135613",NA,NA,NA,FALSE
"su",2017,2871,"10.1016/j.scitotenv.2017.03.130",TRUE,"Elsevier","Science of The Total Environment","0048-9697","0048-9697",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28363174",NA,NA,NA,FALSE
"su",2017,2871,"10.1016/j.scitotenv.2017.08.003",TRUE,"Elsevier","Science of The Total Environment","0048-9697","0048-9697",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28820979",NA,NA,NA,FALSE
"su",2017,2871,"10.1016/j.scitotenv.2017.10.026",TRUE,"Elsevier","Science of The Total Environment","0048-9697","0048-9697",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2017,1695,"10.1016/j.scr.2017.06.008",FALSE,"Elsevier","Stem Cell Research","1873-5061","1873-5061",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28668644",NA,NA,NA,TRUE
"su",2017,1036,"10.1016/j.ssmph.2017.01.008",FALSE,"Elsevier","SSM - Population Health","2352-8273","2352-8273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29349216","PMC5768994",NA,NA,TRUE
"su",2017,1036,"10.1016/j.ssmph.2017.05.009",FALSE,"Elsevier","SSM - Population Health","2352-8273","2352-8273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29349242","PMC5769038",NA,NA,TRUE
"su",2017,1036,"10.1016/j.ssmph.2017.11.006",TRUE,"Elsevier","SSM - Population Health","2352-8273","2352-8273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29349272","PMC5769101",NA,NA,TRUE
"su",2017,1914,"10.1017/s0144686x17000228",TRUE,"Cambridge University Press (CUP)","Ageing and Society","0144-686X","0144-686X","1469-1779",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"su",2017,1319,"10.1021/acs.cgd.6b01684",TRUE,"American Chemical Society (ACS)","Crystal Growth & Design","1528-7483","1528-7483","1528-7505",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2017,3568,"10.1021/acs.est.6b05025",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"28192994",NA,NA,NA,FALSE
"su",2017,2230,"10.1021/acs.estlett.7b00008",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology Letters","2328-8930","2328-8930","2328-8930",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2017,634,"10.1021/acs.jpcb.7b06654",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"28876931",NA,NA,NA,FALSE
"su",2017,1319,"10.1021/acs.jpcc.6b12902",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2017,656,"10.1021/acs.jpcc.7b03469",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"28663772","PMC5484558",NA,NA,FALSE
"su",2017,673,"10.1021/acs.langmuir.5b03228",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"26501836",NA,NA,NA,FALSE
"su",2017,1769,"10.1021/acs.orglett.7b00433",TRUE,"American Chemical Society (ACS)","Organic Letters","1523-7060","1523-7060","1523-7052",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"28334535",NA,NA,NA,FALSE
"su",2017,1317,"10.1021/acsami.7b06358",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"28557432",NA,NA,NA,FALSE
"su",2017,1413,"10.1021/acscatal.6b02731",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2017,1333,"10.1021/acscatal.6b03249",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2017,1338,"10.1021/acsomega.6b00376",TRUE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,TRUE
"su",2017,224,"10.1021/acsomega.6b00419",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,TRUE
"su",2017,1271,"10.1021/jacs.7b01931",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"28675701",NA,NA,NA,FALSE
"su",2017,1331,"10.1021/jacs.7b02671",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"28493715",NA,NA,NA,FALSE
"su",2017,1229,"10.1021/jacs.7b09102",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"29019655",NA,NA,NA,FALSE
"su",2017,1267,"10.1021/jacs.7b10267",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"29155573",NA,NA,NA,FALSE
"su",2017,3000,"10.1038/ismej.2017.114",TRUE,"Nature Publishing Group","The ISME Journal","1751-7362","1751-7362","1751-7370",NA,NA,TRUE,"28731472","PMC5649170",NA,NA,FALSE
"su",2017,2700,"10.1038/ismej.2017.134",TRUE,"Nature Publishing Group","The ISME Journal","1751-7362","1751-7362","1751-7370",NA,NA,TRUE,"28800136","PMC5702739",NA,NA,FALSE
"su",2017,4440,"10.1038/ncomms14130",FALSE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,NA,TRUE,"28770820","PMC5543303",NA,NA,TRUE
"su",2017,3700,"10.1038/ncomms15883",FALSE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,NA,TRUE,"28671188","PMC5500848",NA,NA,TRUE
"su",2017,3700,"10.1038/ncomms16020",FALSE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,NA,TRUE,"28685758","PMC5504352",NA,NA,TRUE
"su",2017,3700,"10.1038/s41467-017-01273-1",FALSE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29066736","PMC5654763",NA,NA,TRUE
"su",2017,3700,"10.1038/s41467-017-01888-4",FALSE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29170380","PMC5701082",NA,NA,TRUE
"su",2017,2180,"10.1038/s41533-017-0068-0",FALSE,"Nature Publishing Group","npj Primary Care Respiratory Medicine","2055-1010",NA,"2055-1010",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29255205","PMC5735192",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-01508-7",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28455505","PMC5430873",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-02121-4",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28584236","PMC5459806",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-02836-4",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28592883","PMC5462737",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-07508-x",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28839130","PMC5570902",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-09728-7",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28839208","PMC5570953",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-09803-z",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28831162","PMC5567346",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-10766-4",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28874801","PMC5585391",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-12747-z",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28974718","PMC5626743",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-12801-w",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28970571","PMC5624983",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-13263-w",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29030563","PMC5640653",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-13759-5",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29089568","PMC5663743",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-13910-2",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29089625","PMC5665909",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-15486-3",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29123176","PMC5680214",NA,NA,TRUE
"su",2017,1305,"10.1038/s41598-017-16746-y",FALSE,"Nature Publishing Group","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29192166","PMC5709512",NA,NA,TRUE
