"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"su",2020,1192.440852,"10.5194/acp-20-13671-2020",FALSE,"Copernicus Publications","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,2111.476752,"10.1155/2020/2534643",FALSE,"Hindawi Publishing Corporation","Oxidative Medicine and Cellular Longevity","1942-0900","1942-0900","1942-0994",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32617133","PMC7315280",NA,NA,TRUE
"su",2020,1421.339796,"10.1371/journal.pone.0234097",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33296385","PMC7725288",NA,NA,TRUE
"su",2020,579.356568,"10.1177/2378023120951139",FALSE,"SAGE Publications","Socius: Sociological Research for a Dynamic World","2378-0231","2378-0231","2378-0231",NA,"https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,2001.591216,"10.1371/journal.ppat.1008328",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32936835","PMC7521896",NA,NA,TRUE
"su",2020,1787.9066639999999,"10.1038/s41598-019-56648-9",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31882860","PMC6934443",NA,NA,TRUE
"su",2020,1790.603622,"10.5194/bg-17-361-2020",FALSE,"Copernicus Publications","Biogeosciences","1726-4189",NA,"1726-4189",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,2322.8306820000003,"10.5194/acp-19-14849-2019",FALSE,"Copernicus Publications","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1876.5847800000001,"10.2196/17807",FALSE,"JMIR Publications","JMIR Serious Games","2291-9279",NA,"2291-9279",NA,NA,TRUE,"32347803","PMC7221644",NA,NA,TRUE
"su",2020,2450.7296460000002,"10.3389/fpsyt.2020.00116",FALSE,"Frontiers","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32210850","PMC7069224",NA,NA,TRUE
"su",2020,2261.372094,"10.3389/fphys.2020.576617",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33101058","PMC7546402",NA,NA,TRUE
"su",2020,1424.570994,"10.1074/jbc.ra120.013695",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32571877",NA,NA,NA,TRUE
"su",2020,1530.234126,"10.5194/cp-16-2325-2020",FALSE,"Copernicus Publications","Climate of the Past","1814-9332",NA,"1814-9332",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,278.547966,"10.5194/acp-20-7193-2020",FALSE,"Copernicus Publications","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,2683.6974,"10.1504/ijcnds.2021.10031028",TRUE,"Inderscience Publishers","International Journal of Communication Networks and Distributed Systems","1754-3916","1754-3916","1754-3924",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"su",2020,1866.762396,"10.3389/fphy.2020.582992",FALSE,"Frontiers","Frontiers in Physics","2296-424X",NA,"2296-424X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1461.114918,"10.1371/journal.pone.0236329",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32716951","PMC7384670",NA,NA,TRUE
"su",2020,2137.883472,"10.1016/j.concog.2020.102954",TRUE,"Elsevier","Consciousness and Cognition","1053-8100","1053-8100",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32485343",NA,NA,NA,FALSE
"su",2020,1349.777394,"10.1371/journal.pone.0237911",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32822401","PMC7444577",NA,NA,TRUE
"su",2020,1227.3906419999998,"10.1186/s12911-019-0981-y",FALSE,"Springer","BMC Medical Informatics and Decision Making","1472-6947",NA,"1472-6947",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31865900","PMC6927099",NA,NA,TRUE
"su",2020,2344.9056439506176,"10.3389/fgene.2020.00573",FALSE,"Frontiers","Frontiers in Genetics","1664-8021",NA,"1664-8021",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32582294","PMC7283914",NA,NA,TRUE
"su",2020,3059.638272,"10.1073/pnas.1817154117",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31964826","PMC7007529",NA,NA,FALSE
"su",2020,1025.011944,"10.15698/mic2020.04.713",FALSE,"Shared Science Publishers","Microbial Cell","2311-2638",NA,"2311-2638",NA,NA,TRUE,"32274389","PMC7136757",NA,NA,TRUE
"su",2020,2142.605772,"10.3389/fimmu.2020.580547",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33363532","PMC7752805",NA,NA,TRUE
"su",2020,1538.988984,"10.3390/su12041394",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1271.28609,"10.3390/ijerph17030745",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31979392","PMC7038162",NA,NA,TRUE
"su",2020,1078.742178,"10.5194/os-16-715-2020",FALSE,"Copernicus Publications","Ocean Science","1812-0792",NA,"1812-0792",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1932.0027363636364,"10.3390/md18050244",FALSE,"MDPI","Marine Drugs","1660-3397",NA,"1660-3397",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32384637","PMC7281744",NA,NA,TRUE
"su",2020,3521.9819700000003,"10.1126/sciadv.abb6291",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,"https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33523870","PMC7806225",NA,NA,TRUE
"su",2020,2211.625764,"10.3389/fpsyg.2020.540081",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33262719","PMC7686841",NA,NA,TRUE
"su",2020,1658.0424600000001,"10.3390/ijerph17114001",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32512906","PMC7312172",NA,NA,TRUE
"su",2020,701.67177,"10.1080/02673843.2020.1810082",FALSE,"Taylor & Francis","International Journal of Adolescence and Youth","0267-3843","0267-3843","2164-4527",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1780.7535719999996,"10.3390/cancers12030753",FALSE,"MDPI","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32235817","PMC7140105",NA,NA,TRUE
"su",2020,2243.641628378746,"10.3389/fpsyg.2020.02069",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33013526","PMC7509066",NA,NA,TRUE
"su",2020,2117.91816,"10.1002/ecy.2999",TRUE,"Wiley","Ecology","0012-9658","0012-9658","1939-9170",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32004379","PMC7317517",NA,NA,FALSE
"su",2020,1893.7856456485015,"10.3389/fenvs.2020.00131",FALSE,"Frontiers","Frontiers in Environmental Science","2296-665X",NA,"2296-665X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,2817.2888820000003,"10.1016/j.marenvres.2020.104968",TRUE,"Elsevier","Marine Environmental Research","0141-1136","0141-1136",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32662428","PMC7369627",NA,NA,FALSE
"su",2020,2820.108906,"10.1016/j.chemosphere.2020.126023",TRUE,"Elsevier","Chemosphere","0045-6535","0045-6535",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32007777",NA,NA,NA,FALSE
"su",2020,1555.2718559999998,"10.5194/bg-17-4007-2020",FALSE,"Copernicus Publications","Biogeosciences","1726-4189",NA,"1726-4189",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1366.0170806227256,"10.5194/hess-24-3557-2020",FALSE,"Copernicus Publications","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1104.130026,"10.5751/es-11760-250319",FALSE,"Resilience Alliance","Ecology and Society","1708-3087","1708-3087",NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"su",2020,814.9735800000001,"10.3847/1538-4357/ab7fb0",TRUE,"IOP Publishing","The Astrophysical Journal","1538-4357",NA,"1538-4357",NA,"http://iopscience.iop.org/page/copyright",TRUE,NA,NA,NA,NA,FALSE
"su",2020,1787.9066639999999,"10.1186/s12889-019-8103-4",FALSE,"Springer","BMC Public Health","1471-2458",NA,"1471-2458",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31907012","PMC6945420",NA,NA,TRUE
"su",2020,1470.5340479012345,"10.3389/fendo.2020.00389",FALSE,"Frontiers","Frontiers in Endocrinology","1664-2392",NA,"1664-2392",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32714278","PMC7343899",NA,NA,TRUE
"su",2020,712.4949,"10.3390/rel11030118",FALSE,"MDPI","Religions","2077-1444",NA,"2077-1444",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,3164.882598,"10.1093/femsec/fiaa169",TRUE,"Oxford University Press (OUP)","FEMS Microbiology Ecology","1574-6941",NA,"1574-6941",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32815988","PMC7593233",NA,NA,FALSE
"su",2020,3265.8940260000004,"10.1016/j.rse.2019.111609",TRUE,"Elsevier","Remote Sensing of Environment","0034-4257","0034-4257",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2020,1141.280694,"10.5271/sjweh.3914",FALSE,"Nordic Association of Occupational Safety and Health (NOROSH)","Scandinavian Journal of Work Environment and Health","0355-3140","0355-3140","1795-990X",NA,NA,TRUE,"32662868","PMC7737808",NA,NA,TRUE
"su",2020,701.67177,"10.1080/15487733.2020.1829848",FALSE,"Taylor & Francis","Sustainability: Science, Practice and Policy","1548-7733",NA,"1548-7733",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1217.290644,"10.1136/bmjgh-2020-003094",FALSE,"BMJ","BMJ Global Health","2059-7908",NA,"2059-7908",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32912856","PMC7482102",NA,NA,TRUE
"su",2020,1672.040502,"10.1088/1402-4896/ab6f96",TRUE,"IOP Publishing","Physica Scripta","0031-8949","0031-8949","1402-4896",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2020,1728.9790380000002,"10.1016/j.epidem.2019.100378",FALSE,"Elsevier","Epidemics","1755-4365","1755-4365",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31864130",NA,NA,NA,TRUE
"su",2020,2002.46508,"10.1029/2020gl087456",TRUE,"Wiley","Geophysical Research Letters","0094-8276","0094-8276","1944-8007",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2020,1335.565656,"10.3390/catal10030351",FALSE,"MDPI","Catalysts","2073-4344",NA,"2073-4344",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1138.225032,"10.3390/land9080278",FALSE,"MDPI","Land","2073-445X",NA,"2073-445X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,2130.809562,"10.2147/nss.s240493",FALSE,"Dove Medical Press","Nature and Science of Sleep","1179-1608",NA,"1179-1608",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"32547279","PMC7247733",NA,NA,TRUE
"su",2020,1191.672882,"10.1177/1179173x20963062",FALSE,"SAGE Publications","Tobacco Use Insights","1179-173X","1179-173X","1179-173X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33132704","PMC7576910",NA,NA,TRUE
"su",2020,1064.809962,"10.16993/sjwop.74",FALSE,"Stockholm University Press","Scandinavian Journal of Work and Organizational Psychology","2002-2867",NA,"2002-2867",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1658.0424600000001,"10.3390/cells9051184",FALSE,"MDPI","Cells","2073-4409",NA,"2073-4409",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32397538","PMC7290522",NA,NA,TRUE
"su",2020,3026.2788,"10.1021/jacs.0c09209",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126",NA,"http://pubs.acs.org/page/policy/authorchoice_ccbyncnd_termsofuse.html",TRUE,"33325238","PMC7785131",NA,NA,FALSE
"su",2020,812.6505900000001,"10.1039/d0ra09004b",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1787.9066639999999,"10.1038/s41467-020-14347-4",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31980611","PMC6981117",NA,NA,TRUE
"su",2020,200.137752,"10.1515/mopp-2019-0044",TRUE,"Walter de Gruyter","Moral Philosophy and Politics","2194-5624","2194-5616","2194-5624",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2020,959.1039,"10.1080/16000870.2019.1697164",FALSE,"Taylor & Francis","Tellus A","1600-0870",NA,"1600-0870",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,2232.854172,"10.1175/jas-d-19-0107.1",TRUE,"American Meteorological Society","Journal of the Atmospheric Sciences","0022-4928","0022-4928","1520-0469",NA,"http://www.ametsoc.org/PUBSReuseLicenses",TRUE,NA,NA,NA,NA,FALSE
"su",2020,2046.676302,"10.1093/gbe/evaa075",FALSE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32282901","PMC7211424",NA,NA,TRUE
"su",2020,1241.5747139999999,"10.3390/ijms20246356",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31861132","PMC6940740",NA,NA,TRUE
"su",2020,1078.207938,"10.5194/gmd-13-4399-2020",FALSE,"Copernicus Publications","Geoscientific Model Development","1991-9603",NA,"1991-9603",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1668.4381979999998,"10.1136/jech-2019-213523",TRUE,"BMJ","Journal of Epidemiology and Community Health","0143-005X","0143-005X","1470-2738",NA,NA,TRUE,"32332116","PMC7320796",NA,NA,FALSE
"su",2020,2867.724,"10.1001/jamanetworkopen.2020.6639",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805",NA,NA,TRUE,"32484554","PMC7267851",NA,NA,TRUE
"su",2020,2060.243136,"10.3389/fchem.2020.00065",FALSE,"Frontiers","Frontiers in Chemistry","2296-2646",NA,"2296-2646",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32117888","PMC7028760",NA,NA,TRUE
"su",2020,1649.233224,"10.3390/s20123459",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32575354","PMC7349240",NA,NA,TRUE
"su",2020,1932.0027363636364,"10.3390/s20092483",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32349402","PMC7248822",NA,NA,TRUE
"su",2020,1335.565656,"10.3390/w12040975",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,1282.49082,"10.3390/w12030679",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"su",2020,3554.485704,"10.1126/sciadv.abb6546",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33067229","PMC7567595",NA,NA,TRUE
"su",2020,3011.31054,"10.1029/2019jd031246",TRUE,"Wiley","Journal of Geophysical Research: Atmospheres","2169-897X","2169-897X","2169-8996",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2020,1406.7817559999999,"10.1098/rstb.2020.0074",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33070731","PMC7661453",NA,NA,FALSE
"su",2020,287.22555,"10.17645/up.v5i1.2561",FALSE,"Cogitatio","Urban Planning","2183-7635",NA,"2183-7635",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"su",2020,287.22555,"10.17645/pag.v8i2.2713",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"su",2020,287.22555,"10.17645/pag.v8i3.3086",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"su",2020,287.22555,"10.17645/si.v8i4.3326",FALSE,"Cogitatio","Social Inclusion","2183-2803",NA,"2183-2803",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
