"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"su",2018,3500,"10.1002/wcc.496",TRUE,"Wiley","Wiley Interdisciplinary Reviews: Climate Change","1757-7780",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2202.5,"10.1007/s11356-018-1887-4",TRUE,"Springer","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29691739","PMC5978835",NA,NA,FALSE
"su",2018,1767.44,"10.1016/j.adolescence.2018.04.005",TRUE,"Elsevier","Journal of Adolescence","0140-1971","0140-1971",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29730545",NA,NA,NA,FALSE
"su",2018,4375,"10.1016/j.agrformet.2017.12.252",TRUE,"Elsevier","Agricultural and Forest Meteorology","0168-1923","0168-1923",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,972.09,"10.1016/j.alcr.2018.10.003",TRUE,"Elsevier","Advances in Life Course Research","1040-2608","1040-2608",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,3605.58,"10.1016/j.bbamem.2018.03.001",TRUE,"Elsevier","Biochimica et Biophysica Acta (BBA) - Biomembranes","0005-2736","0005-2736",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29510091",NA,NA,NA,FALSE
"su",2018,3446.51,"10.1016/j.cosust.2018.01.007",TRUE,"Elsevier","Current Opinion in Environmental Sustainability","1877-3435","1877-3435",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,5567.4400000000005,"10.1016/j.cub.2018.06.053",TRUE,"Cell Press","Current Biology","0960-9822","0960-9822",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30146150",NA,NA,NA,FALSE
"su",2018,2240,"10.1016/j.drugpo.2018.12.001",TRUE,"Elsevier","International Journal of Drug Policy","0955-3959","0955-3959",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30544091",NA,NA,NA,FALSE
"su",2018,3139.71,"10.1016/j.envint.2017.09.014",TRUE,"Elsevier","Environment International","0160-4120","0160-4120",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28941391",NA,NA,NA,FALSE
"su",2018,3313.95,"10.1016/j.envint.2018.06.009",TRUE,"Elsevier","Environment International","0160-4120","0160-4120",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30053737",NA,NA,NA,FALSE
"su",2018,380.6,"10.1016/j.envint.2018.09.006",TRUE,"Elsevier","Environment International","0160-4120","0160-4120",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30308470",NA,NA,NA,FALSE
"su",2018,2160,"10.1016/j.forpol.2018.11.002",TRUE,"Elsevier","Forest Policy and Economics","1389-9341","1389-9341",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2651.16,"10.1016/j.gca.2018.02.036",TRUE,"Elsevier","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2651.16,"10.1016/j.gloplacha.2018.09.004",TRUE,"Elsevier","Global and Planetary Change","0921-8181","0921-8181",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2242.65,"10.1016/j.jastp.2017.11.007",TRUE,"Elsevier","Journal of Atmospheric and Solar-Terrestrial Physics","1364-6826","1364-6826",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,4197.68,"10.1016/j.jcis.2018.03.034",TRUE,"Elsevier","Journal of Colloid and Interface Science","0021-9797","0021-9797",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29579561",NA,NA,NA,FALSE
"su",2018,3004.65,"10.1016/j.jenvman.2018.04.012",TRUE,"Elsevier","Journal of Environmental Management","0301-4797","0301-4797",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29665570",NA,NA,NA,FALSE
"su",2018,2267.91,"10.1016/j.jmarsys.2018.06.004",TRUE,"Elsevier","Journal of Marine Systems","0924-7963","0924-7963",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2076.74,"10.1016/j.jmb.2018.04.036",TRUE,"Elsevier","Journal of Molecular Biology","0022-2836","0022-2836",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29733856",NA,NA,NA,FALSE
"su",2018,1944.19,"10.1016/j.jnoncrysol.2018.07.060",TRUE,"Elsevier","Journal of Non-Crystalline Solids","0022-3093","0022-3093",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,1272.56,"10.1016/j.landurbplan.2018.07.005",TRUE,"Elsevier","Landscape and Urban Planning","0169-2046","0169-2046",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,1550,"10.1016/j.leaqua.2018.11.006",TRUE,"Elsevier","The Leadership Quarterly","1048-9843","1048-9843",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2063.24,"10.1016/j.marpol.2017.11.035",TRUE,"Elsevier","Marine Policy","0308-597X","0308-597X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2460.12,"10.1016/j.marpol.2018.10.023",TRUE,"Elsevier","Marine Policy","0308-597X","0308-597X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,972.09,"10.1016/j.mbs.2018.04.002",TRUE,"Elsevier","Mathematical Biosciences","0025-5564","0025-5564",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29654792",NA,NA,NA,FALSE
"su",2018,2209.3,"10.1016/j.micromeso.2018.06.019",TRUE,"Elsevier","Microporous and Mesoporous Materials","1387-1811","1387-1811",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2562.79,"10.1016/j.palaeo.2018.01.039",TRUE,"Elsevier","Palaeogeography, Palaeoclimatology, Palaeoecology","0031-0182","0031-0182",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,3227.91,"10.1016/j.psyneuen.2018.06.003",TRUE,"Elsevier","Psychoneuroendocrinology","0306-4530","0306-4530",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29982098",NA,NA,NA,FALSE
"su",2018,2781.47,"10.1016/j.quascirev.2018.03.013",TRUE,"Elsevier","Quaternary Science Reviews","0277-3791","0277-3791",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,972.09,"10.1016/j.rssm.2018.06.005",TRUE,"Elsevier","Research in Social Stratification and Mobility","0276-5624","0276-5624",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,3004.65,"10.1016/j.scitotenv.2018.08.194",TRUE,"Elsevier","Science of The Total Environment","0048-9697","0048-9697",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30340300",NA,NA,NA,FALSE
"su",2018,1104.65,"10.1016/j.ssmph.2018.03.001",FALSE,"Elsevier","SSM - Population Health","2352-8273","2352-8273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29854911","PMC5976827",NA,NA,TRUE
"su",2018,1100,"10.1016/j.ssmph.2018.05.008",FALSE,"Elsevier","SSM - Population Health","2352-8273","2352-8273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29922712","PMC6005813",NA,NA,TRUE
"su",2018,1104.65,"10.1016/j.ssmph.2018.07.007",FALSE,"Elsevier","SSM - Population Health","2352-8273","2352-8273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30109257","PMC6089090",NA,NA,TRUE
"su",2018,1104.65,"10.1016/j.ssmph.2018.09.001",FALSE,"Elsevier","SSM - Population Health","2352-8273","2352-8273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30238054","PMC6143747",NA,NA,TRUE
"su",2018,3093,"10.1016/j.stemcr.2018.03.014",FALSE,"Cell Press","Stem Cell Reports","2213-6711","2213-6711",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29681543","PMC5995344",NA,NA,TRUE
"su",2018,3230,"10.1016/j.watres.2018.10.083",TRUE,"Elsevier","Water Research","0043-1354","0043-1354",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30408736",NA,NA,NA,FALSE
"su",2018,2752.39,"10.1017/s204017441800065x",TRUE,"Cambridge University Press (CUP)","Journal of Developmental Origins of Health and Disease","2040-1744","2040-1744","2040-1752",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30296955",NA,NA,NA,FALSE
"su",2018,2084,"10.1021/acs.est.7b05595",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"29320169",NA,NA,NA,FALSE
"su",2018,1698.48,"10.1021/acs.est.8b00144",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"29605991",NA,NA,NA,FALSE
"su",2018,1698.48,"10.1021/acs.estlett.8b00119",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology Letters","2328-8930","2328-8930","2328-8930",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2639.13,"10.1021/acs.estlett.8b00196",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology Letters","2328-8930","2328-8930","2328-8930",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2280.63,"10.1021/acs.estlett.8b00216",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology Letters","2328-8930","2328-8930","2328-8930",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2018,1223.8500000000001,"10.1021/acs.inorgchem.7b02968",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"29323885",NA,NA,NA,FALSE
"su",2018,2687.8500000000004,"10.1021/acs.jpcb.8b04823",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30036063","PMC6095636",NA,NA,FALSE
"su",2018,1303.82,"10.1021/acs.jpcc.8b02165",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2018,1360.74,"10.1021/acs.jpclett.8b02907",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185",NA,NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30354174",NA,NA,NA,FALSE
"su",2018,1604.2,"10.1021/acs.langmuir.7b03705",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"29400064",NA,NA,NA,FALSE
"su",2018,1757.43,"10.1021/acs.langmuir.8b01371",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"29847140",NA,NA,NA,FALSE
"su",2018,1659.7400000000002,"10.1021/acscatal.7b02987",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2018,1366.91,"10.1021/acscatal.8b03360",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2018,1348.88,"10.1021/acsearthspacechem.8b00091",TRUE,"American Chemical Society (ACS)","ACS Earth and Space Chemistry","2472-3452","2472-3452","2472-3452",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"su",2018,603.98,"10.1021/acsomega.8b00012",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,TRUE
"su",2018,651.91,"10.1021/acsomega.8b00854",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,TRUE
"su",2018,651.91,"10.1021/acsomega.8b01274",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,NA,NA,NA,NA,TRUE
"su",2018,688.9200000000001,"10.1021/acsomega.8b01368",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_ccbyncnd_termsofuse.html",TRUE,NA,NA,NA,NA,TRUE
"su",2018,1366.91,"10.1021/jacs.8b06984",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30185035",NA,NA,NA,FALSE
"su",2018,1366.91,"10.1021/jacs.8b08708",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30281287",NA,NA,NA,FALSE
"su",2018,3221.32,"10.1029/2018gb005914",TRUE,"American Geophysical Union (AGU)","Global Biogeochemical Cycles","0886-6236",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,3000,"10.1029/2018gb005969",TRUE,"American Geophysical Union (AGU)","Global Biogeochemical Cycles","0886-6236","0886-6236","1944-9224",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31007381","PMC6472570",NA,NA,FALSE
"su",2018,2000,"10.1029/2018gl080704",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,3250,"10.1029/2018jc014320",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"su",2018,2400,"10.1038/s41437-018-0181-z",TRUE,"Springer","Heredity","0018-067X","0018-067X","1365-2540",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30651589",NA,NA,NA,FALSE
"su",2018,3700,"10.1038/s41467-018-03192-1",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29476050","PMC5824890",NA,NA,TRUE
"su",2018,3700,"10.1038/s41467-018-03938-x",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29712899","PMC5928224",NA,NA,TRUE
"su",2018,3700,"10.1038/s41467-018-04071-5",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29691388","PMC5915408",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-04330-5",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29765052","PMC5953967",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-04573-2",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29844384","PMC5974188",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-05615-5",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30093670","PMC6085328",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-05625-3",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30093609","PMC6085394",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-06013-7",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30190460","PMC6127238",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-06255-5",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30315242","PMC6185979",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-06702-3",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30315156","PMC6185904",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-07554-7",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30531789","PMC6286305",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-07617-9",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30538239","PMC6290014",NA,NA,TRUE
"su",2018,3850,"10.1038/s41467-018-07677-x",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30514925","PMC6279759",NA,NA,TRUE
"su",2018,1560,"10.1038/s41524-018-0104-9",FALSE,"Springer","npj Computational Materials","2057-3960",NA,"2057-3960",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"su",2018,1305,"10.1038/s41598-017-17826-9",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29230064","PMC5725437",NA,NA,TRUE
"su",2018,572.59,"10.1038/s41598-017-18341-7",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29311716","PMC5758519",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-21327-8",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29440696","PMC5811565",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-21804-0",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29483528","PMC5826923",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-22842-4",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29540745","PMC5851995",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-24829-7",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29686314","PMC5913306",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-25162-9",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29720603","PMC5932003",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-25779-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29760451","PMC5951807",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-26213-x",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29777197","PMC5959852",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-27325-0",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29895902","PMC5997703",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-29217-9",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30026485","PMC6053360",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-29567-4",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30061583","PMC6065377",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-30179-1",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30082688","PMC6078945",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-32610-z",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30242199","PMC6154961",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-33208-1",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30297885","PMC6175888",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-33960-4",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30367171","PMC6203749",NA,NA,TRUE
"su",2018,1370,"10.1038/s41598-018-37603-6",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30705311","PMC6355806",NA,NA,TRUE
"su",2018,1532.54,"10.1039/c7em00524e",TRUE,"Royal Society of Chemistry (RSC)","Environmental Science: Processes & Impacts","2050-7887","2050-7887","2050-7895",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"29300410",NA,NA,NA,FALSE
